time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765406827.511523,181,4,3,7,3,7
1765406827.527679,182,4,3,7,3,7
1765406827.544246,182,4,3,7,3,7
1765406827.560183,183,4,3,7,3,7
1765406827.576975,183,4,3,7,3,7
1765406827.593805,183,4,3,7,3,7
1765406827.610704,184,4,3,7,3,7
1765406827.626474,184,4,3,7,3,7
1765406827.642429,184,4,3,7,3,7
1765406827.658699,185,4,3,7,3,7
1765406827.674672,185,4,3,7,3,7
1765406827.690773,186,4,3,7,3,7
1765406827.707103,186,4,3,7,3,7
1765406827.723998,186,4,3,7,3,7
1765406827.741082,187,4,3,7,3,7
1765406827.758468,187,4,3,7,3,7
1765406827.774860,188,4,3,7,3,7
1765406827.791665,188,4,3,7,3,7
1765406827.807783,188,4,3,7,3,7
1765406827.823820,189,4,3,7,3,7
1765406827.841023,189,4,3,7,3,7
1765406827.857367,190,4,3,7,3,7
1765406827.874349,190,4,3,7,3,7
1765406827.890855,190,4,3,7,3,7
1765406827.907810,191,4,3,7,3,7
1765406827.925720,191,4,3,7,3,7
1765406827.941555,192,4,3,7,3,7
1765406827.957685,192,4,3,7,3,7
1765406827.973865,192,4,3,7,3,7
1765406827.991716,193,4,3,7,3,7
1765406828.007982,193,4,3,7,3,7
1765406828.026699,194,4,3,7,3,7
1765406828.042606,194,4,3,7,3,7
1765406828.058502,194,4,3,7,3,7
1765406828.074608,195,4,3,7,3,7
1765406828.090625,195,4,3,7,3,7
1765406828.106649,195,4,3,7,3,7
1765406828.123003,196,4,3,7,3,7
1765406828.139562,196,4,3,7,3,7
1765406828.156277,197,4,3,7,3,7
1765406828.172261,197,4,3,7,3,7
1765406828.189511,197,4,3,7,3,7
1765406828.205797,198,4,3,7,3,7
1765406828.223042,198,4,3,7,3,7
1765406828.239197,199,4,3,7,3,7
1765406828.255972,199,4,3,7,3,7
1765406828.272858,199,4,3,7,3,7
1765406828.289684,200,4,3,7,3,7
1765406828.305609,200,4,3,7,3,7
1765406828.322367,201,4,3,7,3,7
1765406828.338130,201,4,3,7,3,7
1765406828.354544,201,4,3,7,3,7
1765406828.371178,202,4,3,7,3,7
1765406828.388414,202,4,3,7,3,7
1765406828.404385,203,4,3,7,3,7
1765406828.420966,203,4,3,7,3,7
1765406828.438905,203,4,3,7,3,7
1765406828.457104,204,4,3,7,3,7
1765406828.474508,204,4,3,7,3,7
1765406828.491237,205,4,3,7,3,7
1765406828.507844,205,4,3,7,3,7
1765406828.525526,206,4,3,7,3,7
1765406828.542117,206,4,3,7,3,7
1765406828.559178,206,4,3,7,3,7
1765406828.575059,207,4,3,8,3,8
1765406828.591320,207,4,3,8,3,8
1765406828.607968,207,4,3,8,3,8
1765406828.625563,208,4,3,8,3,8
1765406828.642066,208,4,3,8,3,8
1765406828.658727,209,4,3,8,3,8
1765406828.674712,209,4,3,8,3,8
1765406828.691329,209,4,3,8,3,8
1765406828.707326,210,4,3,8,3,8
1765406828.723848,210,4,3,8,3,8
1765406828.741386,211,4,3,8,3,8
1765406828.757108,211,4,3,8,3,8
1765406828.774343,211,4,3,8,3,8
1765406828.790827,212,4,3,8,3,8
1765406828.809052,212,4,3,8,3,8
1765406828.825787,213,4,3,8,3,8
1765406828.843036,213,4,3,8,3,8
1765406828.859857,213,4,3,8,3,8
1765406828.877043,214,4,3,8,3,8
1765406828.893218,214,4,3,8,3,8
1765406828.910012,215,4,3,8,3,8
1765406828.926864,215,4,3,8,3,8
1765406828.943342,215,4,3,8,3,8
1765406828.960158,216,4,3,8,3,8
1765406828.977651,216,4,3,8,3,8
1765406828.993385,217,4,3,8,3,8
1765406829.009746,217,4,3,8,3,8
1765406829.026506,217,4,3,8,3,8
1765406829.043248,218,4,3,8,3,8
1765406829.059269,218,4,3,8,3,8
1765406829.075636,218,4,3,8,3,8
1765406829.091843,219,4,3,8,3,8
1765406829.109058,219,4,3,8,3,8
1765406829.125581,220,4,3,8,3,8
1765406829.142506,220,4,3,8,3,8
1765406829.158655,220,4,3,8,3,8
1765406829.174499,221,4,3,8,3,8
1765406829.190743,221,4,3,8,3,8
1765406829.207488,222,4,3,8,3,8
1765406829.224114,222,4,3,8,3,8
1765406829.240527,222,4,3,8,3,8
1765406829.256900,223,4,3,8,3,8
1765406829.272856,223,4,3,8,3,8
1765406829.289861,224,4,3,8,3,8
1765406829.306728,224,4,3,8,3,8
1765406829.322536,224,4,3,8,3,8
1765406829.338914,225,4,3,8,3,8
1765406829.356066,225,4,3,8,3,8
1765406829.372977,225,4,3,8,3,8
1765406829.389371,226,4,3,8,3,8
1765406829.405300,226,4,3,8,3,8
1765406829.421130,227,4,3,8,3,8
1765406829.437837,227,4,3,8,3,8
1765406829.454711,227,4,3,8,3,8
1765406829.470877,228,4,3,8,3,8
1765406829.487881,228,4,3,8,3,8
1765406829.505254,229,4,3,8,3,8
1765406829.521975,229,4,3,8,3,8
1765406829.539874,229,4,3,8,3,8
1765406829.557007,230,4,3,8,3,8
1765406829.574677,230,4,3,8,3,8
1765406829.590812,231,4,3,8,3,8
1765406829.607993,231,4,3,8,3,8
1765406829.624534,231,4,3,8,3,8
1765406829.640380,232,4,3,8,3,8
1765406829.657107,232,4,3,8,3,8
1765406829.673509,233,4,3,8,3,8
1765406829.690204,233,4,3,8,3,8
1765406829.707647,233,4,3,8,3,8
1765406829.723813,234,4,3,8,3,8
1765406829.741912,234,4,3,8,3,8
1765406829.759166,235,4,3,8,3,8
1765406829.775742,235,4,3,8,3,8
1765406829.792055,235,4,3,8,3,8
1765406829.808913,236,4,3,8,3,8
1765406829.826460,236,4,3,8,3,8
1765406829.842100,237,4,3,8,3,8
1765406829.858231,237,4,3,8,3,8
1765406829.874570,237,4,3,8,3,8
1765406829.890615,238,4,3,8,3,8
1765406829.906430,238,4,3,8,3,8
1765406829.922735,239,4,3,8,3,8
1765406829.938814,239,4,3,8,3,8
1765406829.955732,239,4,3,8,3,8
1765406829.972201,240,4,3,8,3,8
1765406829.989104,240,4,3,8,3,8
1765406830.005799,240,4,3,8,3,8
1765406830.023284,241,4,3,8,3,8
1765406830.039659,241,4,3,8,3,8
1765406830.056576,242,4,3,8,3,8
1765406830.073443,242,4,3,8,3,8
1765406830.089500,242,4,3,8,3,8
1765406830.105925,243,4,3,8,3,8
1765406830.122308,243,4,3,8,3,8
1765406830.138401,244,4,4,8,4,8
1765406830.154963,244,4,4,8,4,8
1765406830.171063,244,4,4,8,4,8
1765406830.187888,245,4,4,8,4,8
1765406830.205986,245,4,4,8,4,8
1765406830.222990,246,4,4,8,4,8
1765406830.240065,246,4,4,8,4,8
1765406830.257684,246,4,4,8,4,8
1765406830.273788,247,4,4,8,4,8
1765406830.289612,247,4,4,8,4,8
1765406830.305589,248,4,4,8,4,8
1765406830.321787,248,4,4,8,4,8
1765406830.339005,248,4,4,8,4,8
1765406830.356153,249,4,4,8,4,8
1765406830.372413,249,4,4,8,4,8
1765406830.388611,250,4,4,8,4,8
1765406830.405546,250,4,4,8,4,8
1765406830.422489,250,4,4,8,4,8
1765406830.440006,251,4,4,8,4,8
1765406830.456886,251,4,4,8,4,8
1765406830.473578,252,4,4,8,4,8
1765406830.489846,252,4,4,8,4,8
1765406830.507919,252,4,4,8,4,8
1765406830.524829,253,4,4,8,4,8
1765406830.542089,253,4,4,8,4,8
1765406830.558885,254,4,4,8,4,8
1765406830.575989,254,4,4,8,4,8
1765406830.593119,254,4,4,8,4,8
1765406830.609591,255,4,4,8,4,8
1765406830.625618,255,4,4,8,4,8
1765406830.642158,256,4,4,8,4,8
1765406830.658636,256,4,4,8,4,8
1765406830.674796,256,4,4,8,4,8
1765406830.692116,257,4,4,8,4,8
1765406830.708582,257,4,4,8,4,8
1765406830.725657,258,4,4,8,4,8
1765406830.741215,258,4,4,8,4,8
1765406830.757906,258,4,4,8,4,8
1765406830.775102,259,4,4,8,4,8
1765406830.791579,259,4,4,8,4,8
1765406830.808103,259,4,4,8,4,8
1765406830.825568,260,4,4,8,4,8
1765406830.841998,260,4,4,8,4,8
1765406830.858985,261,4,4,8,4,8
1765406830.875768,261,4,4,8,4,8
1765406830.891513,261,4,4,8,4,8
1765406830.907971,262,4,4,7,4,7
1765406830.924631,262,4,4,7,4,7
1765406830.941306,263,4,4,7,4,7
1765406830.958173,263,4,4,7,4,7
1765406830.974855,263,4,4,7,4,7
1765406830.991686,264,4,4,7,4,7
1765406831.008095,264,4,4,7,4,7
1765406831.026447,265,4,4,7,4,7
1765406831.043412,265,4,4,7,4,7
1765406831.060542,265,4,4,7,4,7
1765406831.077003,266,4,4,7,4,7
1765406831.093842,266,4,4,7,4,7
1765406831.110755,267,4,4,7,4,7
1765406831.126930,267,4,4,7,4,7
1765406831.143732,267,4,4,7,4,7
1765406831.160206,268,4,4,7,4,7
1765406831.176675,268,4,4,7,4,7
1765406831.193228,269,4,4,7,4,7
1765406831.209625,269,4,4,7,4,7
1765406831.226613,269,4,4,7,4,7
1765406831.243262,270,4,4,7,4,7
1765406831.259855,270,4,4,7,4,7
1765406831.277107,271,4,4,7,4,7
1765406831.294368,271,4,4,7,4,7
1765406831.311228,271,4,4,7,4,7
1765406831.327166,272,4,4,7,4,7
1765406831.343870,272,4,4,7,4,7
1765406831.360452,273,4,4,7,4,7
1765406831.376114,273,4,4,7,4,7
1765406831.392571,273,4,4,7,4,7
1765406831.408522,274,4,4,7,4,7
1765406831.424271,274,4,4,7,4,7
1765406831.440053,274,4,4,7,4,7
1765406831.457104,275,4,4,7,4,7
1765406831.474310,275,4,4,7,4,7
1765406831.491117,276,4,4,7,4,7
1765406831.508493,276,4,4,7,4,7
1765406831.524431,276,4,4,7,4,7
1765406831.540540,277,4,4,7,4,7
1765406831.557374,277,4,4,7,4,7
1765406831.574527,278,4,4,7,4,7
1765406831.590123,278,4,4,7,4,7
1765406831.606828,278,4,4,7,4,7
1765406831.623427,279,4,3,7,3,7
1765406831.640130,279,4,3,7,3,7
1765406831.656175,280,4,3,7,3,7
1765406831.673186,280,4,3,7,3,7
1765406831.689706,280,4,3,7,3,7
1765406831.706356,281,4,3,7,3,7
1765406831.721829,281,4,3,7,3,7
1765406831.739054,282,4,3,7,3,7
1765406831.755706,282,4,3,7,3,7
1765406831.772075,282,4,3,7,3,7
1765406831.789075,283,4,3,7,3,7
1765406831.805950,283,4,3,7,3,7
1765406831.822573,284,4,3,7,3,7
1765406831.838842,284,4,3,7,3,7
1765406831.856542,284,4,3,7,3,7
1765406831.872933,285,4,3,7,3,7
1765406831.890072,285,4,3,7,3,7
1765406831.907306,286,4,3,7,3,7
1765406831.924619,286,4,3,7,3,7
1765406831.941636,286,4,3,7,3,7
1765406831.957657,287,4,3,7,3,7
1765406831.973272,287,4,3,7,3,7
1765406831.989152,287,4,3,7,3,7
1765406832.005669,288,4,3,7,3,7
1765406832.021633,288,4,3,7,3,7
1765406832.038247,289,4,3,7,3,7
1765406832.054543,289,4,3,7,3,7
1765406832.070974,289,4,3,7,3,7
1765406832.088673,290,4,3,7,3,7
1765406832.104197,290,4,3,7,3,7
1765406832.120541,291,4,3,7,3,7
1765406832.137040,291,4,3,7,3,7
1765406832.153489,291,4,3,7,3,7
1765406832.169572,292,4,3,7,3,7
1765406832.185784,292,4,3,7,3,7
1765406832.201824,292,4,3,7,3,7
1765406832.219545,293,4,3,7,3,7
1765406832.235633,293,4,3,7,3,7
1765406832.252060,294,4,3,8,3,8
1765406832.269360,294,4,3,8,3,8
1765406832.286792,294,4,3,8,3,8
1765406832.304057,295,4,3,8,3,8
1765406832.321490,295,4,3,8,3,8
1765406832.337029,296,4,3,8,3,8
1765406832.353968,296,4,3,8,3,8
1765406832.370524,296,4,3,8,3,8
1765406832.387128,297,4,3,8,3,8
1765406832.404221,297,4,3,8,3,8
1765406832.420296,298,4,3,8,3,8
1765406832.437379,298,4,3,8,3,8
1765406832.454208,298,4,3,8,3,8
1765406832.470932,299,4,3,8,3,8
1765406832.487788,299,4,3,8,3,8
1765406832.504220,300,4,3,8,3,8
1765406832.521766,300,4,3,8,3,8
1765406832.538273,300,4,3,8,3,8
1765406832.554695,301,4,3,8,3,8
1765406832.570266,301,4,3,8,3,8
1765406832.587026,302,4,3,8,3,8
1765406832.604447,302,4,3,8,3,8
1765406832.621075,302,4,3,8,3,8
1765406832.638654,303,4,3,7,3,7
1765406832.654821,303,4,3,7,3,7
1765406832.672579,304,4,3,7,3,7
1765406832.688336,304,4,3,7,3,7
1765406832.705465,304,4,3,7,3,7
1765406832.722143,305,4,3,7,3,7
1765406832.739255,305,4,3,7,3,7
1765406832.756516,306,4,3,7,3,7
1765406832.772828,306,4,3,7,3,7
1765406832.789425,306,4,3,7,3,7
1765406832.805829,307,4,3,7,3,7
1765406832.823623,307,4,3,7,3,7
1765406832.840421,308,4,3,7,3,7
1765406832.857240,308,4,3,7,3,7
1765406832.873691,308,4,3,7,3,7
1765406832.890282,309,4,3,7,3,7
1765406832.906730,309,4,3,7,3,7
1765406832.923035,310,4,3,7,3,7
1765406832.939285,310,4,3,7,3,7
1765406832.956435,310,4,3,7,3,7
1765406832.973481,311,4,3,7,3,7
1765406832.989912,311,4,3,7,3,7
1765406833.007668,312,4,3,7,3,7
1765406833.024683,312,4,3,7,3,7
1765406833.041070,312,4,3,7,3,7
1765406833.058487,313,4,3,7,3,7
1765406833.074813,313,4,3,7,3,7
1765406833.091990,314,4,3,7,3,7
1765406833.108405,314,4,3,7,3,7
1765406833.124752,314,4,3,7,3,7
1765406833.140304,315,4,3,7,3,7
1765406833.156530,315,4,3,7,3,7
1765406833.172621,316,4,3,7,3,7
1765406833.188847,316,4,3,7,3,7
1765406833.205734,316,4,3,7,3,7
1765406833.221338,317,4,3,7,3,7
1765406833.237696,317,4,3,7,3,7
1765406833.254102,318,4,3,7,3,7
1765406833.270658,318,4,3,7,3,7
1765406833.286321,318,4,3,7,3,7
1765406833.302920,319,4,3,7,3,7
1765406833.320292,319,4,3,7,3,7
1765406833.336888,320,4,3,7,3,7
1765406833.353983,320,4,3,7,3,7
1765406833.370875,320,4,3,7,3,7
1765406833.387754,321,4,3,7,3,7
1765406833.404261,321,4,3,7,3,7
1765406833.421322,322,4,3,7,3,7
1765406833.437799,322,4,3,7,3,7
1765406833.455447,322,4,3,7,3,7
1765406833.471651,323,4,3,7,3,7
1765406833.487086,323,4,3,7,3,7
1765406833.504400,324,4,3,6,3,6
1765406833.520577,324,4,3,6,3,6
1765406833.536496,324,4,3,6,3,6
1765406833.553218,325,4,3,6,3,6
1765406833.569892,325,4,3,6,3,6
1765406833.587102,325,4,3,6,3,6
1765406833.604126,326,4,3,6,3,6
1765406833.620630,326,4,3,6,3,6
1765406833.636673,327,4,3,6,3,6
1765406833.653561,327,4,3,6,3,6
1765406833.670304,327,4,3,6,3,6
1765406833.686100,328,4,3,6,3,6
1765406833.703681,328,4,3,6,3,6
1765406833.719634,329,4,3,6,3,6
1765406833.735449,329,4,3,6,3,6
1765406833.751376,329,4,3,6,3,6
1765406833.767404,330,4,3,6,3,6
1765406833.784302,330,4,3,6,3,6
1765406833.801020,331,4,3,6,3,6
1765406833.818108,331,4,3,6,3,6
1765406833.834715,331,4,3,6,3,6
1765406833.851639,332,4,3,6,3,6
1765406833.867988,332,4,3,6,3,6
1765406833.884548,333,4,3,6,3,6
1765406833.901508,333,4,3,6,3,6
1765406833.916929,333,4,3,6,3,6
1765406833.935767,334,4,3,6,3,6
1765406833.952690,334,4,3,6,3,6
1765406833.968686,335,4,3,6,3,6
1765406833.984021,335,4,3,6,3,6
1765406834.001292,335,4,3,6,3,6
1765406834.018697,336,4,3,6,3,6
1765406834.035834,336,4,3,6,3,6
1765406834.051957,337,4,3,6,3,6
1765406834.068500,337,4,3,6,3,6
1765406834.084809,337,4,3,6,3,6
1765406834.101705,338,4,3,6,3,6
1765406834.117476,338,4,3,6,3,6
1765406834.134034,338,4,3,6,3,6
1765406834.151309,339,4,3,6,3,6
1765406834.167267,339,4,3,6,3,6
1765406834.184032,340,4,3,6,3,6
1765406834.200879,340,4,3,6,3,6
1765406834.216918,340,4,3,6,3,6
1765406834.232938,341,4,3,6,3,6
1765406834.249548,341,4,3,6,3,6
1765406834.265771,342,4,3,6,3,6
1765406834.281538,342,4,3,6,3,6
1765406834.298650,342,4,3,6,3,6
1765406834.315252,343,4,3,6,3,6
1765406834.332139,343,4,3,6,3,6
1765406834.349593,344,4,3,6,3,6
1765406834.365753,344,4,3,6,3,6
1765406834.382343,344,4,3,6,3,6
1765406834.399007,345,4,3,6,3,6
1765406834.415817,345,4,3,6,3,6
1765406834.432819,345,4,3,6,3,6
1765406834.449863,346,4,3,6,3,6
1765406834.466323,346,4,3,6,3,6
1765406834.482970,347,4,3,6,3,6
1765406834.500308,347,4,3,6,3,6
1765406834.517595,348,4,3,6,3,6
1765406834.533777,348,4,3,6,3,6
1765406834.549372,348,4,3,6,3,6
1765406834.565870,349,4,3,6,3,6
1765406834.582756,349,4,3,6,3,6
1765406834.598245,349,4,3,6,3,6
1765406834.614902,350,4,3,6,3,6
1765406834.632062,350,4,3,6,3,6
1765406834.648129,351,4,3,6,3,6
1765406834.665565,351,4,3,6,3,6
1765406834.682199,351,4,3,6,3,6
1765406834.699342,352,4,3,6,3,6
1765406834.716532,352,4,3,6,3,6
1765406834.733313,353,4,3,6,3,6
1765406834.749973,353,4,3,6,3,6
1765406834.766656,353,4,3,6,3,6
1765406834.782221,354,4,3,6,3,6
1765406834.799334,354,4,3,6,3,6
1765406834.815217,355,4,3,6,3,6
1765406834.831665,355,4,3,6,3,6
1765406834.847876,355,4,3,6,3,6
1765406834.865415,356,4,3,6,3,6
1765406834.881527,356,4,3,6,3,6
1765406834.897168,357,4,3,6,3,6
1765406834.914226,357,4,3,6,3,6
1765406834.930773,357,4,3,6,3,6
1765406834.947482,358,4,3,6,3,6
1765406834.964081,358,4,3,6,3,6
1765406834.980338,358,4,3,6,3,6
1765406834.996371,359,4,3,6,3,6
1765406835.012650,359,4,3,6,3,6
1765406835.028339,360,4,3,6,3,6
1765406835.045196,360,4,3,6,3,6
1765406835.062100,360,4,3,6,3,6
1765406835.078530,361,4,3,7,3,7
1765406835.094625,361,4,3,7,3,7
1765406835.110790,362,4,3,7,3,7
1765406835.127875,362,4,3,7,3,7
1765406835.147861,362,4,3,7,3,7
1765406835.161900,363,4,3,7,3,7
1765406835.177984,363,4,3,7,3,7
1765406835.194862,363,4,3,7,3,7
1765406835.211128,364,4,3,7,3,7
1765406835.227725,364,4,3,7,3,7
1765406835.243770,365,4,3,7,3,7
1765406835.260174,365,4,3,7,3,7
1765406835.277066,365,4,3,7,3,7
1765406835.293673,366,4,3,7,3,7
1765406835.312746,366,4,3,7,3,7
1765406835.334159,367,4,3,7,3,7
1765406835.350972,367,4,3,7,3,7
1765406835.368340,367,4,3,7,3,7
1765406835.384277,368,4,3,7,3,7
1765406835.400389,368,4,3,7,3,7
1765406835.417074,368,4,3,7,3,7
1765406835.434217,369,4,3,7,3,7
1765406835.450178,369,4,3,7,3,7
1765406835.466350,370,4,3,7,3,7
1765406835.482760,370,4,3,7,3,7
1765406835.498927,370,4,3,7,3,7
1765406835.516838,371,4,3,7,3,7
1765406835.533181,371,4,3,7,3,7
1765406835.550460,372,4,3,7,3,7
1765406835.567129,372,4,3,7,3,7
1765406835.584336,372,4,3,7,3,7
1765406835.601259,373,4,3,7,3,7
1765406835.617661,373,4,3,7,3,7
1765406835.633800,374,4,3,7,3,7
1765406835.650524,374,4,3,7,3,7
1765406835.666941,374,4,3,7,3,7
1765406835.684162,375,4,3,6,3,6
1765406835.700450,375,4,3,6,3,6
1765406835.716717,376,4,3,6,3,6
1765406835.732332,376,4,3,6,3,6
1765406835.748820,376,4,3,6,3,6
1765406835.766629,377,4,3,6,3,6
1765406835.783007,377,4,3,6,3,6
1765406835.799992,378,4,3,6,3,6
1765406835.816833,378,4,3,6,3,6
1765406835.834444,378,4,3,6,3,6
1765406835.851937,379,4,3,6,3,6
1765406835.868655,379,4,3,6,3,6
1765406835.884901,380,4,3,6,3,6
1765406835.901904,380,4,3,6,3,6
1765406835.919002,380,4,3,6,3,6
1765406835.935078,381,4,3,6,3,6
1765406835.951788,381,4,3,6,3,6
1765406835.968633,382,4,3,6,3,6
1765406835.986008,382,4,3,6,3,6
1765406836.002664,382,4,3,6,3,6
1765406836.019369,383,4,3,6,3,6
1765406836.035939,383,4,3,6,3,6
1765406836.052562,384,4,3,6,3,6
1765406836.068855,384,4,3,6,3,6
1765406836.086049,384,4,3,6,3,6
1765406836.103410,385,4,3,6,3,6
1765406836.119836,385,4,3,6,3,6
1765406836.138051,386,4,2,6,2,6
1765406836.154920,386,4,2,6,2,6
1765406836.171397,386,4,2,6,2,6
1765406836.188372,387,4,2,6,2,6
1765406836.205817,387,4,2,6,2,6
1765406836.222312,388,4,2,6,2,6
1765406836.239163,388,4,2,6,2,6
1765406836.255099,388,4,2,6,2,6
1765406836.271932,389,4,2,6,2,6
1765406836.289665,389,4,2,6,2,6
1765406836.305828,390,4,2,6,2,6
1765406836.322034,390,4,2,6,2,6
1765406836.338250,390,4,2,6,2,6
1765406836.355481,391,4,2,6,2,6
1765406836.371493,391,4,2,6,2,6
1765406836.387127,391,4,2,6,2,6
1765406836.404657,392,4,2,6,2,6
1765406836.420697,392,4,2,6,2,6
1765406836.437627,393,4,2,6,2,6
1765406836.453874,393,4,2,6,2,6
1765406836.470699,393,4,2,6,2,6
1765406836.487303,394,4,2,6,2,6
1765406836.503610,394,4,2,6,2,6
1765406836.519492,395,4,2,6,2,6
1765406836.536143,395,4,2,6,2,6
1765406836.552695,395,4,2,6,2,6
1765406836.568478,396,4,2,6,2,6
1765406836.584837,396,4,2,6,2,6
1765406836.601739,397,4,2,6,2,6
1765406836.618639,397,4,2,6,2,6
1765406836.636490,397,4,2,6,2,6
1765406836.652705,398,4,2,6,2,6
1765406836.668350,398,4,2,6,2,6
1765406836.685103,399,4,2,6,2,6
1765406836.701817,399,4,2,6,2,6
1765406836.718505,399,4,2,6,2,6
1765406836.735034,400,4,2,6,2,6
1765406836.751979,400,4,2,6,2,6
1765406836.768532,401,4,3,6,3,6
1765406836.784553,401,4,3,6,3,6
1765406836.801426,401,4,3,6,3,6
1765406836.818110,402,4,3,6,3,6
1765406836.835851,402,4,3,6,3,6
1765406836.851995,403,4,3,6,3,6
1765406836.868812,403,4,3,6,3,6
1765406836.885897,403,4,3,6,3,6
1765406836.902766,404,4,3,6,3,6
1765406836.919061,404,4,3,6,3,6
1765406836.936105,405,4,3,6,3,6
1765406836.952944,405,4,3,6,3,6
1765406836.969798,405,4,3,6,3,6
1765406836.986760,406,4,3,6,3,6
