time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765406827.017803,170,1,0,12,0,12
1765406827.034807,170,1,0,12,0,12
1765406827.051140,170,1,0,12,0,12
1765406827.068174,171,1,0,12,0,12
1765406827.085587,171,1,0,12,0,12
1765406827.103155,172,1,0,12,0,12
1765406827.119048,172,1,0,12,0,12
1765406827.134913,172,1,0,12,0,12
1765406827.151310,173,1,0,12,0,12
1765406827.168094,173,1,0,12,0,12
1765406827.185646,174,1,0,12,0,12
1765406827.202466,174,1,0,12,0,12
1765406827.218789,174,1,0,12,0,12
1765406827.234764,175,1,0,12,0,12
1765406827.251005,175,1,0,12,0,12
1765406827.268039,176,1,0,12,0,12
1765406827.284019,176,1,0,12,0,12
1765406827.300526,176,1,0,12,0,12
1765406827.316967,177,1,0,12,0,12
1765406827.333123,177,1,0,12,0,12
1765406827.348831,178,1,0,12,0,12
1765406827.365769,178,1,0,12,0,12
1765406827.382478,178,1,0,12,0,12
1765406827.399945,179,1,0,12,0,12
1765406827.417021,179,1,0,12,0,12
1765406827.433778,180,1,0,12,0,12
1765406827.450247,180,1,0,12,0,12
1765406827.465669,180,1,0,12,0,12
1765406827.482586,181,1,0,12,0,12
1765406827.500038,181,1,0,12,0,12
1765406827.516045,182,1,0,12,0,12
1765406827.532279,182,1,0,12,0,12
1765406827.548494,182,1,0,12,0,12
1765406827.565711,183,1,0,12,0,12
1765406827.581676,183,1,0,12,0,12
1765406827.598719,183,1,0,12,0,12
1765406827.615010,184,1,0,12,0,12
1765406827.631513,184,1,0,12,0,12
1765406827.650440,185,1,0,12,0,12
1765406827.668262,185,1,0,12,0,12
1765406827.684928,185,1,0,12,0,12
1765406827.701082,186,1,0,12,0,12
1765406827.717799,186,1,0,12,0,12
1765406827.734283,187,1,0,12,0,12
1765406827.749773,187,1,0,12,0,12
1765406827.766908,187,1,0,12,0,12
1765406827.783527,188,1,0,12,0,12
1765406827.799958,188,1,0,12,0,12
1765406827.816962,189,1,0,13,0,13
1765406827.833137,189,1,0,13,0,13
1765406827.849545,189,1,0,13,0,13
1765406827.867475,190,1,0,13,0,13
1765406827.884859,190,1,0,13,0,13
1765406827.902147,191,1,0,13,0,13
1765406827.918364,191,1,0,13,0,13
1765406827.935096,191,1,0,13,0,13
1765406827.951154,192,1,0,13,0,13
1765406827.966795,192,1,0,13,0,13
1765406827.984062,193,1,0,13,0,13
1765406828.000134,193,1,0,13,0,13
1765406828.015524,193,1,0,13,0,13
1765406828.032091,194,1,0,13,0,13
1765406828.048775,194,1,0,13,0,13
1765406828.065971,195,1,0,13,0,13
1765406828.081875,195,1,0,13,0,13
1765406828.098479,195,1,0,13,0,13
1765406828.116643,196,1,0,13,0,13
1765406828.133262,196,1,0,13,0,13
1765406828.148664,196,1,0,13,0,13
1765406828.165581,197,1,0,13,0,13
1765406828.182833,197,1,0,13,0,13
1765406828.199814,198,1,0,13,0,13
1765406828.217203,198,1,0,13,0,13
1765406828.233478,198,1,0,13,0,13
1765406828.250631,199,1,0,13,0,13
1765406828.267229,199,1,0,13,0,13
1765406828.282603,200,1,0,13,0,13
1765406828.300026,200,1,0,13,0,13
1765406828.315678,200,1,0,13,0,13
1765406828.332794,201,1,0,13,0,13
1765406828.349571,201,1,0,13,0,13
1765406828.365959,202,1,0,13,0,13
1765406828.381912,202,1,0,13,0,13
1765406828.398771,203,1,0,13,0,13
1765406828.415343,203,1,0,13,0,13
1765406828.432253,203,1,0,13,0,13
1765406828.448118,204,1,0,13,0,13
1765406828.463924,204,1,0,13,0,13
1765406828.480596,204,1,0,13,0,13
1765406828.497173,205,1,0,13,0,13
1765406828.513080,205,1,0,13,0,13
1765406828.529533,206,1,0,13,0,13
1765406828.546644,206,1,0,13,0,13
1765406828.563685,206,1,0,13,0,13
1765406828.580182,207,1,0,13,0,13
1765406828.596385,207,1,0,13,0,13
1765406828.613047,208,1,0,13,0,13
1765406828.629247,208,1,0,13,0,13
1765406828.645746,208,1,0,13,0,13
1765406828.662245,209,1,0,13,0,13
1765406828.679589,209,1,0,13,0,13
1765406828.696064,210,1,0,13,0,13
1765406828.712839,210,1,0,13,0,13
1765406828.728517,210,1,0,13,0,13
1765406828.746311,211,1,0,13,0,13
1765406828.762239,211,1,0,13,0,13
1765406828.779181,211,1,0,13,0,13
1765406828.795697,212,1,0,13,0,13
1765406828.812087,212,1,0,13,0,13
1765406828.827795,213,1,0,13,0,13
1765406828.845692,213,1,0,13,0,13
1765406828.862856,213,1,0,13,0,13
1765406828.879047,214,1,0,13,0,13
1765406828.894759,214,1,0,13,0,13
1765406828.911205,215,1,0,13,0,13
1765406828.927382,215,1,0,13,0,13
1765406828.944374,215,1,0,13,0,13
1765406828.962403,216,1,0,13,0,13
1765406828.980250,216,1,0,13,0,13
1765406828.997341,217,1,0,13,0,13
1765406829.013803,217,1,0,13,0,13
1765406829.030423,217,1,0,13,0,13
1765406829.047714,218,1,0,13,0,13
1765406829.065399,218,1,0,13,0,13
1765406829.082959,219,1,0,13,0,13
1765406829.098632,219,1,0,13,0,13
1765406829.114971,219,1,0,13,0,13
1765406829.131869,220,1,0,13,0,13
1765406829.148420,220,1,0,13,0,13
1765406829.165747,221,1,0,13,0,13
1765406829.182728,221,1,0,13,0,13
1765406829.198504,221,1,0,13,0,13
1765406829.215304,222,1,0,13,0,13
1765406829.232183,222,1,0,13,0,13
1765406829.248619,223,1,0,13,0,13
1765406829.265735,223,1,0,13,0,13
1765406829.282233,223,1,0,13,0,13
1765406829.298820,224,1,0,13,0,13
1765406829.315936,224,1,0,13,0,13
1765406829.332246,225,1,0,13,0,13
1765406829.348762,225,1,0,13,0,13
1765406829.365667,225,1,0,13,0,13
1765406829.382046,226,1,1,13,1,13
1765406829.398791,226,1,1,13,1,13
1765406829.415311,226,1,1,13,1,13
1765406829.431953,227,1,1,13,1,13
1765406829.447983,227,1,1,13,1,13
1765406829.464119,228,1,1,13,1,13
1765406829.480794,228,1,1,13,1,13
1765406829.497442,228,1,1,13,1,13
1765406829.515018,229,1,1,13,1,13
1765406829.531883,229,1,1,13,1,13
1765406829.548717,230,1,1,13,1,13
1765406829.565647,230,1,1,13,1,13
1765406829.582248,230,1,1,13,1,13
1765406829.598920,231,1,1,13,1,13
1765406829.615537,231,1,1,13,1,13
1765406829.632006,232,1,1,13,1,13
1765406829.647961,232,1,1,13,1,13
1765406829.664445,232,1,1,13,1,13
1765406829.681895,233,1,1,13,1,13
1765406829.698215,233,1,1,13,1,13
1765406829.714422,234,1,1,13,1,13
1765406829.731329,234,1,1,13,1,13
1765406829.748441,234,1,1,13,1,13
1765406829.765688,235,1,1,13,1,13
1765406829.782264,235,1,1,13,1,13
1765406829.798378,236,1,1,13,1,13
1765406829.813877,236,1,1,13,1,13
1765406829.829507,236,1,1,13,1,13
1765406829.846625,237,1,1,13,1,13
1765406829.863791,237,1,1,13,1,13
1765406829.880431,238,1,1,13,1,13
1765406829.897259,238,1,1,13,1,13
1765406829.912693,238,1,1,13,1,13
1765406829.929519,239,1,1,13,1,13
1765406829.946728,239,1,1,13,1,13
1765406829.963629,239,1,1,13,1,13
1765406829.981688,240,1,1,13,1,13
1765406829.998539,240,1,1,13,1,13
1765406830.015508,241,1,1,13,1,13
1765406830.032611,241,1,1,13,1,13
1765406830.049489,242,1,1,13,1,13
1765406830.066917,242,1,1,13,1,13
1765406830.083482,242,1,1,13,1,13
1765406830.100304,243,1,1,13,1,13
1765406830.116732,243,1,1,13,1,13
1765406830.134324,244,1,1,12,1,12
1765406830.150391,244,1,1,12,1,12
1765406830.168065,244,1,1,12,1,12
1765406830.184968,245,1,1,12,1,12
1765406830.200967,245,1,1,12,1,12
1765406830.216564,245,1,1,12,1,12
1765406830.233831,246,1,1,12,1,12
1765406830.250721,246,1,1,12,1,12
1765406830.266587,247,1,1,12,1,12
1765406830.283135,247,1,1,12,1,12
1765406830.299361,247,1,1,12,1,12
1765406830.315323,248,1,1,12,1,12
1765406830.331386,248,1,1,12,1,12
1765406830.348471,249,1,1,12,1,12
1765406830.366253,249,1,1,12,1,12
1765406830.383653,249,1,1,12,1,12
1765406830.400037,250,1,1,12,1,12
1765406830.417090,250,1,1,12,1,12
1765406830.433120,251,1,1,12,1,12
1765406830.449295,251,1,1,12,1,12
1765406830.466553,251,1,1,12,1,12
1765406830.483287,252,1,1,12,1,12
1765406830.498465,252,1,1,12,1,12
1765406830.515535,253,1,1,12,1,12
1765406830.532496,253,1,1,12,1,12
1765406830.549248,253,1,1,12,1,12
1765406830.565353,254,1,1,12,1,12
1765406830.581169,254,1,1,12,1,12
1765406830.597241,254,1,1,12,1,12
1765406830.614417,255,1,1,12,1,12
1765406830.632127,255,1,1,12,1,12
1765406830.648276,256,1,1,12,1,12
1765406830.663905,256,1,1,12,1,12
1765406830.680713,256,1,1,12,1,12
1765406830.697589,257,1,1,12,1,12
1765406830.714678,257,1,1,12,1,12
1765406830.731204,258,1,1,12,1,12
1765406830.747259,258,1,1,12,1,12
1765406830.762938,258,1,1,12,1,12
1765406830.778975,259,1,1,12,1,12
1765406830.796199,259,1,1,12,1,12
1765406830.812111,260,1,1,12,1,12
1765406830.827579,260,1,1,12,1,12
1765406830.845608,260,1,1,12,1,12
1765406830.862711,261,1,0,12,0,12
1765406830.880306,261,1,0,12,0,12
1765406830.897039,262,1,0,12,0,12
1765406830.912508,262,1,0,12,0,12
1765406830.930773,262,1,0,12,0,12
1765406830.947986,263,1,0,12,0,12
1765406830.963821,263,1,0,12,0,12
1765406830.980396,264,1,0,12,0,12
1765406830.996545,264,1,0,12,0,12
1765406831.012643,264,1,0,12,0,12
1765406831.029468,265,1,0,12,0,12
1765406831.046940,265,1,0,12,0,12
1765406831.064106,266,1,0,12,0,12
1765406831.080897,266,1,0,12,0,12
1765406831.097287,266,1,0,12,0,12
1765406831.113756,267,1,0,12,0,12
1765406831.130523,267,1,0,12,0,12
1765406831.147862,268,1,0,12,0,12
1765406831.163714,268,1,0,12,0,12
1765406831.180702,268,1,0,12,0,12
1765406831.197274,269,1,0,12,0,12
1765406831.213686,269,1,0,12,0,12
1765406831.230633,269,1,0,12,0,12
1765406831.247788,270,1,0,12,0,12
1765406831.265333,270,1,0,12,0,12
1765406831.281622,271,1,0,12,0,12
1765406831.298697,271,1,0,12,0,12
1765406831.314953,271,1,0,12,0,12
1765406831.330750,272,1,0,12,0,12
1765406831.346858,272,1,0,12,0,12
1765406831.364014,273,1,0,12,0,12
1765406831.380463,273,1,0,12,0,12
1765406831.398633,273,1,0,12,0,12
1765406831.415204,274,1,0,12,0,12
1765406831.432173,274,1,0,12,0,12
1765406831.448093,275,1,0,12,0,12
1765406831.464156,275,1,0,12,0,12
1765406831.480464,275,1,0,12,0,12
1765406831.497146,276,1,0,12,0,12
1765406831.514268,276,1,0,12,0,12
1765406831.530509,277,1,0,13,0,13
1765406831.547378,277,1,0,13,0,13
1765406831.563842,277,1,0,13,0,13
1765406831.580953,278,1,0,13,0,13
1765406831.597435,278,1,0,13,0,13
1765406831.615138,279,1,0,13,0,13
1765406831.631561,279,1,0,13,0,13
1765406831.648257,279,1,0,13,0,13
1765406831.665012,280,1,0,13,0,13
1765406831.681859,280,1,0,13,0,13
1765406831.698469,281,1,0,13,0,13
1765406831.716035,281,1,0,13,0,13
1765406831.732419,281,1,0,13,0,13
1765406831.749550,282,1,0,13,0,13
1765406831.766367,282,1,0,13,0,13
1765406831.783402,283,1,0,13,0,13
1765406831.801148,283,1,0,13,0,13
1765406831.817605,283,1,0,13,0,13
1765406831.833821,284,1,0,13,0,13
1765406831.851464,284,1,0,13,0,13
1765406831.868089,285,1,0,12,0,12
1765406831.883720,285,1,0,12,0,12
1765406831.900528,285,1,0,12,0,12
1765406831.917502,286,1,0,12,0,12
1765406831.934076,286,1,0,12,0,12
1765406831.950206,287,1,0,12,0,12
1765406831.966169,287,1,0,12,0,12
1765406831.982000,287,1,0,12,0,12
1765406831.998640,288,1,0,12,0,12
1765406832.015907,288,1,0,12,0,12
1765406832.033847,289,1,0,12,0,12
1765406832.050186,289,1,0,12,0,12
1765406832.066974,289,1,0,12,0,12
1765406832.083536,290,1,0,12,0,12
1765406832.101165,290,1,0,12,0,12
1765406832.117176,290,1,0,12,0,12
1765406832.133836,291,1,0,12,0,12
1765406832.150065,291,1,0,12,0,12
1765406832.166066,292,1,0,12,0,12
1765406832.181830,292,1,0,12,0,12
1765406832.198310,292,1,0,12,0,12
1765406832.214957,293,1,0,12,0,12
1765406832.231071,293,1,0,12,0,12
1765406832.247950,294,1,0,12,0,12
1765406832.263826,294,1,0,12,0,12
1765406832.280792,294,1,0,12,0,12
1765406832.297083,295,1,0,12,0,12
1765406832.313235,295,1,0,12,0,12
1765406832.329425,295,1,0,12,0,12
1765406832.345913,296,1,0,12,0,12
1765406832.362501,296,1,0,12,0,12
1765406832.378581,297,1,0,12,0,12
1765406832.395356,297,1,0,12,0,12
1765406832.411914,297,1,0,12,0,12
1765406832.428474,298,1,0,12,0,12
1765406832.445991,298,1,0,12,0,12
1765406832.463734,299,1,0,12,0,12
1765406832.479869,299,1,0,12,0,12
1765406832.496451,299,1,0,12,0,12
1765406832.513469,300,1,0,12,0,12
1765406832.529615,300,1,0,12,0,12
1765406832.546465,301,1,0,12,0,12
1765406832.563722,301,1,0,12,0,12
1765406832.580794,301,1,0,12,0,12
1765406832.596916,302,1,0,12,0,12
1765406832.614105,302,1,0,12,0,12
1765406832.630571,303,1,0,12,0,12
1765406832.647036,303,1,0,12,0,12
1765406832.663704,303,1,0,12,0,12
1765406832.680488,304,1,0,12,0,12
1765406832.697080,304,1,0,12,0,12
1765406832.712981,305,1,0,12,0,12
1765406832.729438,305,1,0,12,0,12
1765406832.747303,305,1,0,12,0,12
1765406832.762619,306,1,0,11,0,11
1765406832.778827,306,1,0,11,0,11
1765406832.795625,307,1,0,11,0,11
1765406832.812807,307,1,0,11,0,11
1765406832.828642,307,1,0,11,0,11
1765406832.844934,308,1,0,11,0,11
1765406832.861808,308,1,0,11,0,11
1765406832.878161,309,1,0,11,0,11
1765406832.893749,309,1,0,11,0,11
1765406832.910264,309,1,0,11,0,11
1765406832.926940,310,1,0,11,0,11
1765406832.943419,310,1,0,11,0,11
1765406832.961075,311,1,0,11,0,11
1765406832.977450,311,1,0,11,0,11
1765406832.994619,311,1,0,11,0,11
1765406833.011205,312,1,0,11,0,11
1765406833.027678,312,1,0,11,0,11
1765406833.044437,313,1,0,11,0,11
1765406833.061592,313,1,0,11,0,11
1765406833.078325,313,1,0,11,0,11
1765406833.094246,314,1,0,11,0,11
1765406833.110412,314,1,0,11,0,11
1765406833.127410,315,1,0,11,0,11
1765406833.144908,315,1,0,11,0,11
1765406833.161601,315,1,0,11,0,11
1765406833.181515,316,1,0,11,0,11
1765406833.198498,316,1,0,11,0,11
1765406833.215261,317,1,0,11,0,11
1765406833.230690,317,1,0,11,0,11
1765406833.247163,317,1,0,11,0,11
1765406833.263718,318,1,0,11,0,11
1765406833.281105,318,1,0,11,0,11
1765406833.298155,319,1,0,11,0,11
1765406833.314064,319,1,0,11,0,11
1765406833.330331,319,1,0,11,0,11
1765406833.346227,320,1,0,11,0,11
1765406833.362412,320,1,0,11,0,11
1765406833.379750,321,1,0,11,0,11
1765406833.396657,321,1,0,11,0,11
1765406833.414114,321,1,0,11,0,11
1765406833.429958,322,1,0,11,0,11
1765406833.446257,322,1,0,11,0,11
1765406833.462402,323,1,0,11,0,11
1765406833.479775,323,1,0,11,0,11
1765406833.497239,323,1,0,11,0,11
1765406833.512500,324,1,0,11,0,11
1765406833.529402,324,1,0,11,0,11
1765406833.545687,324,1,0,11,0,11
1765406833.562188,325,1,0,11,0,11
1765406833.578732,325,1,0,11,0,11
1765406833.594594,326,1,0,11,0,11
1765406833.612001,326,1,0,11,0,11
1765406833.627495,326,1,0,11,0,11
1765406833.644776,327,1,0,11,0,11
1765406833.662097,327,1,0,11,0,11
1765406833.678379,328,1,0,11,0,11
1765406833.694418,328,1,0,11,0,11
1765406833.711360,328,1,0,11,0,11
1765406833.727174,329,1,0,11,0,11
1765406833.742513,329,1,0,11,0,11
1765406833.758910,330,1,0,11,0,11
1765406833.775886,330,1,0,11,0,11
1765406833.792059,330,1,0,11,0,11
1765406833.808694,331,1,0,11,0,11
1765406833.825636,331,1,0,11,0,11
1765406833.843095,332,1,0,11,0,11
1765406833.859615,332,1,0,11,0,11
1765406833.876410,332,1,0,11,0,11
1765406833.893068,333,1,0,11,0,11
1765406833.909173,333,1,0,11,0,11
1765406833.926062,334,1,0,11,0,11
1765406833.943192,334,1,0,11,0,11
1765406833.959430,334,1,0,11,0,11
1765406833.975959,335,1,0,11,0,11
1765406833.991765,335,1,0,11,0,11
1765406834.007512,335,1,0,11,0,11
1765406834.025000,336,1,0,11,0,11
1765406834.040887,336,1,0,11,0,11
1765406834.057462,337,1,0,11,0,11
1765406834.075832,337,1,0,11,0,11
1765406834.092970,337,1,0,11,0,11
1765406834.109493,338,1,0,11,0,11
1765406834.126148,338,1,0,11,0,11
1765406834.142047,339,1,0,11,0,11
1765406834.158529,339,1,0,11,0,11
1765406834.174922,339,1,0,11,0,11
1765406834.191071,340,1,0,11,0,11
1765406834.208378,340,1,0,11,0,11
1765406834.224649,341,1,0,11,0,11
1765406834.241529,341,1,0,11,0,11
1765406834.258388,341,1,0,11,0,11
1765406834.276118,342,1,0,11,0,11
1765406834.292610,342,1,0,11,0,11
1765406834.309698,343,1,0,12,0,12
1765406834.325828,343,1,0,12,0,12
1765406834.342959,343,1,0,12,0,12
1765406834.360233,344,1,0,12,0,12
1765406834.375951,344,1,0,12,0,12
1765406834.392761,345,1,0,12,0,12
1765406834.409814,345,1,0,12,0,12
1765406834.426062,345,1,0,12,0,12
1765406834.442078,346,1,0,12,0,12
1765406834.458222,346,1,0,12,0,12
1765406834.474809,347,1,0,12,0,12
1765406834.492180,347,1,0,12,0,12
1765406834.508262,347,1,0,12,0,12
1765406834.525055,348,1,0,12,0,12
1765406834.541284,348,1,0,12,0,12
1765406834.557275,348,1,0,12,0,12
1765406834.573926,349,1,0,12,0,12
1765406834.590300,349,1,0,12,0,12
1765406834.606974,350,1,0,12,0,12
1765406834.622907,350,1,0,12,0,12
1765406834.639234,350,1,0,12,0,12
1765406834.655981,351,1,0,12,0,12
1765406834.672166,351,1,0,12,0,12
1765406834.687945,352,1,0,12,0,12
1765406834.703887,352,1,0,12,0,12
1765406834.721080,352,1,0,12,0,12
1765406834.736462,353,1,0,12,0,12
1765406834.753533,353,1,0,12,0,12
1765406834.770172,354,1,0,12,0,12
1765406834.786739,354,1,0,12,0,12
1765406834.802844,354,1,0,12,0,12
1765406834.819879,355,1,0,12,0,12
1765406834.836691,355,1,0,12,0,12
1765406834.853386,355,1,0,12,0,12
1765406834.870487,356,1,0,12,0,12
1765406834.887373,356,1,0,12,0,12
1765406834.904189,357,1,0,11,0,11
1765406834.920262,357,1,0,11,0,11
1765406834.935724,357,1,0,11,0,11
1765406834.951787,358,1,0,11,0,11
1765406834.968165,358,1,0,11,0,11
1765406834.984466,359,1,0,11,0,11
1765406835.001970,359,1,0,11,0,11
1765406835.018171,359,1,0,11,0,11
1765406835.034799,360,1,0,11,0,11
1765406835.052046,360,1,0,11,0,11
1765406835.068324,361,1,0,11,0,11
1765406835.084217,361,1,0,11,0,11
1765406835.100165,361,1,0,11,0,11
1765406835.116120,362,1,0,11,0,11
1765406835.132382,362,1,0,11,0,11
1765406835.149330,362,1,0,11,0,11
1765406835.165915,363,1,0,11,0,11
1765406835.182605,363,1,0,11,0,11
1765406835.199965,364,1,0,11,0,11
1765406835.217149,364,1,0,11,0,11
1765406835.233212,364,1,0,11,0,11
1765406835.249325,365,1,0,11,0,11
1765406835.267011,365,1,0,11,0,11
1765406835.284600,366,1,0,11,0,11
1765406835.320267,366,1,0,11,0,11
1765406835.337741,367,1,0,11,0,11
1765406835.353479,367,1,0,11,0,11
1765406835.370855,367,1,0,11,0,11
1765406835.387847,368,1,0,11,0,11
1765406835.405417,368,1,0,11,0,11
1765406835.423286,369,1,0,11,0,11
1765406835.439741,369,1,0,11,0,11
1765406835.456796,369,1,0,11,0,11
1765406835.473903,370,1,0,11,0,11
1765406835.491122,370,1,0,11,0,11
1765406835.507256,371,1,0,11,0,11
1765406835.524282,371,1,0,11,0,11
1765406835.540690,371,1,0,11,0,11
1765406835.557821,372,1,0,11,0,11
1765406835.574534,372,1,0,11,0,11
1765406835.591209,373,1,0,11,0,11
1765406835.607280,373,1,0,11,0,11
1765406835.624350,373,1,0,11,0,11
1765406835.640372,374,1,0,11,0,11
1765406835.656912,374,1,0,11,0,11
1765406835.674168,375,1,0,11,0,11
1765406835.691458,375,1,0,11,0,11
1765406835.709130,375,1,0,11,0,11
1765406835.726041,376,1,0,11,0,11
1765406835.741761,376,1,0,11,0,11
1765406835.758339,377,1,0,11,0,11
1765406835.775223,377,1,0,11,0,11
1765406835.792170,377,1,0,11,0,11
1765406835.808824,378,1,0,11,0,11
1765406835.825243,378,1,0,11,0,11
1765406835.841704,379,1,0,11,0,11
1765406835.858165,379,1,0,11,0,11
1765406835.875032,379,1,0,11,0,11
1765406835.891819,380,1,0,11,0,11
1765406835.907935,380,1,0,11,0,11
1765406835.924322,381,1,0,11,0,11
1765406835.941238,381,1,0,11,0,11
1765406835.957552,381,1,0,11,0,11
1765406835.975911,382,1,0,11,0,11
1765406835.992821,382,1,0,11,0,11
1765406836.009644,383,1,1,11,1,11
1765406836.025737,383,1,1,11,1,11
1765406836.042002,383,1,1,11,1,11
1765406836.058090,384,1,1,11,1,11
1765406836.075038,384,1,1,11,1,11
1765406836.091635,384,1,1,11,1,11
1765406836.109020,385,1,1,11,1,11
1765406836.125853,385,1,1,11,1,11
1765406836.142419,386,1,1,11,1,11
1765406836.158931,386,1,1,11,1,11
1765406836.175486,386,1,1,11,1,11
1765406836.192262,387,1,1,11,1,11
1765406836.208440,387,1,1,11,1,11
1765406836.225845,388,1,1,11,1,11
1765406836.242172,388,1,1,11,1,11
1765406836.258106,388,1,1,11,1,11
1765406836.274165,389,1,1,11,1,11
1765406836.290666,389,1,1,11,1,11
1765406836.306838,390,1,1,11,1,11
1765406836.323540,390,1,1,11,1,11
1765406836.340763,390,1,1,11,1,11
1765406836.357995,391,1,1,11,1,11
