timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765406837.508920,3,417,319,1765406837508,1765406837508,0,2.92,0.0000,0.0,0.00
1765406837.551549,3,418,320,1765406837551,1765406837551,0,2.91,0.0000,0.0,0.00
1765406837.593620,3,419,321,1765406837593,1765406837593,0,2.86,0.0000,0.0,0.00
1765406837.636036,3,420,322,1765406837636,1765406837636,0,2.84,0.0000,0.0,0.00
1765406837.681161,3,421,323,1765406837678,1765406837681,3,2.87,0.0000,0.0,0.00
1765406837.720494,3,422,324,1765406837720,1765406837720,0,2.89,0.0000,0.0,0.00
1765406837.763066,3,423,325,1765406837763,1765406837763,0,2.85,0.0000,0.0,0.00
1765406837.804719,3,424,326,1765406837804,1765406837804,0,2.85,0.0000,0.0,0.00
1765406837.851050,3,425,327,1765406837847,1765406837851,4,2.93,0.0000,0.0,0.00
1765406837.889662,3,426,328,1765406837889,1765406837889,0,2.95,0.0000,0.0,0.00
1765406837.935689,3,427,329,1765406837931,1765406837934,3,2.81,0.0000,0.0,0.00
1765406837.974666,3,428,330,1765406837974,1765406837974,0,2.83,0.0000,0.0,0.00
1765406838.017905,3,429,331,1765406838017,1765406838017,0,2.75,0.0000,0.0,0.00
1765406838.061173,3,430,333,1765406838060,1765406838060,0,2.73,0.0000,0.0,0.00
1765406838.104133,3,431,334,1765406838103,1765406838103,0,2.71,0.0000,0.0,0.00
1765406838.145709,3,432,335,1765406838145,1765406838145,0,2.70,0.0000,0.0,0.00
1765406838.187988,3,433,336,1765406838187,1765406838187,0,2.70,0.0000,0.0,0.00
1765406838.233630,3,434,337,1765406838230,1765406838233,3,2.77,0.0000,0.0,0.00
1765406838.271903,3,435,338,1765406838271,1765406838271,0,2.79,0.0000,0.0,0.00
1765406838.316939,3,436,339,1765406838314,1765406838316,2,2.83,0.0000,0.0,0.00
1765406838.356687,3,437,340,1765406838356,1765406838356,0,2.84,0.0000,0.0,0.00
1765406838.399452,3,438,341,1765406838398,1765406838399,1,2.84,0.0000,0.0,0.00
1765406838.440469,3,439,342,1765406838440,1765406838440,0,2.85,0.0000,0.0,0.00
1765406838.483292,3,440,343,1765406838482,1765406838483,1,2.85,0.0000,0.0,0.00
1765406838.524477,3,441,344,1765406838524,1765406838524,0,2.85,0.0000,0.0,0.00
1765406838.567570,3,442,345,1765406838567,1765406838567,0,2.83,0.0000,0.0,0.00
1765406838.609126,3,443,346,1765406838609,1765406838609,0,2.82,0.0000,0.0,0.00
1765406838.651505,3,444,347,1765406838651,1765406838651,0,2.82,0.0000,0.0,0.00
1765406838.693351,3,445,348,1765406838693,1765406838693,0,2.82,0.0000,0.0,0.00
1765406838.736450,3,446,349,1765406838736,1765406838736,0,2.82,0.0000,0.0,0.00
1765406838.778207,3,447,350,1765406838778,1765406838778,0,2.82,0.0000,0.0,0.00
1765406838.820720,3,448,351,1765406838820,1765406838820,0,2.82,0.0000,0.0,0.00
1765406838.866453,3,449,352,1765406838862,1765406838866,4,2.89,0.0000,0.0,0.00
1765406838.904500,3,450,353,1765406838904,1765406838904,0,2.91,0.0000,0.0,0.00
1765406838.948575,3,451,354,1765406838947,1765406838948,1,2.92,0.0000,0.0,0.00
1765406838.990360,3,452,355,1765406838990,1765406838990,0,2.93,0.0000,0.0,0.00
1765406839.033981,3,453,356,1765406839032,1765406839032,0,2.93,0.0000,0.0,0.00
1765406839.074709,3,454,357,1765406839074,1765406839074,0,2.93,0.0000,0.0,0.00
1765406839.116949,3,455,358,1765406839116,1765406839116,0,2.93,0.0000,0.0,0.00
1765406839.159800,3,456,359,1765406839159,1765406839159,0,2.93,0.0000,0.0,0.00
1765406839.201091,3,457,361,1765406839201,1765406839201,0,2.93,0.0000,0.0,0.00
1765406839.243341,3,458,362,1765406839243,1765406839243,0,2.93,0.0000,0.0,0.00
1765406839.285817,3,459,363,1765406839285,1765406839285,0,2.93,0.0000,0.0,0.00
1765406839.321475,3,460,365,1765406839321,1765406839321,0,2.97,0.0000,0.0,0.00
1765406839.368224,3,461,366,1765406839363,1765406839368,5,3.06,0.0000,0.0,0.00
1765406839.406219,3,462,367,1765406839406,1765406839406,0,3.09,0.0000,0.0,0.00
1765406839.449165,3,463,368,1765406839448,1765406839449,1,3.07,0.0000,0.0,0.00
1765406839.490707,3,464,369,1765406839490,1765406839490,0,3.04,0.0000,0.0,0.00
1765406839.533574,3,465,370,1765406839532,1765406839533,1,3.02,0.0000,0.0,0.00
1765406839.575604,3,466,371,1765406839575,1765406839575,0,2.98,0.0000,0.0,0.00
1765406839.617816,3,467,372,1765406839617,1765406839617,0,2.97,0.0000,0.0,0.00
1765406839.664130,3,468,373,1765406839660,1765406839664,4,3.06,0.0000,0.0,0.00
1765406839.702666,3,469,374,1765406839702,1765406839702,0,3.08,0.0000,0.0,0.00
1765406839.744732,3,470,375,1765406839744,1765406839744,0,3.09,0.0000,0.0,0.00
1765406839.787171,3,471,376,1765406839787,1765406839787,0,3.08,0.0000,0.0,0.00
1765406839.829272,3,472,377,1765406839829,1765406839829,0,3.08,0.0000,0.0,0.00
1765406839.871156,3,473,378,1765406839871,1765406839871,0,3.09,0.0000,0.0,0.00
1765406839.913993,3,474,379,1765406839913,1765406839913,0,3.09,0.0000,0.0,0.00
1765406839.959223,3,475,380,1765406839955,1765406839959,4,1.73,0.0000,0.0,0.00
1765406839.997162,3,476,381,1765406839997,1765406839997,0,1.67,0.0000,0.0,0.00
1765406840.041702,3,477,382,1765406840039,1765406840041,2,1.62,0.0000,0.0,0.00
1765406840.081903,3,478,383,1765406840081,1765406840081,0,1.63,0.0000,0.0,0.00
1765406840.125777,3,479,384,1765406840123,1765406840125,2,1.67,0.0000,0.0,0.00
1765406840.165496,3,480,385,1765406840165,1765406840165,0,1.68,0.0000,0.0,0.00
1765406840.208035,3,481,386,1765406840208,1765406840208,0,1.64,0.0000,0.0,0.00
1765406840.251220,3,482,387,1765406840250,1765406840251,1,1.61,0.0000,0.0,0.00
1765406840.293323,3,483,388,1765406840293,1765406840293,0,1.60,0.0000,0.0,0.00
1765406840.337642,3,484,389,1765406840334,1765406840337,3,1.62,0.0000,0.0,0.00
1765406840.377132,3,485,390,1765406840377,1765406840377,0,1.55,0.0000,0.0,0.00
1765406840.421838,3,486,391,1765406840418,1765406840421,3,1.53,0.0000,0.0,0.00
1765406840.460236,3,487,392,1765406840460,1765406840460,0,1.52,0.0000,0.0,0.00
1765406840.506681,3,488,393,1765406840502,1765406840506,4,1.57,0.0000,0.0,0.00
1765406840.544672,3,489,395,1765406840544,1765406840544,0,1.61,0.0000,0.0,0.00
1765406840.589726,3,490,396,1765406840587,1765406840587,0,1.61,0.0000,0.0,0.00
1765406840.630679,3,491,397,1765406840630,1765406840630,0,1.61,0.0000,0.0,0.00
1765406840.672295,3,492,398,1765406840672,1765406840672,0,1.61,0.0000,0.0,0.00
1765406840.715460,3,493,399,1765406840715,1765406840715,0,1.62,0.0000,0.0,0.00
1765406840.757584,3,494,400,1765406840757,1765406840757,0,1.55,0.0000,0.0,0.00
1765406840.799510,3,495,401,1765406840799,1765406840799,0,1.49,0.0000,0.0,0.00
1765406840.841157,3,496,402,1765406840841,1765406840841,0,1.44,0.0000,0.0,0.00
1765406840.887081,3,497,403,1765406840883,1765406840886,3,1.47,0.0000,0.0,0.00
1765406840.924797,3,498,404,1765406840924,1765406840924,0,1.50,0.0000,0.0,0.00
1765406840.968583,3,499,405,1765406840966,1765406840968,2,1.53,0.0000,0.0,0.00
1765406841.008162,3,500,406,1765406841008,1765406841008,0,1.54,0.0000,0.0,0.00
1765406841.053320,3,501,407,1765406841050,1765406841053,3,1.58,0.0000,0.0,0.00
1765406841.093630,3,502,409,1765406841093,1765406841093,0,1.59,0.0000,0.0,0.00
1765406841.135557,3,503,410,1765406841135,1765406841135,0,1.59,0.0000,0.0,0.00
1765406841.177685,3,504,411,1765406841177,1765406841177,0,1.59,0.0000,0.0,0.00
1765406841.219966,3,505,413,1765406841219,1765406841219,0,1.59,0.0000,0.0,0.00
1765406841.262387,3,506,414,1765406841261,1765406841261,0,1.57,0.0000,0.0,0.00
1765406841.304240,3,507,415,1765406841304,1765406841304,0,1.59,0.0000,0.0,0.00
1765406841.350022,3,508,416,1765406841347,1765406841350,3,1.67,0.0000,0.0,0.00
1765406841.389521,3,509,417,1765406841389,1765406841389,0,1.63,0.0000,0.0,0.00
1765406841.431697,3,510,418,1765406841431,1765406841431,0,1.58,0.0000,0.0,0.00
1765406841.473833,3,511,419,1765406841473,1765406841473,0,1.54,0.0000,0.0,0.00
1765406841.515329,3,512,420,1765406841515,1765406841515,0,1.54,0.0000,0.0,0.00
1765406841.557702,3,513,421,1765406841557,1765406841557,0,1.54,0.0000,0.0,0.00
1765406841.599937,3,514,422,1765406841599,1765406841599,0,1.54,0.0000,0.0,0.00
1765406841.642171,3,515,423,1765406841641,1765406841641,0,1.54,0.0000,0.0,0.00
1765406841.683620,3,516,424,1765406841683,1765406841683,0,1.52,0.0000,0.0,0.00
1765406841.726013,3,517,425,1765406841726,1765406841726,0,1.54,0.0000,0.0,0.00
1765406841.768041,3,518,426,1765406841768,1765406841768,0,1.54,0.0000,0.0,0.00
1765406841.814792,3,519,427,1765406841809,1765406841813,4,1.60,0.0000,0.0,0.00
1765406841.850988,3,520,428,1765406841850,1765406841850,0,1.58,0.0000,0.0,0.00
1765406841.896227,3,521,429,1765406841893,1765406841894,1,1.52,0.0000,0.0,0.00
1765406841.936043,3,522,430,1765406841936,1765406841936,0,1.47,0.0000,0.0,0.00
1765406841.980611,3,523,431,1765406841977,1765406841980,3,1.49,0.0000,0.0,0.00
1765406842.020697,3,524,432,1765406842020,1765406842020,0,1.51,0.0000,0.0,0.00
1765406842.066365,3,525,433,1765406842063,1765406842066,3,1.57,0.0000,0.0,0.00
1765406842.105224,3,526,434,1765406842105,1765406842105,0,1.61,0.0000,0.0,0.00
1765406842.148705,3,527,435,1765406842147,1765406842148,1,1.62,0.0000,0.0,0.00
1765406842.189388,3,528,436,1765406842189,1765406842189,0,1.54,0.0000,0.0,0.00
1765406842.231761,3,529,437,1765406842231,1765406842231,0,1.48,0.0000,0.0,0.00
1765406842.273731,3,530,438,1765406842273,1765406842273,0,1.48,0.0000,0.0,0.00
1765406842.316365,3,531,439,1765406842315,1765406842316,1,1.48,0.0000,0.0,0.00
1765406842.358195,3,532,440,1765406842358,1765406842358,0,1.48,0.0000,0.0,0.00
1765406842.399917,3,533,441,1765406842399,1765406842399,0,1.50,0.0000,0.0,0.00
1765406842.443396,3,534,442,1765406842442,1765406842442,0,1.51,0.0000,0.0,0.00
1765406842.483698,3,535,443,1765406842483,1765406842483,0,1.45,0.0000,0.0,0.00
1765406842.529314,3,536,444,1765406842525,1765406842528,3,1.45,0.0000,0.0,0.00
1765406842.603648,3,537,445,1765406842601,1765406842603,2,2.07,0.0000,0.0,0.00
1765406842.644890,3,538,446,1765406842643,1765406842643,0,2.07,0.0000,0.0,0.00
1765406842.685860,3,539,447,1765406842685,1765406842685,0,2.06,0.0000,0.0,0.00
1765406842.728929,3,540,448,1765406842728,1765406842728,0,2.03,0.0000,0.0,0.00
1765406842.770782,3,541,449,1765406842770,1765406842770,0,2.03,0.0000,0.0,0.00
1765406842.815372,3,542,451,1765406842813,1765406842815,2,2.07,0.0000,0.0,0.00
1765406842.855667,3,543,452,1765406842855,1765406842855,0,2.10,0.0000,0.0,0.00
1765406842.900486,3,544,453,1765406842897,1765406842900,3,2.12,0.0000,0.0,0.00
1765406842.940966,3,545,454,1765406842940,1765406842940,0,2.12,0.0000,0.0,0.00
1765406842.983125,3,546,455,1765406842983,1765406842983,0,2.10,0.0000,0.0,0.00
1765406843.025690,3,547,456,1765406843025,1765406843025,0,2.06,0.0000,0.0,0.00
1765406843.067598,3,548,457,1765406843067,1765406843067,0,2.00,0.0000,0.0,0.00
1765406843.109622,3,549,458,1765406843109,1765406843109,0,1.95,0.0000,0.0,0.00
1765406843.151571,3,550,459,1765406843151,1765406843151,0,1.95,0.0000,0.0,0.00
1765406843.194183,3,551,460,1765406843194,1765406843194,0,1.95,0.0000,0.0,0.00
1765406843.236419,3,552,462,1765406843235,1765406843236,1,1.95,0.0000,0.0,0.00
1765406843.278230,3,553,463,1765406843278,1765406843278,0,1.96,0.0000,0.0,0.00
1765406843.321358,3,554,464,1765406843320,1765406843320,0,1.96,0.0000,0.0,0.00
1765406843.366868,3,555,465,1765406843363,1765406843366,3,2.02,0.0000,0.0,0.00
1765406843.406060,3,556,466,1765406843405,1765406843406,1,2.04,0.0000,0.0,0.00
1765406843.450909,3,557,467,1765406843447,1765406843450,3,2.02,0.0000,0.0,0.00
1765406843.490075,3,558,468,1765406843489,1765406843489,0,2.01,0.0000,0.0,0.00
1765406843.534696,3,559,469,1765406843531,1765406843534,3,2.03,0.0000,0.0,0.00
1765406843.574383,3,560,470,1765406843573,1765406843573,0,2.04,0.0000,0.0,0.00
1765406843.616898,3,561,471,1765406843615,1765406843616,1,2.00,0.0000,0.0,0.00
1765406843.658259,3,562,472,1765406843658,1765406843658,0,1.98,0.0000,0.0,0.00
1765406843.700693,3,563,473,1765406843700,1765406843700,0,1.98,0.0000,0.0,0.00
1765406843.743309,3,564,474,1765406843742,1765406843742,0,1.98,0.0000,0.0,0.00
1765406843.784925,3,565,475,1765406843784,1765406843784,0,1.98,0.0000,0.0,0.00
1765406843.826300,3,566,476,1765406843826,1765406843826,0,1.98,0.0000,0.0,0.00
1765406843.868605,3,567,477,1765406843868,1765406843868,0,1.98,0.0000,0.0,0.00
1765406843.910266,3,568,478,1765406843910,1765406843910,0,1.91,0.0000,0.0,0.00
1765406843.952059,3,569,479,1765406843952,1765406843952,0,1.88,0.0000,0.0,0.00
1765406843.994603,3,570,480,1765406843994,1765406843994,0,1.88,0.0000,0.0,0.00
1765406844.036777,3,571,481,1765406844036,1765406844036,0,1.88,0.0000,0.0,0.00
1765406844.078785,3,572,482,1765406844078,1765406844078,0,1.88,0.0000,0.0,0.00
1765406844.121519,3,573,484,1765406844121,1765406844121,0,1.88,0.0000,0.0,0.00
1765406844.168107,3,574,485,1765406844164,1765406844168,4,1.96,0.0000,0.0,0.00
1765406844.206754,3,575,486,1765406844206,1765406844206,0,2.01,0.0000,0.0,0.00
1765406844.249079,3,576,487,1765406844249,1765406844249,0,2.00,0.0000,0.0,0.00
1765406844.291416,3,577,488,1765406844291,1765406844291,0,2.01,0.0000,0.0,0.00
1765406844.333037,3,578,489,1765406844333,1765406844333,0,2.01,0.0000,0.0,0.00
1765406844.374940,3,579,490,1765406844374,1765406844374,0,1.98,0.0000,0.0,0.00
1765406844.417897,3,580,491,1765406844416,1765406844416,0,1.92,0.0000,0.0,0.00
1765406844.461274,3,581,492,1765406844459,1765406844461,2,1.94,0.0000,0.0,0.00
1765406844.502371,3,582,493,1765406844502,1765406844502,0,1.96,0.0000,0.0,0.00
1765406844.545964,3,583,494,1765406844545,1765406844545,0,1.93,0.0000,0.0,0.00
1765406844.587685,3,584,495,1765406844587,1765406844587,0,1.91,0.0000,0.0,0.00
1765406844.629385,3,585,496,1765406844628,1765406844629,1,1.85,0.0000,0.0,0.00
1765406844.671266,3,586,497,1765406844670,1765406844670,0,1.82,0.0000,0.0,0.00
1765406844.714846,3,587,498,1765406844713,1765406844713,0,1.82,0.0000,0.0,0.00
1765406844.756452,3,588,499,1765406844756,1765406844756,0,1.81,0.0000,0.0,0.00
1765406844.799372,3,589,500,1765406844798,1765406844799,1,1.81,0.0000,0.0,0.00
1765406844.841260,3,590,501,1765406844841,1765406844841,0,1.81,0.0000,0.0,0.00
1765406844.883082,3,591,502,1765406844883,1765406844883,0,1.81,0.0000,0.0,0.00
1765406844.925315,3,592,503,1765406844925,1765406844925,0,1.81,0.0000,0.0,0.00
1765406844.966892,3,593,504,1765406844966,1765406844966,0,1.81,0.0000,0.0,0.00
1765406845.010148,3,594,505,1765406845009,1765406845010,1,1.83,0.0000,0.0,0.00
1765406845.055606,3,595,506,1765406845051,1765406845054,3,1.84,0.0000,0.0,0.00
1765406845.094958,3,596,507,1765406845093,1765406845093,0,1.83,0.0000,0.0,0.00
1765406845.138759,3,597,508,1765406845136,1765406845138,2,1.17,0.0000,0.0,0.00
1765406845.178663,3,598,509,1765406845178,1765406845178,0,1.17,0.0000,0.0,0.00
1765406845.221781,3,599,512,1765406845220,1765406845221,1,1.18,0.0000,0.0,0.00
1765406845.262579,3,600,513,1765406845262,1765406845262,0,1.18,0.0000,0.0,0.00
1765406845.304939,3,601,514,1765406845304,1765406845304,0,1.18,0.0000,0.0,0.00
1765406845.346660,3,602,515,1765406845346,1765406845346,0,1.12,0.0000,0.0,0.00
1765406845.389674,3,603,516,1765406845388,1765406845389,1,1.11,0.0000,0.0,0.00
1765406845.430710,3,604,517,1765406845430,1765406845430,0,1.06,0.0000,0.0,0.00
1765406845.472881,3,605,518,1765406845472,1765406845472,0,1.04,0.0000,0.0,0.00
1765406845.515868,3,606,519,1765406845515,1765406845515,0,1.04,0.0000,0.0,0.00
1765406845.558686,3,607,520,1765406845558,1765406845558,0,1.06,0.0000,0.0,0.00
1765406845.600145,3,608,521,1765406845600,1765406845600,0,1.06,0.0000,0.0,0.00
1765406845.641974,3,609,522,1765406845641,1765406845641,0,1.07,0.0000,0.0,0.00
1765406845.688180,3,610,523,1765406845684,1765406845688,4,1.17,0.0000,0.0,0.00
1765406845.725775,3,611,524,1765406845725,1765406845725,0,1.21,0.0000,0.0,0.00
1765406845.767375,3,612,525,1765406845767,1765406845767,0,1.21,0.0000,0.0,0.00
1765406845.809302,3,613,526,1765406845809,1765406845809,0,1.21,0.0000,0.0,0.00
1765406845.852205,3,614,527,1765406845851,1765406845852,1,1.23,0.0000,0.0,0.00
1765406845.893481,3,615,528,1765406845893,1765406845893,0,1.16,0.0000,0.0,0.00
1765406845.936203,3,616,529,1765406845936,1765406845936,0,1.15,0.0000,0.0,0.00
1765406845.977846,3,617,530,1765406845977,1765406845977,0,1.12,0.0000,0.0,0.00
1765406846.020105,3,618,531,1765406846020,1765406846020,0,1.10,0.0000,0.0,0.00
1765406846.062420,3,619,532,1765406846062,1765406846062,0,1.04,0.0000,0.0,0.00
1765406846.104812,3,620,533,1765406846104,1765406846104,0,1.01,0.0000,0.0,0.00
1765406846.147115,3,621,534,1765406846147,1765406846147,0,1.01,0.0000,0.0,0.00
1765406846.189037,3,622,535,1765406846189,1765406846189,0,1.01,0.0000,0.0,0.00
1765406846.231645,3,623,536,1765406846231,1765406846231,0,1.01,0.0000,0.0,0.00
1765406846.273271,3,624,537,1765406846273,1765406846273,0,1.01,0.0000,0.0,0.00
1765406846.315604,3,625,538,1765406846315,1765406846315,0,1.01,0.0000,0.0,0.00
1765406846.358253,3,626,539,1765406846358,1765406846358,0,1.03,0.0000,0.0,0.00
1765406846.402829,3,627,540,1765406846400,1765406846402,2,1.06,0.0000,0.0,0.00
1765406846.442624,3,628,541,1765406846442,1765406846442,0,1.09,0.0000,0.0,0.00
1765406846.484646,3,629,542,1765406846484,1765406846484,0,1.09,0.0000,0.0,0.00
1765406846.526128,3,630,543,1765406846526,1765406846526,0,1.09,0.0000,0.0,0.00
1765406846.568345,3,631,544,1765406846568,1765406846568,0,1.09,0.0000,0.0,0.00
1765406846.610615,3,632,545,1765406846610,1765406846610,0,1.09,0.0000,0.0,0.00
1765406846.652634,3,633,546,1765406846652,1765406846652,0,1.07,0.0000,0.0,0.00
1765406846.694683,3,634,547,1765406846694,1765406846694,0,0.97,0.0000,0.0,0.00
1765406846.737155,3,635,548,1765406846736,1765406846736,0,0.92,0.0000,0.0,0.00
1765406846.778652,3,636,549,1765406846778,1765406846778,0,0.90,0.0000,0.0,0.00
1765406846.820532,3,637,550,1765406846820,1765406846820,0,0.90,0.0000,0.0,0.00
1765406846.862401,3,638,551,1765406846862,1765406846862,0,0.90,0.0000,0.0,0.00
1765406846.904098,3,639,552,1765406846904,1765406846904,0,0.89,0.0000,0.0,0.00
1765406846.945838,3,640,553,1765406846945,1765406846945,0,0.90,0.0000,0.0,0.00
1765406846.984598,3,641,554,1765406846980,1765406846983,3,0.88,0.0000,0.0,0.00
1765406847.022217,3,642,555,1765406847022,1765406847022,0,0.90,0.0000,0.0,0.00
1765406847.066126,3,643,556,1765406847064,1765406847066,2,0.92,0.0000,0.0,0.00
1765406847.106630,3,644,557,1765406847106,1765406847106,0,0.96,0.0000,0.0,0.00
1765406847.149563,3,645,559,1765406847148,1765406847149,1,0.97,0.0000,0.0,0.00
1765406847.191222,3,646,560,1765406847191,1765406847191,0,0.96,0.0000,0.0,0.00
1765406847.233810,3,647,562,1765406847233,1765406847233,0,0.93,0.0000,0.0,0.00
1765406847.279211,3,648,563,1765406847275,1765406847279,4,1.00,0.0000,0.0,0.00
1765406847.317260,3,649,564,1765406847317,1765406847317,0,1.05,0.0000,0.0,0.00
1765406847.359681,3,650,565,1765406847359,1765406847359,0,1.05,0.0000,0.0,0.00
1765406847.400756,3,651,566,1765406847400,1765406847400,0,1.07,0.0000,0.0,0.00
1765406847.442705,3,652,567,1765406847442,1765406847442,0,1.07,0.0000,0.0,0.00
1765406847.485610,3,653,568,1765406847485,1765406847485,0,1.06,0.0000,0.0,0.00
1765406847.527476,3,654,569,1765406847527,1765406847527,0,1.04,0.0000,0.0,0.00
1765406847.569408,3,655,570,1765406847569,1765406847569,0,1.03,0.0000,0.0,0.00
1765406847.611685,3,656,571,1765406847611,1765406847611,0,0.95,0.0000,0.0,0.00
1765406847.653549,3,657,572,1765406847653,1765406847653,0,0.93,0.0000,0.0,0.00
1765406847.697132,3,658,573,1765406847696,1765406847696,0,0.89,0.0000,0.0,0.00
1765406847.743242,3,659,574,1765406847738,1765406847743,5,0.95,0.0000,0.0,0.00
1765406847.781368,3,660,575,1765406847781,1765406847781,0,0.99,0.0000,0.0,0.00
1765406847.824750,3,661,576,1765406847823,1765406847824,1,1.00,0.0000,0.0,0.00
1765406847.865814,3,662,577,1765406847865,1765406847865,0,1.03,0.0000,0.0,0.00
1765406847.908418,3,663,578,1765406847908,1765406847908,0,1.03,0.0000,0.0,0.00
1765406847.954417,3,664,579,1765406847952,1765406847954,2,1.09,0.0000,0.0,0.00
1765406847.994027,3,665,580,1765406847994,1765406847994,0,1.11,0.0000,0.0,0.00
1765406848.036741,3,666,581,1765406848036,1765406848036,0,1.09,0.0000,0.0,0.00
1765406848.078781,3,667,582,1765406848078,1765406848078,0,1.07,0.0000,0.0,0.00
1765406848.120839,3,668,583,1765406848120,1765406848120,0,1.07,0.0000,0.0,0.00
1765406848.163632,3,669,584,1765406848163,1765406848163,0,1.08,0.0000,0.0,0.00
1765406848.207229,3,670,585,1765406848206,1765406848206,0,1.02,0.0000,0.0,0.00
1765406848.250680,3,671,586,1765406848249,1765406848250,1,0.98,0.0000,0.0,0.00
1765406848.292616,3,672,587,1765406848292,1765406848292,0,0.98,0.0000,0.0,0.00
1765406848.334071,3,673,588,1765406848334,1765406848334,0,0.98,0.0000,0.0,0.00
1765406848.376791,3,674,589,1765406848376,1765406848376,0,0.96,0.0000,0.0,0.00
1765406848.418745,3,675,590,1765406848418,1765406848418,0,0.95,0.0000,0.0,0.00
1765406848.460124,3,676,591,1765406848460,1765406848460,0,0.93,0.0000,0.0,0.00
1765406848.501994,3,677,592,1765406848501,1765406848501,0,0.93,0.0000,0.0,0.00
1765406848.546010,3,678,593,1765406848545,1765406848545,0,0.96,0.0000,0.0,0.00
1765406848.587112,3,679,595,1765406848587,1765406848587,0,0.96,0.0000,0.0,0.00
1765406848.633776,3,680,596,1765406848630,1765406848633,3,1.05,0.0000,0.0,0.00
1765406848.671906,3,681,597,1765406848671,1765406848671,0,1.06,0.0000,0.0,0.00
1765406848.715181,3,682,598,1765406848714,1765406848715,1,1.11,0.0000,0.0,0.00
1765406848.756635,3,683,599,1765406848756,1765406848756,0,1.12,0.0000,0.0,0.00
1765406848.798292,3,684,600,1765406848798,1765406848798,0,1.12,0.0000,0.0,0.00
1765406848.840541,3,685,601,1765406848840,1765406848840,0,1.12,0.0000,0.0,0.00
1765406848.882714,3,686,602,1765406848882,1765406848882,0,1.10,0.0000,0.0,0.00
1765406848.924910,3,687,603,1765406848924,1765406848924,0,1.05,0.0000,0.0,0.00
1765406848.966570,3,688,604,1765406848966,1765406848966,0,1.03,0.0000,0.0,0.00
1765406849.009977,3,689,605,1765406849008,1765406849009,1,1.06,0.0000,0.0,0.00
1765406849.050363,3,690,606,1765406849050,1765406849050,0,1.06,0.0000,0.0,0.00
1765406849.094181,3,691,607,1765406849092,1765406849094,2,1.11,0.0000,0.0,0.00
1765406849.134347,3,692,608,1765406849133,1765406849133,0,1.14,0.0000,0.0,0.00
1765406849.176147,3,693,609,1765406849176,1765406849176,0,1.16,0.0000,0.0,0.00
1765406849.217636,3,694,610,1765406849217,1765406849217,0,1.17,0.0000,0.0,0.00
1765406849.260148,3,695,612,1765406849260,1765406849260,0,1.19,0.0000,0.0,0.00
1765406849.302325,3,696,613,1765406849302,1765406849302,0,1.19,0.0000,0.0,0.00
1765406849.345203,3,697,614,1765406849345,1765406849345,0,1.21,0.0000,0.0,0.00
1765406849.390492,3,698,615,1765406849387,1765406849390,3,1.27,0.0000,0.0,0.00
1765406849.429547,3,699,616,1765406849429,1765406849429,0,1.31,0.0000,0.0,0.00
1765406849.473917,3,700,617,1765406849471,1765406849473,2,1.34,0.0000,0.0,0.00
1765406849.514346,3,701,618,1765406849513,1765406849514,1,1.30,0.0000,0.0,0.00
1765406849.555705,3,702,619,1765406849555,1765406849555,0,1.27,0.0000,0.0,0.00
1765406849.598875,3,703,620,1765406849597,1765406849597,0,1.24,0.0000,0.0,0.00
1765406849.640092,3,704,621,1765406849640,1765406849640,0,1.23,0.0000,0.0,0.00
1765406849.681792,3,705,622,1765406849681,1765406849681,0,1.23,0.0000,0.0,0.00
1765406849.724048,3,706,623,1765406849724,1765406849724,0,1.24,0.0000,0.0,0.00
1765406849.765566,3,707,624,1765406849765,1765406849765,0,1.25,0.0000,0.0,0.00
1765406849.807978,3,708,625,1765406849807,1765406849807,0,1.17,0.0000,0.0,0.00
1765406849.850093,3,709,626,1765406849850,1765406849850,0,1.14,0.0000,0.0,0.00
1765406849.893467,3,710,627,1765406849892,1765406849892,0,1.14,0.0000,0.0,0.00
1765406849.937127,3,711,628,1765406849934,1765406849937,3,1.18,0.0000,0.0,0.00
1765406849.976946,3,712,629,1765406849976,1765406849976,0,1.22,0.0000,0.0,0.00
1765406850.019410,3,713,630,1765406850018,1765406850018,0,1.21,0.0000,0.0,0.00
1765406850.060726,3,714,631,1765406850060,1765406850060,0,1.21,0.0000,0.0,0.00
1765406850.103236,3,715,632,1765406850103,1765406850103,0,1.22,0.0000,0.0,0.00
1765406850.144713,3,716,633,1765406850144,1765406850144,0,1.23,0.0000,0.0,0.00
1765406850.187536,3,717,635,1765406850187,1765406850187,0,1.25,0.0000,0.0,0.00
1765406850.230638,3,718,637,1765406850230,1765406850230,0,1.25,0.0000,0.0,0.00
1765406850.272630,3,719,638,1765406850272,1765406850272,0,1.15,0.0000,0.0,0.00
1765406850.319432,3,720,639,1765406850316,1765406850319,3,1.19,0.0000,0.0,0.00
1765406850.358855,3,721,640,1765406850358,1765406850358,0,1.22,0.0000,0.0,0.00
1765406850.400870,3,722,641,1765406850400,1765406850400,0,1.21,0.0000,0.0,0.00
1765406850.442860,3,723,642,1765406850442,1765406850442,0,1.20,0.0000,0.0,0.00
1765406850.485550,3,724,643,1765406850485,1765406850485,0,1.13,0.0000,0.0,0.00
1765406850.530339,3,725,644,1765406850527,1765406850528,1,1.12,0.0000,0.0,0.00
