time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765406825.585495,136,2,18,1,18,1
1765406825.601178,137,2,18,1,18,1
1765406825.617636,137,2,18,1,18,1
1765406825.633298,137,2,18,1,18,1
1765406825.650314,138,2,18,1,18,1
1765406825.667845,138,2,18,1,18,1
1765406825.685829,139,2,18,1,18,1
1765406825.703308,139,2,18,1,18,1
1765406825.719302,139,2,18,1,18,1
1765406825.736255,140,2,18,1,18,1
1765406825.751945,140,2,18,1,18,1
1765406825.768027,141,2,18,1,18,1
1765406825.784622,141,2,18,1,18,1
1765406825.834195,141,2,18,1,18,1
1765406825.850703,142,2,18,1,18,1
1765406825.866664,142,2,18,1,18,1
1765406825.882997,143,2,18,1,18,1
1765406825.899127,143,2,18,1,18,1
1765406825.916893,143,2,18,1,18,1
1765406825.934516,144,2,18,1,18,1
1765406825.951131,144,2,18,1,18,1
1765406825.968729,145,2,18,1,18,1
1765406825.985829,145,2,18,1,18,1
1765406826.002818,146,2,18,1,18,1
1765406826.019293,146,2,18,1,18,1
1765406826.035056,146,2,18,1,18,1
1765406826.051753,147,2,18,1,18,1
1765406826.068098,147,2,18,1,18,1
1765406826.084969,148,2,18,1,18,1
1765406826.102183,148,2,18,1,18,1
1765406826.119082,148,2,18,1,18,1
1765406826.135864,149,2,18,1,18,1
1765406826.152031,149,2,18,1,18,1
1765406826.168582,150,2,18,1,18,1
1765406826.184461,150,2,18,1,18,1
1765406826.200843,150,2,18,1,18,1
1765406826.217540,151,2,18,1,18,1
1765406826.234206,151,2,18,1,18,1
1765406826.250889,152,2,18,1,18,1
1765406826.268521,152,2,18,1,18,1
1765406826.284647,152,2,18,1,18,1
1765406826.300853,153,2,18,1,18,1
1765406826.317450,153,2,18,1,18,1
1765406826.334063,153,2,18,1,18,1
1765406826.350661,154,2,17,1,17,1
1765406826.367062,154,2,17,1,17,1
1765406826.383941,155,2,17,1,17,1
1765406826.401631,155,2,17,1,17,1
1765406826.418722,155,2,17,1,17,1
1765406826.434071,156,2,17,1,17,1
1765406826.451866,156,2,17,1,17,1
1765406826.468825,157,2,17,1,17,1
1765406826.485816,157,2,17,1,17,1
1765406826.502067,157,2,17,1,17,1
1765406826.518395,158,2,17,1,17,1
1765406826.535882,158,2,17,1,17,1
1765406826.552821,159,2,17,1,17,1
1765406826.569665,159,2,17,1,17,1
1765406826.585197,159,2,17,1,17,1
1765406826.601802,160,2,17,1,17,1
1765406826.617946,160,2,17,1,17,1
1765406826.635157,161,2,17,1,17,1
1765406826.651868,161,2,17,1,17,1
1765406826.668701,161,2,17,1,17,1
1765406826.684008,162,2,16,1,16,1
1765406826.701689,162,2,16,1,16,1
1765406826.717659,163,2,16,1,16,1
1765406826.734355,163,2,16,1,16,1
1765406826.750974,163,2,16,1,16,1
1765406826.767665,164,2,16,1,16,1
1765406826.784443,164,2,16,1,16,1
1765406826.801086,165,2,16,1,16,1
1765406826.817641,165,2,16,1,16,1
1765406826.833784,165,2,16,1,16,1
1765406826.849307,166,2,16,1,16,1
1765406826.865734,166,2,16,1,16,1
1765406826.882436,166,2,16,1,16,1
1765406826.899274,167,2,16,1,16,1
1765406826.915759,167,2,16,1,16,1
1765406826.933340,168,2,16,1,16,1
1765406826.949185,168,2,16,1,16,1
1765406826.965702,168,2,16,1,16,1
1765406826.982565,169,2,16,1,16,1
1765406826.999397,169,2,16,1,16,1
1765406827.016299,170,2,16,1,16,1
1765406827.032722,170,2,16,1,16,1
1765406827.049618,170,2,16,1,16,1
1765406827.065720,171,2,16,1,16,1
1765406827.081417,171,2,16,1,16,1
1765406827.098651,172,2,16,1,16,1
1765406827.114919,172,2,16,1,16,1
1765406827.132058,172,2,16,1,16,1
1765406827.148592,173,2,16,1,16,1
1765406827.165491,173,2,16,1,16,1
1765406827.181625,174,2,16,1,16,1
1765406827.197424,174,2,16,1,16,1
1765406827.213789,174,2,16,1,16,1
1765406827.230590,175,2,16,1,16,1
1765406827.246997,175,2,16,1,16,1
1765406827.263608,176,2,16,1,16,1
1765406827.279366,176,2,16,1,16,1
1765406827.295857,176,2,16,1,16,1
1765406827.312937,177,2,16,1,16,1
1765406827.329486,177,2,16,1,16,1
1765406827.345713,177,2,16,1,16,1
1765406827.362051,178,2,16,1,16,1
1765406827.378946,178,2,16,1,16,1
1765406827.396863,179,2,16,1,16,1
1765406827.414505,179,2,16,1,16,1
1765406827.430655,179,2,16,1,16,1
1765406827.446857,180,2,16,1,16,1
1765406827.464136,180,2,16,1,16,1
1765406827.481474,181,2,16,1,16,1
1765406827.497478,181,2,16,1,16,1
1765406827.513523,181,2,16,1,16,1
1765406827.529680,182,2,16,1,16,1
1765406827.545800,182,2,16,1,16,1
1765406827.562699,183,2,16,1,16,1
1765406827.579295,183,2,16,1,16,1
1765406827.596212,183,2,16,1,16,1
1765406827.613008,184,2,16,1,16,1
1765406827.629498,184,2,16,1,16,1
1765406827.646089,185,2,16,1,16,1
1765406827.662457,185,2,16,1,16,1
1765406827.679080,185,2,16,1,16,1
1765406827.696398,186,2,16,1,16,1
1765406827.713234,186,2,16,1,16,1
1765406827.730379,187,2,16,1,16,1
1765406827.746773,187,2,16,1,16,1
1765406827.762128,187,2,16,1,16,1
1765406827.778011,188,2,16,1,16,1
1765406827.794949,188,2,16,1,16,1
1765406827.812847,188,2,16,1,16,1
1765406827.829548,189,2,16,1,16,1
1765406827.845083,189,2,16,1,16,1
1765406827.862672,190,2,16,1,16,1
1765406827.878638,190,2,16,1,16,1
1765406827.895877,190,2,16,1,16,1
1765406827.912347,191,2,16,1,16,1
1765406827.928903,191,2,16,1,16,1
1765406827.946627,192,2,16,2,16,2
1765406827.962268,192,2,16,2,16,2
1765406827.978369,192,2,16,2,16,2
1765406827.994726,193,2,16,2,16,2
1765406828.010502,193,2,16,2,16,2
1765406828.026699,194,2,16,2,16,2
1765406828.042606,194,2,16,2,16,2
1765406828.059670,194,2,16,2,16,2
1765406828.075607,195,2,16,2,16,2
1765406828.092023,195,2,16,2,16,2
1765406828.108663,196,2,16,2,16,2
1765406828.125516,196,2,16,2,16,2
1765406828.141633,196,2,16,2,16,2
1765406828.157501,197,2,16,2,16,2
1765406828.173264,197,2,16,2,16,2
1765406828.189511,197,2,16,2,16,2
1765406828.205797,198,2,16,2,16,2
1765406828.221537,198,2,16,2,16,2
1765406828.238195,199,2,16,2,16,2
1765406828.254966,199,2,16,2,16,2
1765406828.271338,199,2,16,2,16,2
1765406828.287143,200,2,16,2,16,2
1765406828.303102,200,2,16,2,16,2
1765406828.320363,201,2,16,2,16,2
1765406828.337088,201,2,16,2,16,2
1765406828.353490,201,2,16,2,16,2
1765406828.370178,202,2,16,2,16,2
1765406828.387014,202,2,16,2,16,2
1765406828.404385,203,2,16,2,16,2
1765406828.420966,203,2,16,2,16,2
1765406828.437400,203,2,16,2,16,2
1765406828.454170,204,2,16,2,16,2
1765406828.471507,204,2,16,2,16,2
1765406828.487252,205,2,16,2,16,2
1765406828.504055,205,2,16,2,16,2
1765406828.520286,205,2,16,2,16,2
1765406828.535972,206,2,16,2,16,2
1765406828.552826,206,2,16,2,16,2
1765406828.568747,207,2,16,2,16,2
1765406828.585364,207,2,16,2,16,2
1765406828.602191,207,2,16,2,16,2
1765406828.619252,208,2,16,2,16,2
1765406828.636844,208,2,16,2,16,2
1765406828.653668,209,2,16,2,16,2
1765406828.670919,209,2,16,2,16,2
1765406828.688111,209,2,16,2,16,2
1765406828.704596,210,2,16,2,16,2
1765406828.720307,210,2,16,2,16,2
1765406828.737733,211,2,16,2,16,2
1765406828.754077,211,2,16,2,16,2
1765406828.771017,211,2,16,2,16,2
1765406828.787797,212,2,16,2,16,2
1765406828.804491,212,2,16,2,16,2
1765406828.821345,212,2,16,2,16,2
1765406828.838006,213,2,16,2,16,2
1765406828.854856,213,2,16,2,16,2
1765406828.872500,214,2,16,2,16,2
1765406828.888746,214,2,16,2,16,2
1765406828.905622,214,2,16,2,16,2
1765406828.921866,215,2,16,2,16,2
1765406828.938997,215,2,16,2,16,2
1765406828.955508,216,2,16,2,16,2
1765406828.971653,216,2,16,2,16,2
1765406828.987034,216,2,16,2,16,2
1765406829.004557,217,2,16,2,16,2
1765406829.021584,217,2,16,2,16,2
1765406829.038249,218,2,16,2,16,2
1765406829.054832,218,2,16,2,16,2
1765406829.071966,218,2,16,2,16,2
1765406829.089534,219,2,16,2,16,2
1765406829.105761,219,2,16,2,16,2
1765406829.122133,220,2,16,2,16,2
1765406829.138054,220,2,16,2,16,2
1765406829.155510,220,2,16,2,16,2
1765406829.172416,221,2,16,2,16,2
1765406829.188745,221,2,16,2,16,2
1765406829.204412,222,2,16,2,16,2
1765406829.220900,222,2,16,2,16,2
1765406829.237527,222,2,16,2,16,2
1765406829.254896,223,2,16,2,16,2
1765406829.271856,223,2,16,2,16,2
1765406829.288833,224,2,16,2,16,2
1765406829.305727,224,2,16,2,16,2
1765406829.322536,224,2,16,2,16,2
1765406829.338914,225,2,16,2,16,2
1765406829.356066,225,2,16,2,16,2
1765406829.372977,225,2,16,2,16,2
1765406829.389371,226,2,16,2,16,2
1765406829.406808,226,2,16,2,16,2
1765406829.422130,227,2,16,2,16,2
1765406829.438344,227,2,16,2,16,2
1765406829.454711,227,2,16,2,16,2
1765406829.470877,228,2,17,2,17,2
1765406829.487881,228,2,17,2,17,2
1765406829.505254,229,2,17,2,17,2
1765406829.521975,229,2,17,2,17,2
1765406829.539874,229,2,17,2,17,2
1765406829.557007,230,2,17,2,17,2
1765406829.573166,230,2,17,2,17,2
1765406829.589709,231,2,17,2,17,2
1765406829.605830,231,2,17,2,17,2
1765406829.622360,231,2,17,2,17,2
1765406829.638294,232,2,17,2,17,2
1765406829.655684,232,2,17,2,17,2
1765406829.670995,233,2,17,2,17,2
1765406829.688183,233,2,17,2,17,2
1765406829.705615,233,2,17,2,17,2
1765406829.722815,234,2,17,2,17,2
1765406829.739407,234,2,17,2,17,2
1765406829.756661,235,2,17,2,17,2
1765406829.772725,235,2,17,2,17,2
1765406829.788822,235,2,17,2,17,2
1765406829.805696,236,2,17,2,17,2
1765406829.821853,236,2,17,2,17,2
1765406829.839077,237,2,17,2,17,2
1765406829.856222,237,2,17,2,17,2
1765406829.872568,237,2,17,2,17,2
1765406829.889521,238,2,17,2,17,2
1765406829.905923,238,2,17,2,17,2
1765406829.922735,239,2,17,2,17,2
1765406829.938814,239,2,17,2,17,2
1765406829.955732,239,2,17,2,17,2
1765406829.972201,240,2,17,2,17,2
1765406829.989104,240,2,17,2,17,2
1765406830.005799,240,2,17,2,17,2
1765406830.022262,241,2,17,2,17,2
1765406830.038659,241,2,17,2,17,2
1765406830.055495,242,2,17,2,17,2
1765406830.070957,242,2,17,2,17,2
1765406830.087989,242,2,17,2,17,2
1765406830.104428,243,2,17,2,17,2
1765406830.120258,243,2,17,2,17,2
1765406830.136885,244,2,17,2,17,2
1765406830.153417,244,2,17,2,17,2
1765406830.170063,244,2,17,2,17,2
1765406830.186536,245,2,17,2,17,2
1765406830.203481,245,2,17,2,17,2
1765406830.219979,246,2,17,1,17,1
1765406830.236013,246,2,17,1,17,1
1765406830.252999,246,2,17,1,17,1
1765406830.269589,247,2,17,1,17,1
1765406830.286441,247,2,17,1,17,1
1765406830.302859,248,2,17,1,17,1
1765406830.320341,248,2,17,1,17,1
1765406830.336998,248,2,17,1,17,1
1765406830.354100,249,2,17,1,17,1
1765406830.370393,249,2,17,1,17,1
1765406830.387103,250,2,17,1,17,1
1765406830.404041,250,2,17,1,17,1
1765406830.421125,250,2,17,1,17,1
1765406830.437670,251,2,17,1,17,1
1765406830.454369,251,2,17,1,17,1
1765406830.470573,251,2,17,1,17,1
1765406830.486846,252,2,17,1,17,1
1765406830.504012,252,2,17,1,17,1
1765406830.520070,253,2,17,1,17,1
1765406830.536569,253,2,17,1,17,1
1765406830.553417,253,2,17,1,17,1
1765406830.569933,254,2,17,1,17,1
1765406830.587228,254,2,17,1,17,1
1765406830.603984,255,2,17,1,17,1
1765406830.621303,255,2,17,1,17,1
1765406830.637136,255,2,17,1,17,1
1765406830.653928,256,2,17,1,17,1
1765406830.671683,256,2,17,1,17,1
1765406830.687843,257,2,17,1,17,1
1765406830.704468,257,2,17,1,17,1
1765406830.721092,257,2,17,1,17,1
1765406830.737703,258,2,17,1,17,1
1765406830.754388,258,2,17,1,17,1
1765406830.770508,259,2,17,1,17,1
1765406830.787247,259,2,17,1,17,1
1765406830.804524,259,2,17,1,17,1
1765406830.821222,260,2,17,1,17,1
1765406830.837485,260,2,17,1,17,1
1765406830.854346,261,2,17,1,17,1
1765406830.871748,261,2,17,1,17,1
1765406830.887935,261,2,17,1,17,1
1765406830.904764,262,2,17,1,17,1
1765406830.921118,262,2,17,1,17,1
1765406830.937814,263,2,17,1,17,1
1765406830.953553,263,2,17,1,17,1
1765406830.970277,263,2,17,1,17,1
1765406830.986912,264,2,16,1,16,1
1765406831.004584,264,2,16,1,16,1
1765406831.020664,264,2,16,1,16,1
1765406831.037276,265,2,16,1,16,1
1765406831.054399,265,2,16,1,16,1
1765406831.071224,266,2,16,1,16,1
1765406831.087954,266,2,16,1,16,1
1765406831.104297,266,2,16,1,16,1
1765406831.121313,267,2,16,1,16,1
1765406831.138687,267,2,16,1,16,1
1765406831.154978,268,2,16,1,16,1
1765406831.171500,268,2,16,1,16,1
1765406831.188422,268,2,16,1,16,1
1765406831.203961,269,2,16,1,16,1
1765406831.220286,269,2,16,1,16,1
1765406831.237190,270,2,16,1,16,1
1765406831.254889,270,2,16,1,16,1
1765406831.272222,270,2,16,1,16,1
1765406831.288771,271,2,16,1,16,1
1765406831.304647,271,2,16,1,16,1
1765406831.321145,272,2,16,1,16,1
1765406831.337837,272,2,16,1,16,1
1765406831.355901,272,2,16,1,16,1
1765406831.372523,273,2,16,1,16,1
1765406831.388699,273,2,16,1,16,1
1765406831.404674,274,2,16,1,16,1
1765406831.420446,274,2,16,1,16,1
1765406831.436711,274,2,16,1,16,1
1765406831.452203,275,2,16,1,16,1
1765406831.469223,275,2,16,1,16,1
1765406831.486437,276,2,16,1,16,1
1765406831.502964,276,2,16,1,16,1
1765406831.520632,276,2,16,1,16,1
1765406831.536541,277,2,16,1,16,1
1765406831.552705,277,2,16,1,16,1
1765406831.569295,278,2,16,1,16,1
1765406831.585603,278,2,16,1,16,1
1765406831.602277,278,2,16,1,16,1
1765406831.618147,279,2,16,2,16,2
1765406831.634717,279,2,16,2,16,2
1765406831.651483,280,2,16,2,16,2
1765406831.667170,280,2,16,2,16,2
1765406831.683399,280,2,16,2,16,2
1765406831.699470,281,2,16,2,16,2
1765406831.716035,281,2,16,2,16,2
1765406831.732925,281,2,16,2,16,2
1765406831.750567,282,2,16,2,16,2
1765406831.766367,282,2,16,2,16,2
1765406831.782402,283,2,16,2,16,2
1765406831.798447,283,2,16,2,16,2
1765406831.815597,283,2,16,2,16,2
1765406831.831824,284,2,16,2,16,2
1765406831.848425,284,2,16,2,16,2
1765406831.864764,285,2,16,2,16,2
1765406831.881739,285,2,16,2,16,2
1765406831.897141,285,2,16,2,16,2
1765406831.913479,286,2,16,2,16,2
1765406831.930547,286,2,16,2,16,2
1765406831.946136,286,2,16,2,16,2
1765406831.962821,287,2,16,1,16,1
1765406831.978597,287,2,16,1,16,1
1765406831.994802,288,2,16,1,16,1
1765406832.011209,288,2,16,1,16,1
1765406832.028076,288,2,16,1,16,1
1765406832.044940,289,2,16,1,16,1
1765406832.061425,289,2,16,1,16,1
1765406832.078024,290,2,16,1,16,1
1765406832.095054,290,2,16,1,16,1
1765406832.112732,290,2,16,1,16,1
1765406832.129867,291,2,16,1,16,1
1765406832.146879,291,2,16,1,16,1
1765406832.164039,292,2,16,1,16,1
1765406832.180228,292,2,16,1,16,1
1765406832.197300,292,2,16,1,16,1
1765406832.213825,293,2,16,1,16,1
1765406832.229565,293,2,16,1,16,1
1765406832.246444,294,2,16,1,16,1
1765406832.263826,294,2,16,1,16,1
1765406832.280792,294,2,16,1,16,1
1765406832.297083,295,2,16,1,16,1
1765406832.313235,295,2,16,1,16,1
1765406832.329962,295,2,16,1,16,1
1765406832.346917,296,2,16,1,16,1
1765406832.364006,296,2,16,1,16,1
1765406832.382152,297,2,16,1,16,1
1765406832.399953,297,2,16,1,16,1
1765406832.416786,298,2,16,1,16,1
1765406832.433299,298,2,16,1,16,1
1765406832.449526,298,2,16,1,16,1
1765406832.465742,299,2,16,1,16,1
1765406832.481204,299,2,16,1,16,1
1765406832.498494,300,2,16,1,16,1
1765406832.513977,300,2,16,1,16,1
1765406832.530139,300,2,16,1,16,1
1765406832.546465,301,2,16,1,16,1
1765406832.563722,301,2,16,1,16,1
1765406832.580794,301,2,16,1,16,1
1765406832.596397,302,2,16,1,16,1
1765406832.613107,302,2,16,1,16,1
1765406832.629570,303,2,16,1,16,1
1765406832.645972,303,2,16,1,16,1
1765406832.662703,303,2,16,1,16,1
1765406832.679435,304,2,16,1,16,1
1765406832.697080,304,2,16,1,16,1
1765406832.713989,305,2,16,1,16,1
1765406832.730436,305,2,16,1,16,1
1765406832.747303,305,2,16,1,16,1
1765406832.764131,306,2,16,1,16,1
1765406832.780872,306,2,16,1,16,1
1765406832.798513,307,2,16,1,16,1
1765406832.814807,307,2,16,1,16,1
1765406832.831149,307,2,16,1,16,1
1765406832.848437,308,2,16,1,16,1
1765406832.864859,308,2,16,1,16,1
1765406832.882172,309,2,16,0,16,0
1765406832.898751,309,2,16,0,16,0
1765406832.916406,310,2,16,0,16,0
1765406832.932846,310,2,16,0,16,0
1765406832.950474,310,2,16,0,16,0
1765406832.967996,311,2,16,0,16,0
1765406832.985396,311,2,16,0,16,0
1765406833.001694,312,2,16,0,16,0
1765406833.018162,312,2,16,0,16,0
1765406833.034590,312,2,16,0,16,0
1765406833.050528,313,2,16,0,16,0
1765406833.066686,313,2,16,0,16,0
1765406833.083000,313,2,16,0,16,0
1765406833.099720,314,2,16,0,16,0
1765406833.115799,314,2,16,0,16,0
1765406833.132519,315,2,16,0,16,0
1765406833.148802,315,2,16,0,16,0
1765406833.165105,315,2,16,0,16,0
1765406833.183021,316,2,16,0,16,0
1765406833.200153,316,2,16,0,16,0
1765406833.217310,317,2,16,0,16,0
1765406833.233094,317,2,16,0,16,0
1765406833.250950,317,2,16,0,16,0
1765406833.268382,318,2,16,0,16,0
1765406833.284823,318,2,16,0,16,0
1765406833.300679,319,2,16,0,16,0
1765406833.317186,319,2,16,0,16,0
1765406833.333876,319,2,16,0,16,0
1765406833.351438,320,2,16,0,16,0
1765406833.367776,320,2,16,0,16,0
1765406833.384232,321,2,16,0,16,0
1765406833.401260,321,2,16,0,16,0
1765406833.419199,321,2,16,0,16,0
1765406833.435602,322,2,16,0,16,0
1765406833.452102,322,2,16,0,16,0
1765406833.469146,323,2,16,0,16,0
1765406833.485898,323,2,16,0,16,0
1765406833.502281,323,2,16,0,16,0
1765406833.519489,324,2,16,0,16,0
1765406833.535487,324,2,16,0,16,0
1765406833.552217,325,2,16,0,16,0
1765406833.568760,325,2,16,0,16,0
1765406833.585649,325,2,16,0,16,0
1765406833.601613,326,2,16,0,16,0
1765406833.618113,326,2,16,0,16,0
1765406833.634673,327,2,16,0,16,0
1765406833.651400,327,2,16,0,16,0
1765406833.668269,327,2,16,0,16,0
1765406833.684572,328,2,16,0,16,0
1765406833.701102,328,2,16,0,16,0
1765406833.718514,329,2,16,0,16,0
1765406833.735449,329,2,16,0,16,0
1765406833.751376,329,2,16,0,16,0
1765406833.768695,330,2,16,0,16,0
1765406833.785807,330,2,16,0,16,0
1765406833.801645,331,2,16,0,16,0
1765406833.818108,331,2,16,0,16,0
1765406833.834715,331,2,16,0,16,0
1765406833.850133,332,2,16,0,16,0
1765406833.866834,332,2,16,0,16,0
1765406833.884548,333,2,16,0,16,0
1765406833.900502,333,2,16,0,16,0
1765406833.916929,333,2,16,0,16,0
1765406833.934754,334,2,16,0,16,0
1765406833.952690,334,2,16,0,16,0
1765406833.968686,335,2,16,0,16,0
1765406833.985031,335,2,16,0,16,0
1765406834.002292,335,2,16,0,16,0
1765406834.018697,336,2,16,0,16,0
1765406834.035834,336,2,16,0,16,0
1765406834.051957,337,2,16,0,16,0
1765406834.069022,337,2,16,0,16,0
1765406834.086196,337,2,16,0,16,0
1765406834.102962,338,2,16,0,16,0
1765406834.119494,338,2,16,0,16,0
1765406834.136050,339,2,16,0,16,0
1765406834.153618,339,2,16,0,16,0
1765406834.170404,339,2,16,0,16,0
1765406834.187056,340,2,16,0,16,0
1765406834.203879,340,2,16,0,16,0
1765406834.220077,341,2,16,0,16,0
1765406834.237492,341,2,16,0,16,0
1765406834.253292,341,2,16,0,16,0
1765406834.269502,342,2,16,0,16,0
1765406834.285696,342,2,16,0,16,0
1765406834.301972,342,2,16,0,16,0
1765406834.319301,343,2,16,0,16,0
1765406834.335218,343,2,16,0,16,0
1765406834.351964,344,2,16,0,16,0
1765406834.368394,344,2,16,0,16,0
1765406834.385268,344,2,16,0,16,0
1765406834.402808,345,2,16,1,16,1
1765406834.419069,345,2,16,1,16,1
1765406834.436118,346,2,16,1,16,1
1765406834.452447,346,2,16,1,16,1
1765406834.468340,346,2,16,1,16,1
1765406834.486045,347,2,16,1,16,1
1765406834.502823,347,2,16,1,16,1
1765406834.519808,348,2,16,1,16,1
1765406834.535788,348,2,16,1,16,1
1765406834.551886,348,2,16,1,16,1
1765406834.569090,349,2,16,1,16,1
1765406834.585751,349,2,16,1,16,1
1765406834.601860,350,2,16,1,16,1
1765406834.619182,350,2,16,1,16,1
1765406834.636111,350,2,16,1,16,1
1765406834.653157,351,2,16,1,16,1
1765406834.669073,351,2,16,1,16,1
1765406834.685731,352,2,16,1,16,1
1765406834.701830,352,2,16,1,16,1
1765406834.719077,352,2,16,1,16,1
1765406834.736462,353,2,16,1,16,1
1765406834.753533,353,2,16,1,16,1
1765406834.770172,354,2,16,1,16,1
1765406834.786739,354,2,16,1,16,1
1765406834.802844,354,2,16,1,16,1
1765406834.819879,355,2,16,1,16,1
1765406834.836691,355,2,16,1,16,1
1765406834.852387,355,2,16,1,16,1
1765406834.869490,356,2,16,1,16,1
1765406834.885527,356,2,16,1,16,1
1765406834.902024,357,2,16,1,16,1
1765406834.919258,357,2,16,1,16,1
1765406834.935724,357,2,16,1,16,1
1765406834.951787,358,2,16,1,16,1
1765406834.968165,358,2,16,1,16,1
1765406834.984466,359,2,16,1,16,1
1765406835.001970,359,2,16,1,16,1
1765406835.019178,359,2,16,1,16,1
1765406835.035806,360,2,16,0,16,0
1765406835.053046,360,2,16,0,16,0
1765406835.069838,361,2,16,0,16,0
1765406835.087735,361,2,16,0,16,0
1765406835.103167,361,2,16,0,16,0
1765406835.119187,362,2,16,0,16,0
1765406835.135904,362,2,16,0,16,0
1765406835.152359,362,2,16,0,16,0
1765406835.169418,363,2,16,0,16,0
1765406835.186097,363,2,16,0,16,0
1765406835.202973,364,2,16,0,16,0
1765406835.220710,364,2,16,0,16,0
1765406835.236727,364,2,16,0,16,0
1765406835.253630,365,2,16,0,16,0
1765406835.269496,365,2,16,0,16,0
1765406835.286138,366,2,16,0,16,0
1765406835.318261,366,2,16,0,16,0
1765406835.334159,367,2,16,0,16,0
1765406835.349961,367,2,16,0,16,0
1765406835.367342,367,2,16,0,16,0
1765406835.384277,368,2,16,0,16,0
1765406835.400389,368,2,16,0,16,0
1765406835.417074,368,2,16,0,16,0
1765406835.433709,369,2,16,0,16,0
1765406835.449171,369,2,16,0,16,0
1765406835.465845,370,2,16,0,16,0
1765406835.482760,370,2,16,0,16,0
1765406835.498927,370,2,16,0,16,0
1765406835.516838,371,2,15,0,15,0
1765406835.533181,371,2,15,0,15,0
1765406835.550460,372,2,15,0,15,0
1765406835.567129,372,2,15,0,15,0
1765406835.583299,372,2,15,0,15,0
1765406835.599260,373,2,15,0,15,0
1765406835.615653,373,2,15,0,15,0
1765406835.631800,374,2,15,0,15,0
1765406835.648485,374,2,15,0,15,0
1765406835.665172,374,2,15,0,15,0
1765406835.681858,375,2,15,0,15,0
1765406835.699445,375,2,15,0,15,0
1765406835.715708,376,2,15,0,15,0
1765406835.731826,376,2,15,0,15,0
1765406835.748820,376,2,15,0,15,0
1765406835.764630,377,2,15,0,15,0
1765406835.781007,377,2,15,0,15,0
1765406835.797025,377,2,15,0,15,0
1765406835.813835,378,2,15,0,15,0
1765406835.830366,378,2,15,0,15,0
1765406835.847402,379,2,15,0,15,0
1765406835.863677,379,2,15,0,15,0
1765406835.879313,379,2,15,0,15,0
1765406835.896009,380,2,15,0,15,0
1765406835.911940,380,2,15,0,15,0
1765406835.929304,381,2,15,0,15,0
1765406835.945755,381,2,15,0,15,0
1765406835.962248,381,2,15,0,15,0
1765406835.978977,382,2,15,0,15,0
1765406835.995841,382,2,15,0,15,0
1765406836.012682,383,2,15,0,15,0
1765406836.028810,383,2,15,0,15,0
1765406836.044050,383,2,15,0,15,0
1765406836.061597,384,2,15,0,15,0
1765406836.078047,384,2,15,0,15,0
1765406836.094953,385,2,16,0,16,0
1765406836.112077,385,2,16,0,16,0
1765406836.128821,385,2,16,0,16,0
1765406836.144443,386,2,16,0,16,0
1765406836.160442,386,2,16,0,16,0
1765406836.177007,387,2,16,0,16,0
1765406836.193317,387,2,16,0,16,0
1765406836.209917,387,2,16,0,16,0
1765406836.227091,388,2,16,0,16,0
1765406836.244762,388,2,16,0,16,0
1765406836.260615,388,2,16,0,16,0
1765406836.276703,389,2,16,0,16,0
1765406836.292171,389,2,16,0,16,0
1765406836.308346,390,2,16,0,16,0
1765406836.326107,390,2,16,0,16,0
1765406836.342772,390,2,16,0,16,0
1765406836.358994,391,2,16,0,16,0
1765406836.376511,391,2,16,0,16,0
1765406836.392135,392,2,16,0,16,0
