time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765413725.917382,408,4,3,6,3,6
1765413725.934581,408,4,3,6,3,6
1765413725.951275,408,4,3,6,3,6
1765413725.967475,409,4,3,6,3,6
1765413725.984527,409,4,3,6,3,6
1765413726.000494,410,4,4,6,4,6
1765413726.017477,410,4,4,6,4,6
1765413726.034347,410,4,4,6,4,6
1765413726.085527,411,4,4,6,4,6
1765413726.116218,412,4,4,6,4,6
1765413726.132624,413,4,4,6,4,6
1765413726.148262,413,4,4,6,4,6
1765413726.165877,413,4,4,6,4,6
1765413726.181598,414,4,4,6,4,6
1765413726.197406,414,4,4,6,4,6
1765413726.214257,414,4,4,6,4,6
1765413726.230051,415,4,4,6,4,6
1765413726.247243,415,4,4,6,4,6
1765413726.264318,416,4,4,6,4,6
1765413726.281252,416,4,4,6,4,6
1765413726.298641,416,4,4,6,4,6
1765413726.315034,417,4,4,6,4,6
1765413726.332438,417,4,4,6,4,6
1765413726.349003,418,4,4,6,4,6
1765413726.366359,418,4,4,6,4,6
1765413726.382877,418,4,4,6,4,6
1765413726.398159,419,4,4,6,4,6
1765413726.414753,419,4,4,6,4,6
1765413726.430410,420,4,4,6,4,6
1765413726.447227,420,4,4,6,4,6
1765413726.464423,420,4,4,6,4,6
1765413726.481550,421,4,4,6,4,6
1765413726.498299,421,4,4,6,4,6
1765413726.515038,422,4,4,6,4,6
1765413726.532397,422,4,4,6,4,6
1765413726.548487,422,4,4,6,4,6
1765413726.564663,423,4,4,6,4,6
1765413726.580634,423,4,4,6,4,6
1765413726.597143,424,4,4,6,4,6
1765413726.613919,424,4,4,6,4,6
1765413726.631017,424,4,4,6,4,6
1765413726.648205,425,4,4,6,4,6
1765413726.664185,425,4,4,6,4,6
1765413726.681317,426,4,4,6,4,6
1765413726.697320,426,4,4,6,4,6
1765413726.713825,426,4,4,6,4,6
1765413726.730092,427,4,4,6,4,6
1765413726.747020,427,4,4,6,4,6
1765413726.764203,427,4,4,6,4,6
1765413726.780625,428,4,4,6,4,6
1765413726.796701,428,4,4,6,4,6
1765413726.812014,429,4,4,6,4,6
1765413726.829307,429,4,4,6,4,6
1765413726.845624,430,4,4,6,4,6
1765413726.861987,430,4,4,6,4,6
1765413726.878593,430,4,4,6,4,6
1765413726.894753,431,4,4,6,4,6
1765413726.911014,431,4,4,6,4,6
1765413726.927602,432,4,4,6,4,6
1765413726.943935,432,4,4,6,4,6
1765413726.960345,432,4,4,6,4,6
1765413726.976700,433,4,4,6,4,6
1765413726.992613,433,4,4,6,4,6
1765413727.008700,434,4,4,6,4,6
1765413727.024209,434,4,4,6,4,6
1765413727.040494,434,4,4,6,4,6
1765413727.056337,435,4,4,6,4,6
1765413727.073600,435,4,4,6,4,6
1765413727.089253,435,4,4,6,4,6
1765413727.106370,436,4,4,6,4,6
1765413727.122887,436,4,4,6,4,6
1765413727.138864,437,4,4,6,4,6
1765413727.154821,437,4,4,6,4,6
1765413727.171025,437,4,4,6,4,6
1765413727.188231,438,4,4,6,4,6
1765413727.204965,438,4,4,6,4,6
1765413727.220984,439,4,4,6,4,6
1765413727.237225,439,4,4,6,4,6
1765413727.253826,439,4,4,6,4,6
1765413727.270116,440,4,4,6,4,6
1765413727.287928,440,4,4,6,4,6
1765413727.304060,441,4,4,6,4,6
1765413727.320973,441,4,4,6,4,6
1765413727.338017,441,4,4,6,4,6
1765413727.355191,442,4,3,6,3,6
1765413727.372539,442,4,3,6,3,6
1765413727.388155,443,4,3,6,3,6
1765413727.405493,443,4,3,6,3,6
1765413727.422621,444,4,3,6,3,6
1765413727.439571,444,4,3,6,3,6
1765413727.455924,444,4,3,6,3,6
1765413727.472552,445,4,3,6,3,6
1765413727.488566,445,4,3,6,3,6
1765413727.504935,446,4,3,6,3,6
1765413727.520740,446,4,3,6,3,6
1765413727.537063,446,4,3,6,3,6
1765413727.553741,447,4,3,6,3,6
1765413727.570792,447,4,3,6,3,6
1765413727.587749,447,4,3,6,3,6
1765413727.604324,448,4,3,6,3,6
1765413727.621528,448,4,3,6,3,6
1765413727.637343,449,4,3,6,3,6
1765413727.654138,449,4,3,6,3,6
1765413727.671473,449,4,3,6,3,6
1765413727.687394,450,4,3,6,3,6
1765413727.703570,450,4,3,6,3,6
1765413727.720128,451,4,3,6,3,6
1765413727.737485,451,4,3,6,3,6
1765413727.753946,451,4,3,6,3,6
1765413727.770117,452,4,3,6,3,6
1765413727.786636,452,4,3,6,3,6
1765413727.803281,453,4,3,6,3,6
1765413727.820386,453,4,3,6,3,6
1765413727.836289,453,4,3,6,3,6
1765413727.852246,454,4,3,6,3,6
1765413727.869545,454,4,3,6,3,6
1765413727.885373,455,4,3,6,3,6
1765413727.902339,455,4,3,6,3,6
1765413727.919361,455,4,3,6,3,6
1765413727.936190,456,4,3,6,3,6
1765413727.953428,456,4,3,6,3,6
1765413727.970645,457,4,3,6,3,6
1765413727.987164,457,4,3,6,3,6
1765413728.004681,457,4,3,6,3,6
1765413728.021732,458,4,3,6,3,6
1765413728.038218,458,4,3,6,3,6
1765413728.054784,459,4,2,6,2,6
1765413728.070204,459,4,2,6,2,6
1765413728.087453,459,4,2,6,2,6
1765413728.103464,460,4,2,6,2,6
1765413728.120218,460,4,2,6,2,6
1765413728.137025,461,4,2,6,2,6
1765413728.153712,461,4,2,6,2,6
1765413728.170081,461,4,2,6,2,6
1765413728.187351,462,4,2,6,2,6
1765413728.204375,462,4,2,6,2,6
1765413728.220832,463,4,2,6,2,6
1765413728.236297,463,4,2,6,2,6
1765413728.253518,463,4,2,6,2,6
1765413728.270537,464,4,2,6,2,6
1765413728.287206,464,4,2,6,2,6
1765413728.303911,464,4,2,6,2,6
1765413728.319784,465,4,2,6,2,6
1765413728.336313,465,4,2,6,2,6
1765413728.352572,466,4,2,6,2,6
1765413728.369022,466,4,2,6,2,6
1765413728.385963,466,4,2,6,2,6
1765413728.402198,467,4,2,6,2,6
1765413728.420364,467,4,2,6,2,6
1765413728.437351,468,4,2,6,2,6
1765413728.453558,468,4,2,6,2,6
1765413728.469848,468,4,2,6,2,6
1765413728.486125,469,4,2,6,2,6
1765413728.503238,469,4,2,6,2,6
1765413728.519194,470,4,2,6,2,6
1765413728.535195,470,4,2,6,2,6
1765413728.551490,470,4,2,6,2,6
1765413728.567488,471,4,2,6,2,6
1765413728.583937,471,4,2,6,2,6
1765413728.600215,471,4,2,6,2,6
1765413728.618077,472,4,2,6,2,6
1765413728.634835,472,4,2,6,2,6
1765413728.651224,473,4,2,6,2,6
1765413728.668483,473,4,2,6,2,6
1765413728.684337,473,4,2,6,2,6
1765413728.700571,474,4,2,6,2,6
1765413728.716662,474,4,2,6,2,6
1765413728.733276,475,4,2,6,2,6
1765413728.749851,475,4,2,6,2,6
1765413728.765810,475,4,2,6,2,6
1765413728.781707,476,4,2,6,2,6
1765413728.798126,476,4,2,6,2,6
1765413728.814977,477,4,2,6,2,6
1765413728.832627,477,4,2,6,2,6
1765413728.849802,477,4,2,6,2,6
1765413728.865973,478,4,2,6,2,6
1765413728.882700,478,4,2,6,2,6
1765413728.898602,479,4,2,6,2,6
1765413728.915287,479,4,2,6,2,6
1765413728.932579,479,4,2,6,2,6
1765413728.949906,480,4,2,6,2,6
1765413728.967305,480,4,2,6,2,6
1765413728.983302,480,4,2,6,2,6
1765413728.999510,481,4,2,6,2,6
1765413729.015550,481,4,2,6,2,6
1765413729.031567,482,4,2,6,2,6
1765413729.048381,482,4,2,6,2,6
1765413729.064526,483,4,2,6,2,6
1765413729.081241,483,4,2,6,2,6
1765413729.097630,483,4,2,6,2,6
1765413729.114792,484,4,2,6,2,6
1765413729.131048,484,4,2,6,2,6
1765413729.148222,485,4,2,6,2,6
1765413729.165578,485,4,2,6,2,6
1765413729.181787,485,4,2,6,2,6
1765413729.198157,486,4,2,7,2,7
1765413729.214940,486,4,2,7,2,7
1765413729.230598,487,4,2,7,2,7
1765413729.247839,487,4,2,7,2,7
1765413729.264551,487,4,2,7,2,7
1765413729.281443,488,4,2,7,2,7
1765413729.298168,488,4,2,7,2,7
1765413729.314821,489,4,2,7,2,7
1765413729.330434,489,4,2,7,2,7
1765413729.346970,489,4,2,7,2,7
1765413729.364030,490,4,2,7,2,7
1765413729.380571,490,4,2,7,2,7
1765413729.397206,491,4,2,7,2,7
1765413729.414263,491,4,2,7,2,7
1765413729.430930,491,4,2,7,2,7
1765413729.447404,492,4,2,7,2,7
1765413729.464168,492,4,2,7,2,7
1765413729.480887,493,4,2,7,2,7
1765413729.497122,493,4,2,7,2,7
1765413729.513424,493,4,2,7,2,7
1765413729.529166,494,4,2,7,2,7
1765413729.545999,494,4,2,7,2,7
1765413729.562675,494,4,2,7,2,7
1765413729.579190,495,4,2,7,2,7
1765413729.595974,495,4,2,7,2,7
1765413729.613301,496,4,2,7,2,7
1765413729.630316,496,4,2,7,2,7
1765413729.647417,497,4,2,7,2,7
1765413729.663159,497,4,2,7,2,7
1765413729.679793,497,4,2,7,2,7
1765413729.695831,498,4,2,7,2,7
1765413729.712431,498,4,2,7,2,7
1765413729.728801,498,4,2,7,2,7
1765413729.744841,499,4,2,7,2,7
1765413729.761996,499,4,2,7,2,7
1765413729.779586,500,4,2,7,2,7
1765413729.795953,500,4,2,7,2,7
1765413729.812698,500,4,2,7,2,7
1765413729.829247,501,4,2,7,2,7
1765413729.845742,501,4,2,7,2,7
1765413729.862421,502,4,2,7,2,7
1765413729.878890,502,4,2,7,2,7
1765413729.895860,502,4,2,7,2,7
1765413729.912511,503,4,2,7,2,7
1765413729.929456,503,4,2,7,2,7
1765413729.945890,504,4,2,7,2,7
1765413729.961501,504,4,2,7,2,7
1765413729.977868,504,4,2,7,2,7
1765413729.994020,505,4,2,7,2,7
1765413730.010609,505,4,2,7,2,7
1765413730.027197,505,4,2,7,2,7
1765413730.044560,506,4,2,7,2,7
1765413730.060756,506,4,2,7,2,7
1765413730.076733,507,4,2,7,2,7
1765413730.093353,507,4,2,7,2,7
1765413730.109972,507,4,2,7,2,7
1765413730.127642,508,4,2,7,2,7
1765413730.143585,508,4,2,7,2,7
1765413730.160499,509,4,2,7,2,7
1765413730.176526,509,4,2,7,2,7
1765413730.192491,509,4,2,7,2,7
1765413730.208874,510,4,3,7,3,7
1765413730.224785,510,4,3,7,3,7
1765413730.241014,511,4,3,7,3,7
1765413730.257620,511,4,3,7,3,7
1765413730.274398,511,4,3,7,3,7
1765413730.291074,512,4,3,7,3,7
1765413730.308318,512,4,3,7,3,7
1765413730.324773,513,4,3,7,3,7
1765413730.341388,513,4,3,7,3,7
1765413730.357978,513,4,3,7,3,7
1765413730.375571,514,4,3,7,3,7
1765413730.391134,514,4,3,7,3,7
1765413730.407673,514,4,3,7,3,7
1765413730.423866,515,4,3,7,3,7
1765413730.441035,515,4,3,7,3,7
1765413730.457731,516,4,3,7,3,7
1765413730.474206,516,4,3,7,3,7
1765413730.491004,516,4,3,7,3,7
1765413730.507164,517,4,3,7,3,7
1765413730.524298,517,4,3,7,3,7
1765413730.540830,518,4,3,7,3,7
1765413730.557164,518,4,3,7,3,7
1765413730.573635,518,4,3,7,3,7
1765413730.589428,519,4,3,7,3,7
1765413730.605973,519,4,3,7,3,7
1765413730.622599,520,4,3,7,3,7
1765413730.639253,520,4,3,7,3,7
1765413730.656265,520,4,3,7,3,7
1765413730.673443,521,4,3,7,3,7
1765413730.689696,521,4,3,7,3,7
1765413730.706490,522,4,3,7,3,7
1765413730.722951,522,4,3,7,3,7
1765413730.739434,522,4,3,7,3,7
1765413730.756088,523,4,3,7,3,7
1765413730.773702,523,4,3,7,3,7
1765413730.789621,524,4,3,7,3,7
1765413730.805974,524,4,3,7,3,7
1765413730.822964,524,4,3,7,3,7
1765413730.839890,525,4,3,7,3,7
1765413730.856301,525,4,3,7,3,7
1765413730.873076,526,4,3,8,3,8
1765413730.890472,526,4,3,8,3,8
1765413730.906454,526,4,3,8,3,8
1765413730.922925,527,4,3,8,3,8
1765413730.939447,527,4,3,8,3,8
1765413730.955373,527,4,3,8,3,8
1765413730.971725,528,4,3,8,3,8
1765413730.987548,528,4,3,8,3,8
1765413731.004090,529,4,3,8,3,8
1765413731.021039,529,4,3,8,3,8
1765413731.038624,529,4,3,8,3,8
1765413731.054656,530,4,3,8,3,8
1765413731.071418,530,4,3,8,3,8
1765413731.087891,531,4,3,8,3,8
1765413731.104862,531,4,3,8,3,8
1765413731.120878,531,4,3,8,3,8
1765413731.136555,532,4,3,8,3,8
1765413731.153631,532,4,3,8,3,8
1765413731.170182,533,4,3,8,3,8
1765413731.188009,533,4,3,8,3,8
1765413731.204903,533,4,3,8,3,8
1765413731.221052,534,4,3,8,3,8
1765413731.237163,534,4,3,8,3,8
1765413731.253928,535,4,3,8,3,8
1765413731.269684,535,4,3,8,3,8
1765413731.286075,535,4,3,8,3,8
1765413731.302836,536,4,3,8,3,8
1765413731.319004,536,4,3,8,3,8
1765413731.335766,536,4,3,8,3,8
1765413731.351761,537,4,3,8,3,8
1765413731.367802,537,4,3,8,3,8
1765413731.383349,538,4,3,8,3,8
1765413731.400439,538,4,3,8,3,8
1765413731.417159,538,4,3,8,3,8
1765413731.434422,539,4,3,8,3,8
1765413731.450445,539,4,3,8,3,8
1765413731.467168,540,4,3,8,3,8
1765413731.483910,540,4,3,8,3,8
1765413731.500268,540,4,3,8,3,8
1765413731.517341,541,4,3,8,3,8
1765413731.534761,541,4,3,8,3,8
1765413731.551749,542,4,3,8,3,8
1765413731.567955,542,4,3,8,3,8
1765413731.584681,542,4,3,8,3,8
1765413731.601388,543,4,3,8,3,8
1765413731.617830,543,4,3,8,3,8
1765413731.633606,544,4,4,8,4,8
1765413731.649862,544,4,4,8,4,8
1765413731.665875,544,4,4,8,4,8
1765413731.681808,545,4,4,8,4,8
1765413731.698480,545,4,4,8,4,8
1765413731.715263,545,4,4,8,4,8
1765413731.731963,546,4,4,8,4,8
1765413731.748818,546,4,4,8,4,8
1765413731.765206,547,4,4,8,4,8
1765413731.781743,547,4,4,8,4,8
1765413731.797985,548,4,4,8,4,8
1765413731.814539,548,4,4,8,4,8
1765413731.831182,548,4,4,8,4,8
1765413731.847902,549,4,4,8,4,8
1765413731.864274,549,4,4,8,4,8
1765413731.881148,550,4,4,8,4,8
1765413731.897943,550,4,4,8,4,8
1765413731.914325,550,4,4,8,4,8
1765413731.931636,551,4,4,8,4,8
1765413731.948882,551,4,4,8,4,8
1765413731.964448,552,4,4,8,4,8
1765413731.980962,552,4,4,8,4,8
1765413731.996544,552,4,4,8,4,8
1765413732.013530,553,4,4,8,4,8
1765413732.029660,553,4,4,8,4,8
1765413732.045846,553,4,4,8,4,8
1765413732.061820,554,4,4,8,4,8
1765413732.077749,554,4,4,8,4,8
1765413732.093449,555,4,4,8,4,8
1765413732.109249,555,4,4,8,4,8
1765413732.125486,555,4,4,8,4,8
1765413732.141830,556,4,4,8,4,8
1765413732.157780,556,4,4,8,4,8
1765413732.173853,557,4,4,8,4,8
1765413732.189531,557,4,4,8,4,8
1765413732.207205,557,4,4,8,4,8
1765413732.224032,558,4,4,8,4,8
1765413732.241893,558,4,4,8,4,8
1765413732.258054,558,4,4,8,4,8
1765413732.274582,559,4,4,8,4,8
1765413732.291767,559,4,4,8,4,8
1765413732.308821,560,4,4,8,4,8
1765413732.325501,560,4,4,8,4,8
1765413732.342127,561,4,4,8,4,8
1765413732.358831,561,4,4,8,4,8
1765413732.374384,561,4,4,8,4,8
1765413732.390764,562,4,4,8,4,8
1765413732.407090,562,4,4,8,4,8
1765413732.423351,562,4,4,8,4,8
1765413732.439920,563,4,4,9,4,9
1765413732.455943,563,4,4,9,4,9
1765413732.471431,564,4,4,9,4,9
1765413732.487685,564,4,4,9,4,9
1765413732.503582,564,4,4,9,4,9
1765413732.520243,565,4,4,9,4,9
1765413732.538657,565,4,4,9,4,9
1765413732.555197,566,4,4,9,4,9
1765413732.572114,566,4,4,9,4,9
1765413732.589429,566,4,4,9,4,9
1765413732.605261,567,4,4,9,4,9
1765413732.621567,567,4,4,9,4,9
1765413732.638518,567,4,4,9,4,9
1765413732.655164,568,4,4,9,4,9
1765413732.671706,568,4,4,9,4,9
1765413732.687796,569,4,4,9,4,9
1765413732.704108,569,4,4,9,4,9
1765413732.721307,569,4,4,9,4,9
1765413732.737882,570,4,4,9,4,9
1765413732.753273,570,4,4,9,4,9
1765413732.770127,571,4,3,9,3,9
1765413732.786629,571,4,3,9,3,9
1765413732.804101,571,4,3,9,3,9
1765413732.822095,572,4,3,9,3,9
1765413732.838769,572,4,3,9,3,9
1765413732.855156,573,4,3,9,3,9
1765413732.871562,573,4,3,9,3,9
1765413732.888448,573,4,3,9,3,9
1765413732.904705,574,4,3,9,3,9
1765413732.920363,574,4,3,9,3,9
1765413732.937565,575,4,3,9,3,9
1765413732.954467,575,4,3,9,3,9
1765413732.971187,575,4,3,9,3,9
1765413732.987136,576,4,3,9,3,9
1765413733.004183,576,4,3,9,3,9
1765413733.020943,576,4,3,9,3,9
1765413733.037231,577,4,3,9,3,9
1765413733.053490,577,4,3,9,3,9
1765413733.070105,578,4,3,9,3,9
1765413733.088086,578,4,3,9,3,9
1765413733.104722,578,4,3,9,3,9
1765413733.121636,579,4,3,9,3,9
1765413733.137743,579,4,3,9,3,9
1765413733.154232,580,4,3,10,3,10
1765413733.171341,580,4,3,10,3,10
1765413733.187943,580,4,3,10,3,10
1765413733.204110,581,4,3,10,3,10
1765413733.221140,581,4,3,10,3,10
1765413733.237585,582,4,3,10,3,10
1765413733.253889,582,4,3,10,3,10
1765413733.270214,582,4,3,10,3,10
1765413733.286826,583,4,3,10,3,10
1765413733.303139,583,4,3,10,3,10
1765413733.319616,584,4,3,10,3,10
1765413733.336472,584,4,3,10,3,10
1765413733.353113,584,4,3,10,3,10
1765413733.370088,585,4,3,10,3,10
1765413733.387281,585,4,3,10,3,10
1765413733.404372,586,4,3,10,3,10
1765413733.421871,586,4,3,10,3,10
1765413733.437378,586,4,3,10,3,10
1765413733.454098,587,4,3,10,3,10
1765413733.470564,587,4,3,10,3,10
1765413733.487291,588,4,3,10,3,10
1765413733.504663,588,4,3,10,3,10
1765413733.520336,588,4,3,10,3,10
1765413733.538061,589,4,3,10,3,10
1765413733.554930,589,4,3,10,3,10
1765413733.571259,590,4,3,10,3,10
1765413733.587442,590,4,3,10,3,10
1765413733.603954,590,4,3,10,3,10
1765413733.619408,591,4,3,10,3,10
1765413733.636317,591,4,3,10,3,10
1765413733.654045,591,4,3,10,3,10
1765413733.670686,592,4,3,10,3,10
1765413733.687079,592,4,3,10,3,10
1765413733.703524,593,4,3,10,3,10
1765413733.720371,593,4,3,10,3,10
1765413733.737364,593,4,3,10,3,10
1765413733.754061,594,4,3,11,3,11
1765413733.770671,594,4,3,11,3,11
1765413733.787292,595,4,3,11,3,11
1765413733.804678,595,4,3,11,3,11
1765413733.820617,595,4,3,11,3,11
1765413733.836217,596,4,3,11,3,11
1765413733.853776,596,4,3,11,3,11
1765413733.869694,597,4,3,11,3,11
1765413733.885366,597,4,3,11,3,11
1765413733.902778,597,4,3,11,3,11
1765413733.918337,598,4,3,11,3,11
1765413733.934723,598,4,3,11,3,11
1765413733.950666,598,4,3,11,3,11
1765413733.966722,599,4,3,11,3,11
1765413733.983164,599,4,3,11,3,11
1765413734.001051,600,4,3,11,3,11
1765413734.017737,600,4,3,11,3,11
1765413734.033297,600,4,3,11,3,11
1765413734.050884,601,4,3,11,3,11
1765413734.066679,601,4,3,11,3,11
1765413734.083057,602,4,3,11,3,11
1765413734.099620,602,4,3,11,3,11
1765413734.115998,602,4,3,11,3,11
1765413734.134016,603,4,3,11,3,11
1765413734.150559,603,4,3,11,3,11
1765413734.167700,604,4,3,11,3,11
1765413734.183395,604,4,3,11,3,11
1765413734.199565,604,4,3,11,3,11
1765413734.216610,605,4,3,11,3,11
1765413734.232379,605,4,3,11,3,11
1765413734.249558,606,4,3,11,3,11
1765413734.265479,606,4,3,11,3,11
1765413734.282101,606,4,3,11,3,11
1765413734.299055,607,4,3,11,3,11
1765413734.316549,607,4,3,11,3,11
1765413734.333184,608,4,3,11,3,11
1765413734.350027,608,4,3,11,3,11
1765413734.367375,608,4,3,11,3,11
1765413734.383824,609,4,3,11,3,11
1765413734.400847,609,4,3,11,3,11
1765413734.417091,610,4,3,11,3,11
1765413734.433548,610,4,3,11,3,11
1765413734.449514,610,4,3,11,3,11
1765413734.466204,611,4,3,11,3,11
1765413734.483068,611,4,3,11,3,11
1765413734.500664,612,4,3,11,3,11
1765413734.516818,612,4,3,11,3,11
1765413734.533270,612,4,3,11,3,11
1765413734.549717,613,4,3,11,3,11
1765413734.565631,613,4,3,11,3,11
1765413734.582280,614,4,3,11,3,11
1765413734.598381,614,4,3,11,3,11
1765413734.614938,614,4,3,11,3,11
1765413734.631788,615,4,3,11,3,11
1765413734.647729,615,4,3,11,3,11
1765413734.663241,615,4,3,11,3,11
1765413734.679938,616,4,3,11,3,11
1765413734.696379,616,4,3,11,3,11
1765413734.713039,617,4,3,11,3,11
1765413734.729632,617,4,3,11,3,11
1765413734.746089,617,4,3,11,3,11
1765413734.763079,618,4,3,11,3,11
1765413734.780180,618,4,3,11,3,11
1765413734.797368,619,4,3,11,3,11
1765413734.813396,619,4,3,11,3,11
1765413734.830895,619,4,3,11,3,11
1765413734.847408,620,4,3,11,3,11
1765413734.863622,620,4,3,11,3,11
1765413734.880861,621,4,3,11,3,11
1765413734.898363,621,4,3,11,3,11
1765413734.914542,621,4,3,11,3,11
1765413734.930904,622,4,3,11,3,11
1765413734.947522,622,4,3,11,3,11
1765413734.963980,623,4,3,11,3,11
1765413734.981518,623,4,3,11,3,11
1765413734.998010,623,4,3,11,3,11
1765413735.014729,624,4,3,11,3,11
1765413735.030867,624,4,3,11,3,11
1765413735.047585,625,4,3,11,3,11
1765413735.063884,625,4,3,11,3,11
1765413735.080273,625,4,3,11,3,11
1765413735.098009,626,4,3,11,3,11
1765413735.115567,626,4,3,11,3,11
1765413735.131849,627,4,3,11,3,11
1765413735.147361,627,4,3,11,3,11
1765413735.163161,627,4,3,11,3,11
1765413735.179504,628,4,3,11,3,11
1765413735.196609,628,4,3,11,3,11
1765413735.212967,628,4,3,11,3,11
1765413735.229500,629,4,3,11,3,11
1765413735.245850,629,4,3,11,3,11
1765413735.261500,630,4,3,11,3,11
1765413735.277952,630,4,3,11,3,11
1765413735.293786,630,4,3,11,3,11
1765413735.309395,631,4,3,11,3,11
1765413735.325737,631,4,3,11,3,11
1765413735.341793,632,4,3,11,3,11
1765413735.358550,632,4,3,11,3,11
1765413735.374150,632,4,3,11,3,11
1765413735.391591,633,4,3,11,3,11
1765413735.408638,633,4,3,11,3,11
1765413735.424968,633,4,3,11,3,11
1765413735.442920,634,4,3,11,3,11
1765413735.459566,635,4,3,11,3,11
1765413735.476089,635,4,3,11,3,11
1765413735.493251,635,4,3,11,3,11
1765413735.510362,636,4,3,11,3,11
1765413735.527346,636,4,3,11,3,11
1765413735.543341,637,4,3,11,3,11
1765413735.559671,637,4,3,11,3,11
1765413735.576320,637,4,3,11,3,11
1765413735.592626,638,4,3,11,3,11
1765413735.609233,638,4,3,11,3,11
1765413735.626290,638,4,3,11,3,11
1765413735.642684,639,4,3,11,3,11
1765413735.659410,639,4,3,11,3,11
1765413735.675753,640,4,3,11,3,11
1765413735.691589,640,4,3,11,3,11
1765413735.707226,640,4,3,11,3,11
1765413735.723602,641,4,3,10,3,10
1765413735.739675,641,4,3,10,3,10
1765413735.755363,642,4,3,10,3,10
1765413735.771809,642,4,3,10,3,10
1765413735.787496,642,4,3,10,3,10
1765413735.804342,643,4,3,10,3,10
1765413735.821378,643,4,3,10,3,10
1765413735.838001,643,4,3,10,3,10
1765413735.856342,644,4,3,10,3,10
1765413735.872728,644,4,3,10,3,10
1765413735.889266,645,4,3,10,3,10
1765413735.906028,645,4,3,10,3,10
1765413735.922923,645,4,3,10,3,10
1765413735.939902,646,4,3,10,3,10
1765413735.955990,646,4,3,10,3,10
1765413735.972947,647,4,3,10,3,10
1765413735.989408,647,4,3,10,3,10
1765413736.005943,647,4,3,10,3,10
1765413736.022167,648,4,3,10,3,10
1765413736.038607,648,4,3,10,3,10
1765413736.054943,649,4,3,10,3,10
1765413736.071554,649,4,3,10,3,10
1765413736.087401,649,4,3,10,3,10
1765413736.103717,650,4,3,10,3,10
1765413736.120209,650,4,3,10,3,10
1765413736.137890,651,4,3,10,3,10
1765413736.153513,651,4,3,10,3,10
1765413736.169624,651,4,3,10,3,10
1765413736.186684,652,4,3,10,3,10
1765413736.203434,652,4,3,10,3,10
1765413736.220114,652,4,3,10,3,10
1765413736.237996,653,4,3,10,3,10
1765413736.254753,653,4,3,10,3,10
1765413736.271193,654,4,3,10,3,10
1765413736.287220,654,4,3,10,3,10
1765413736.304183,654,4,3,10,3,10
1765413736.320719,655,4,3,10,3,10
1765413736.337213,655,4,3,10,3,10
1765413736.353614,656,4,3,10,3,10
1765413736.369779,656,4,3,10,3,10
1765413736.385716,656,4,3,10,3,10
1765413736.401839,657,4,3,9,3,9
1765413736.418020,657,4,3,9,3,9
1765413736.434808,658,4,3,9,3,9
1765413736.450889,658,4,3,9,3,9
1765413736.467479,658,4,3,9,3,9
1765413736.483850,659,4,3,9,3,9
1765413736.499840,659,4,3,9,3,9
1765413736.516008,659,4,3,9,3,9
1765413736.532608,660,4,3,9,3,9
1765413736.549308,660,4,3,9,3,9
1765413736.566087,661,4,3,9,3,9
1765413736.583620,661,4,3,9,3,9
1765413736.600398,661,4,3,9,3,9
1765413736.617755,662,4,3,9,3,9
1765413736.633722,662,4,3,9,3,9
1765413736.651215,663,4,3,9,3,9
1765413736.667713,663,4,3,9,3,9
1765413736.683603,663,4,3,9,3,9
1765413736.700052,664,4,3,9,3,9
1765413736.717183,664,4,3,9,3,9
1765413736.733516,665,4,3,9,3,9
1765413736.749271,665,4,3,9,3,9
1765413736.766048,665,4,3,9,3,9
1765413736.783619,666,4,3,9,3,9
1765413736.800782,666,4,3,9,3,9
1765413736.817687,667,4,3,9,3,9
1765413736.834903,667,4,3,9,3,9
1765413736.850972,667,4,3,9,3,9
1765413736.868431,668,4,3,9,3,9
1765413736.884980,668,4,3,9,3,9
1765413736.901954,669,4,3,8,3,8
1765413736.918116,669,4,3,8,3,8
1765413736.934788,669,4,3,8,3,8
1765413736.951045,670,4,3,8,3,8
1765413736.968438,670,4,3,8,3,8
1765413736.984437,670,4,3,8,3,8
1765413737.001595,671,4,3,8,3,8
1765413737.017681,671,4,3,8,3,8
1765413737.034335,672,4,3,8,3,8
1765413737.050818,672,4,3,8,3,8
1765413737.067474,672,4,3,8,3,8
1765413737.084215,673,4,3,8,3,8
1765413737.101542,673,4,3,8,3,8
1765413737.118006,674,4,3,8,3,8
1765413737.135054,674,4,3,8,3,8
1765413737.151706,674,4,3,8,3,8
1765413737.169976,675,4,3,8,3,8
1765413737.187512,675,4,3,8,3,8
1765413737.204298,676,4,3,8,3,8
1765413737.221052,676,4,3,8,3,8
1765413737.237813,676,4,3,8,3,8
1765413737.254693,677,4,3,8,3,8
1765413737.271216,677,4,3,8,3,8
1765413737.287788,678,4,3,8,3,8
1765413737.304455,678,4,3,8,3,8
1765413737.321262,678,4,3,8,3,8
1765413737.338402,679,4,3,8,3,8
1765413737.354051,679,4,3,8,3,8
1765413737.370740,680,4,3,8,3,8
1765413737.387250,680,4,3,8,3,8
1765413737.404011,680,4,3,8,3,8
1765413737.420849,681,4,3,8,3,8
1765413737.437255,681,4,3,8,3,8
1765413737.454311,682,4,3,8,3,8
1765413737.470809,682,4,3,8,3,8
1765413737.487481,682,4,3,8,3,8
1765413737.504127,683,4,3,8,3,8
1765413737.520539,683,4,3,8,3,8
