time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765413717.330841,205,1,0,13,0,13
1765413717.348118,205,1,0,13,0,13
1765413717.365862,205,1,0,13,0,13
1765413717.382750,206,1,0,13,0,13
1765413717.398849,206,1,0,13,0,13
1765413717.416034,207,1,0,13,0,13
1765413717.432696,207,1,0,13,0,13
1765413717.448194,207,1,0,13,0,13
1765413717.464800,208,1,0,13,0,13
1765413717.480483,208,1,0,13,0,13
1765413717.496270,208,1,0,13,0,13
1765413717.513318,209,1,0,13,0,13
1765413717.530563,209,1,0,13,0,13
1765413717.548233,210,1,0,13,0,13
1765413717.565329,210,1,0,13,0,13
1765413717.581419,210,1,0,13,0,13
1765413717.598439,211,1,0,13,0,13
1765413717.614892,211,1,0,13,0,13
1765413717.632214,212,1,0,13,0,13
1765413717.649121,212,1,0,13,0,13
1765413717.665365,212,1,0,13,0,13
1765413717.682029,213,1,0,13,0,13
1765413717.699030,213,1,0,13,0,13
1765413717.715400,214,1,0,13,0,13
1765413717.730879,214,1,0,13,0,13
1765413717.747286,214,1,0,13,0,13
1765413717.763506,215,1,0,13,0,13
1765413717.779180,215,1,0,13,0,13
1765413717.795729,215,1,0,13,0,13
1765413717.812580,216,1,0,13,0,13
1765413717.829387,216,1,0,13,0,13
1765413717.845814,217,1,0,13,0,13
1765413717.863210,217,1,0,13,0,13
1765413717.880090,217,1,0,13,0,13
1765413717.897415,218,1,0,13,0,13
1765413717.913714,218,1,0,13,0,13
1765413717.929857,219,1,0,13,0,13
1765413717.946956,219,1,0,13,0,13
1765413717.964500,219,1,0,13,0,13
1765413717.980941,220,1,0,13,0,13
1765413717.997802,220,1,0,13,0,13
1765413718.013294,221,1,0,13,0,13
1765413718.029719,221,1,0,13,0,13
1765413718.046093,221,1,0,13,0,13
1765413718.063096,222,1,0,13,0,13
1765413718.079889,222,1,0,13,0,13
1765413718.096900,223,1,0,13,0,13
1765413718.113577,223,1,0,13,0,13
1765413718.129869,223,1,0,13,0,13
1765413718.146879,224,1,0,13,0,13
1765413718.163020,224,1,0,13,0,13
1765413718.179888,224,1,0,13,0,13
1765413718.197811,225,1,0,13,0,13
1765413718.214169,225,1,0,13,0,13
1765413718.231064,226,1,1,13,1,13
1765413718.248159,226,1,1,13,1,13
1765413718.265938,227,1,1,13,1,13
1765413718.283136,227,1,1,13,1,13
1765413718.300589,227,1,1,13,1,13
1765413718.316767,228,1,1,13,1,13
1765413718.333960,228,1,1,13,1,13
1765413718.350427,229,1,1,13,1,13
1765413718.365969,229,1,1,13,1,13
1765413718.382487,229,1,1,13,1,13
1765413718.399064,230,1,1,13,1,13
1765413718.416046,230,1,1,13,1,13
1765413718.433422,230,1,1,13,1,13
1765413718.449250,231,1,1,13,1,13
1765413718.465878,231,1,1,13,1,13
1765413718.482058,232,1,1,13,1,13
1765413718.499668,232,1,1,13,1,13
1765413718.515508,232,1,1,13,1,13
1765413718.531824,233,1,1,13,1,13
1765413718.548261,233,1,1,13,1,13
1765413718.565455,234,1,1,13,1,13
1765413718.582612,234,1,1,13,1,13
1765413718.599288,234,1,1,13,1,13
1765413718.616235,235,1,1,13,1,13
1765413718.632912,235,1,1,13,1,13
1765413718.649978,236,1,1,13,1,13
1765413718.667105,236,1,1,13,1,13
1765413718.684213,236,1,1,13,1,13
1765413718.700152,237,1,1,13,1,13
1765413718.717920,237,1,1,13,1,13
1765413718.734735,238,1,1,13,1,13
1765413718.750183,238,1,1,13,1,13
1765413718.767203,238,1,1,13,1,13
1765413718.784185,239,1,1,13,1,13
1765413718.801354,239,1,1,13,1,13
1765413718.817889,240,1,1,13,1,13
1765413718.834612,240,1,1,13,1,13
1765413718.850820,240,1,1,13,1,13
1765413718.866822,241,1,1,13,1,13
1765413718.884019,241,1,1,13,1,13
1765413718.900819,242,1,1,13,1,13
1765413718.918616,242,1,1,13,1,13
1765413718.934513,242,1,1,13,1,13
1765413718.950853,243,1,1,13,1,13
1765413718.967561,243,1,1,13,1,13
1765413718.983325,243,1,1,13,1,13
1765413718.999883,244,1,1,12,1,12
1765413719.016824,244,1,1,12,1,12
1765413719.033989,245,1,1,12,1,12
1765413719.051008,245,1,1,12,1,12
1765413719.067988,245,1,1,12,1,12
1765413719.084870,246,1,1,12,1,12
1765413719.102560,246,1,1,12,1,12
1765413719.119528,247,1,1,12,1,12
1765413719.135138,247,1,1,12,1,12
1765413719.152085,247,1,1,12,1,12
1765413719.169691,248,1,1,12,1,12
1765413719.185229,248,1,1,12,1,12
1765413719.201536,249,1,1,12,1,12
1765413719.217336,249,1,1,12,1,12
1765413719.234281,249,1,1,12,1,12
1765413719.250309,250,1,1,12,1,12
1765413719.267787,250,1,1,12,1,12
1765413719.283072,251,1,1,12,1,12
1765413719.299433,251,1,1,12,1,12
1765413719.315435,251,1,1,12,1,12
1765413719.332236,252,1,1,12,1,12
1765413719.348920,252,1,1,12,1,12
1765413719.365842,253,1,1,12,1,12
1765413719.382807,253,1,1,12,1,12
1765413719.400734,253,1,1,12,1,12
1765413719.417376,254,1,1,12,1,12
1765413719.433630,254,1,1,12,1,12
1765413719.449874,254,1,1,12,1,12
1765413719.467179,255,1,1,12,1,12
1765413719.484327,255,1,1,12,1,12
1765413719.500414,256,1,1,12,1,12
1765413719.517215,256,1,1,12,1,12
1765413719.534570,256,1,1,12,1,12
1765413719.551074,257,1,1,12,1,12
1765413719.568547,257,1,1,12,1,12
1765413719.584234,258,1,1,12,1,12
1765413719.601210,258,1,1,12,1,12
1765413719.618260,258,1,1,12,1,12
1765413719.634850,259,1,1,12,1,12
1765413719.651525,259,1,1,12,1,12
1765413719.667808,260,1,1,12,1,12
1765413719.683934,260,1,1,12,1,12
1765413719.701551,260,1,1,12,1,12
1765413719.718160,261,1,0,12,0,12
1765413719.734876,261,1,0,12,0,12
1765413719.751126,262,1,0,12,0,12
1765413719.767611,262,1,0,12,0,12
1765413719.783501,262,1,0,12,0,12
1765413719.800308,263,1,0,12,0,12
1765413719.816160,263,1,0,12,0,12
1765413719.832376,264,1,0,12,0,12
1765413719.848166,264,1,0,12,0,12
1765413719.864283,264,1,0,12,0,12
1765413719.881007,265,1,0,12,0,12
1765413719.897223,265,1,0,12,0,12
1765413719.913082,265,1,0,12,0,12
1765413719.930426,266,1,0,12,0,12
1765413719.947058,266,1,0,12,0,12
1765413719.964054,267,1,0,12,0,12
1765413719.981502,267,1,0,12,0,12
1765413719.998598,267,1,0,12,0,12
1765413720.014370,268,1,0,12,0,12
1765413720.030633,268,1,0,12,0,12
1765413720.096258,268,1,0,12,0,12
1765413720.130560,270,1,0,12,0,12
1765413720.186510,271,1,0,12,0,12
1765413720.205211,272,1,0,12,0,12
1765413720.222527,272,1,0,12,0,12
1765413720.238636,273,1,0,12,0,12
1765413720.254882,273,1,0,12,0,12
1765413720.271763,273,1,0,12,0,12
1765413720.288229,274,1,0,12,0,12
1765413720.304578,274,1,0,12,0,12
1765413720.320692,274,1,0,12,0,12
1765413720.337047,275,1,0,12,0,12
1765413720.354502,275,1,0,12,0,12
1765413720.370403,276,1,0,13,0,13
1765413720.387260,276,1,0,13,0,13
1765413720.404380,276,1,0,13,0,13
1765413720.420987,277,1,0,13,0,13
1765413720.438758,277,1,0,13,0,13
1765413720.454766,278,1,0,13,0,13
1765413720.471449,278,1,0,13,0,13
1765413720.487627,278,1,0,13,0,13
1765413720.503438,279,1,0,13,0,13
1765413720.520043,279,1,0,13,0,13
1765413720.537180,280,1,0,13,0,13
1765413720.553933,280,1,0,13,0,13
1765413720.570494,280,1,0,13,0,13
1765413720.587024,281,1,0,13,0,13
1765413720.604656,281,1,0,13,0,13
1765413720.621157,282,1,0,13,0,13
1765413720.642724,282,1,0,13,0,13
1765413720.659720,283,1,0,13,0,13
1765413720.675954,283,1,0,13,0,13
1765413720.692259,283,1,0,13,0,13
1765413720.708808,284,1,0,12,0,12
1765413720.724250,284,1,0,12,0,12
1765413720.741130,285,1,0,12,0,12
1765413720.758740,285,1,0,12,0,12
1765413720.774371,285,1,0,12,0,12
1765413720.790102,286,1,0,12,0,12
1765413720.806873,286,1,0,12,0,12
1765413720.823939,286,1,0,12,0,12
1765413720.840338,287,1,0,12,0,12
1765413720.858123,287,1,0,12,0,12
1765413720.874911,288,1,0,12,0,12
1765413720.892513,288,1,0,12,0,12
1765413720.908739,288,1,0,12,0,12
1765413720.924843,289,1,0,12,0,12
1765413720.942414,289,1,0,12,0,12
1765413720.959022,290,1,0,12,0,12
1765413720.977268,290,1,0,12,0,12
1765413720.993451,290,1,0,12,0,12
1765413721.010133,291,1,0,12,0,12
1765413721.027219,291,1,0,12,0,12
1765413721.044089,292,1,0,12,0,12
1765413721.060742,292,1,0,12,0,12
1765413721.077261,292,1,0,12,0,12
1765413721.093857,293,1,0,12,0,12
1765413721.111312,293,1,0,12,0,12
1765413721.127924,294,1,0,12,0,12
1765413721.145453,294,1,0,12,0,12
1765413721.161495,294,1,0,12,0,12
1765413721.177044,295,1,0,12,0,12
1765413721.193599,295,1,0,12,0,12
1765413721.209809,296,1,0,12,0,12
1765413721.226942,296,1,0,12,0,12
1765413721.244120,296,1,0,12,0,12
1765413721.261443,297,1,0,12,0,12
1765413721.278797,297,1,0,12,0,12
1765413721.295968,298,1,0,12,0,12
1765413721.312573,298,1,0,12,0,12
1765413721.329398,298,1,0,12,0,12
1765413721.346070,299,1,0,12,0,12
1765413721.363363,299,1,0,12,0,12
1765413721.379270,300,1,0,12,0,12
1765413721.395933,300,1,0,12,0,12
1765413721.413000,300,1,0,12,0,12
1765413721.430777,301,1,0,12,0,12
1765413721.446900,301,1,0,12,0,12
1765413721.463340,302,1,0,12,0,12
1765413721.480817,302,1,0,12,0,12
1765413721.497514,302,1,0,12,0,12
1765413721.514166,303,1,0,12,0,12
1765413721.531223,303,1,0,12,0,12
1765413721.547265,304,1,0,12,0,12
1765413721.564182,304,1,0,12,0,12
1765413721.581321,304,1,0,12,0,12
1765413721.598035,305,1,0,12,0,12
1765413721.614562,305,1,0,12,0,12
1765413721.632166,306,1,0,11,0,11
1765413721.649117,306,1,0,11,0,11
1765413721.666211,306,1,0,11,0,11
1765413721.682733,307,1,0,11,0,11
1765413721.699429,307,1,0,11,0,11
1765413721.715715,308,1,0,11,0,11
1765413721.731524,308,1,0,11,0,11
1765413721.747818,308,1,0,11,0,11
1765413721.764524,309,1,0,11,0,11
1765413721.780350,309,1,0,11,0,11
1765413721.797611,310,1,0,11,0,11
1765413721.813871,310,1,0,11,0,11
1765413721.830148,310,1,0,11,0,11
1765413721.847215,311,1,0,11,0,11
1765413721.864184,311,1,0,11,0,11
1765413721.879915,312,1,0,11,0,11
1765413721.897213,312,1,0,11,0,11
1765413721.913462,312,1,0,11,0,11
1765413721.930035,313,1,0,11,0,11
1765413721.947308,313,1,0,11,0,11
1765413721.964201,314,1,0,11,0,11
1765413721.980208,314,1,0,11,0,11
1765413721.996524,314,1,0,11,0,11
1765413722.013161,315,1,0,11,0,11
1765413722.029232,315,1,0,11,0,11
1765413722.045217,315,1,0,11,0,11
1765413722.061925,316,1,0,11,0,11
1765413722.079465,316,1,0,11,0,11
1765413722.096053,317,1,0,11,0,11
1765413722.112444,317,1,0,11,0,11
1765413722.129032,317,1,0,11,0,11
1765413722.146071,318,1,0,11,0,11
1765413722.162834,318,1,0,11,0,11
1765413722.179972,319,1,0,11,0,11
1765413722.197223,319,1,0,11,0,11
1765413722.213655,319,1,0,11,0,11
1765413722.229921,320,1,0,11,0,11
1765413722.247500,320,1,0,11,0,11
1765413722.263860,321,1,0,11,0,11
1765413722.280827,321,1,0,11,0,11
1765413722.297395,322,1,0,11,0,11
1765413722.312890,322,1,0,11,0,11
1765413722.329394,322,1,0,11,0,11
1765413722.345684,323,1,0,11,0,11
1765413722.361602,323,1,0,11,0,11
1765413722.378270,324,1,0,11,0,11
1765413722.395080,324,1,0,11,0,11
1765413722.412656,324,1,0,11,0,11
1765413722.427975,325,1,0,11,0,11
1765413722.444929,325,1,0,11,0,11
1765413722.461702,326,1,0,11,0,11
1765413722.478250,326,1,0,11,0,11
1765413722.494832,326,1,0,11,0,11
1765413722.511522,327,1,0,11,0,11
1765413722.527268,327,1,0,11,0,11
1765413722.543353,327,1,0,11,0,11
1765413722.558923,328,1,0,11,0,11
1765413722.576237,328,1,0,11,0,11
1765413722.592225,329,1,0,11,0,11
1765413722.608863,329,1,0,11,0,11
1765413722.626981,329,1,0,11,0,11
1765413722.644188,330,1,0,11,0,11
1765413722.660009,330,1,0,11,0,11
1765413722.677242,331,1,0,11,0,11
1765413722.694578,331,1,0,11,0,11
1765413722.710578,331,1,0,11,0,11
1765413722.726420,332,1,0,11,0,11
1765413722.742626,332,1,0,11,0,11
1765413722.758141,333,1,0,11,0,11
1765413722.774743,333,1,0,11,0,11
1765413722.791568,333,1,0,11,0,11
1765413722.808187,334,1,0,11,0,11
1765413722.824622,334,1,0,11,0,11
1765413722.841040,335,1,0,11,0,11
1765413722.857706,335,1,0,11,0,11
1765413722.875728,335,1,0,11,0,11
1765413722.892099,336,1,0,11,0,11
1765413722.908381,336,1,0,11,0,11
1765413722.924249,337,1,0,11,0,11
1765413722.940660,337,1,0,11,0,11
1765413722.957541,337,1,0,11,0,11
1765413722.974495,338,1,0,11,0,11
1765413722.991258,338,1,0,11,0,11
1765413723.008358,338,1,0,11,0,11
1765413723.025799,339,1,0,11,0,11
1765413723.042589,339,1,0,11,0,11
1765413723.059083,340,1,0,11,0,11
1765413723.075780,340,1,0,11,0,11
1765413723.091298,340,1,0,11,0,11
1765413723.108402,341,1,0,11,0,11
1765413723.124441,341,1,0,11,0,11
1765413723.141235,342,1,0,12,0,12
1765413723.157893,342,1,0,12,0,12
1765413723.173912,342,1,0,12,0,12
1765413723.190533,343,1,0,12,0,12
1765413723.206159,343,1,0,12,0,12
1765413723.222637,344,1,0,12,0,12
1765413723.239787,344,1,0,12,0,12
1765413723.255848,344,1,0,12,0,12
1765413723.273237,345,1,0,12,0,12
1765413723.289573,345,1,0,12,0,12
1765413723.305852,346,1,0,12,0,12
1765413723.323041,346,1,0,12,0,12
1765413723.340243,346,1,0,12,0,12
1765413723.357477,347,1,0,12,0,12
1765413723.374068,347,1,0,12,0,12
1765413723.390371,348,1,0,12,0,12
1765413723.406627,348,1,0,12,0,12
1765413723.422982,348,1,0,12,0,12
1765413723.440245,349,1,0,12,0,12
1765413723.457614,349,1,0,12,0,12
1765413723.474604,350,1,0,12,0,12
1765413723.490696,350,1,0,12,0,12
1765413723.506949,350,1,0,12,0,12
1765413723.524247,351,1,0,12,0,12
1765413723.540469,351,1,0,12,0,12
1765413723.558055,351,1,0,12,0,12
1765413723.575056,352,1,0,12,0,12
1765413723.591817,352,1,0,12,0,12
1765413723.607500,353,1,0,12,0,12
1765413723.623958,353,1,0,12,0,12
1765413723.641167,353,1,0,12,0,12
1765413723.657433,354,1,0,12,0,12
1765413723.673974,354,1,0,12,0,12
1765413723.690206,355,1,0,12,0,12
1765413723.707760,355,1,0,12,0,12
1765413723.724745,355,1,0,12,0,12
1765413723.741177,356,1,0,12,0,12
1765413723.759022,356,1,0,12,0,12
1765413723.775562,357,1,0,11,0,11
1765413723.792155,357,1,0,11,0,11
1765413723.808597,357,1,0,11,0,11
1765413723.825254,358,1,0,11,0,11
1765413723.841552,358,1,0,11,0,11
1765413723.858068,359,1,0,11,0,11
1765413723.875139,359,1,0,11,0,11
1765413723.891417,359,1,0,11,0,11
1765413723.908285,360,1,0,11,0,11
1765413723.924577,360,1,0,11,0,11
1765413723.940424,361,1,0,11,0,11
1765413723.958319,361,1,0,11,0,11
1765413723.975587,361,1,0,11,0,11
1765413723.992308,362,1,0,11,0,11
1765413724.009402,362,1,0,11,0,11
1765413724.025145,363,1,0,11,0,11
1765413724.041574,363,1,0,11,0,11
1765413724.058557,363,1,0,11,0,11
1765413724.075073,364,1,0,11,0,11
1765413724.091789,364,1,0,11,0,11
1765413724.108190,365,1,0,11,0,11
1765413724.124802,365,1,0,11,0,11
1765413724.141460,365,1,0,11,0,11
1765413724.157605,366,1,0,11,0,11
1765413724.173558,366,1,0,11,0,11
1765413724.189616,366,1,0,11,0,11
1765413724.205854,367,1,0,11,0,11
1765413724.222804,367,1,0,11,0,11
1765413724.239546,368,1,0,11,0,11
1765413724.256347,368,1,0,11,0,11
1765413724.272819,368,1,0,11,0,11
1765413724.288338,369,1,0,11,0,11
1765413724.304615,369,1,0,11,0,11
1765413724.320407,370,1,0,11,0,11
1765413724.337186,370,1,0,11,0,11
1765413724.353552,370,1,0,11,0,11
1765413724.370710,371,1,0,11,0,11
1765413724.386582,371,1,0,11,0,11
1765413724.402306,371,1,0,11,0,11
1765413724.418748,372,1,0,11,0,11
1765413724.435421,372,1,0,11,0,11
1765413724.451936,373,1,0,11,0,11
1765413724.468379,373,1,0,11,0,11
1765413724.483945,373,1,0,11,0,11
1765413724.500889,374,1,0,11,0,11
1765413724.518560,374,1,0,11,0,11
1765413724.534988,375,1,0,11,0,11
1765413724.552118,375,1,0,11,0,11
1765413724.569307,375,1,0,11,0,11
1765413724.586376,376,1,0,11,0,11
1765413724.602361,376,1,0,11,0,11
1765413724.618178,377,1,0,11,0,11
1765413724.634990,377,1,0,11,0,11
1765413724.652401,377,1,0,11,0,11
1765413724.668443,378,1,0,11,0,11
1765413724.685018,378,1,0,11,0,11
1765413724.702174,379,1,0,11,0,11
1765413724.719121,379,1,0,11,0,11
1765413724.735626,379,1,0,11,0,11
1765413724.751343,380,1,0,11,0,11
1765413724.768067,380,1,0,11,0,11
1765413724.785516,381,1,0,11,0,11
1765413724.802034,381,1,0,11,0,11
1765413724.819041,381,1,0,11,0,11
1765413724.835853,382,1,0,11,0,11
1765413724.852449,382,1,0,11,0,11
1765413724.868505,383,1,1,11,1,11
1765413724.884238,383,1,1,11,1,11
1765413724.901127,383,1,1,11,1,11
1765413724.917806,384,1,1,11,1,11
1765413724.934144,384,1,1,11,1,11
1765413724.951322,384,1,1,11,1,11
1765413724.967430,385,1,1,11,1,11
1765413724.983732,385,1,1,11,1,11
1765413725.000148,386,1,1,11,1,11
1765413725.017121,386,1,1,11,1,11
1765413725.034102,386,1,1,11,1,11
1765413725.050453,387,1,1,11,1,11
1765413725.066381,387,1,1,11,1,11
1765413725.082844,388,1,1,11,1,11
1765413725.099945,388,1,1,11,1,11
1765413725.117386,388,1,1,11,1,11
1765413725.133770,389,1,1,11,1,11
1765413725.149493,389,1,1,11,1,11
1765413725.165343,390,1,1,11,1,11
1765413725.181785,390,1,1,11,1,11
1765413725.197413,390,1,1,11,1,11
1765413725.214249,391,1,1,11,1,11
1765413725.231040,391,1,1,11,1,11
1765413725.247845,392,1,2,11,2,11
1765413725.264633,392,1,2,11,2,11
1765413725.280483,392,1,2,11,2,11
1765413725.297309,393,1,2,11,2,11
1765413725.313757,393,1,2,11,2,11
1765413725.330971,393,1,2,11,2,11
1765413725.347924,394,1,2,11,2,11
1765413725.365896,394,1,2,11,2,11
1765413725.382770,395,1,2,11,2,11
1765413725.398875,395,1,2,11,2,11
1765413725.416018,396,1,2,11,2,11
1765413725.432694,396,1,2,11,2,11
1765413725.449152,396,1,2,11,2,11
1765413725.466498,397,1,2,11,2,11
1765413725.483032,397,1,2,11,2,11
1765413725.499233,398,1,2,11,2,11
1765413725.515331,398,1,2,11,2,11
1765413725.531747,398,1,2,11,2,11
