timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1766621386.815030,4,1381,837,1766621386815,1766621386815,0,2.04,0.0000,0.0,0.00
1766621386.836107,4,1382,838,1766621386836,1766621386836,0,2.04,0.0000,0.0,0.00
1766621386.859817,4,1383,839,1766621386857,1766621386859,2,2.01,0.0000,0.0,0.00
1766621386.880143,4,1384,840,1766621386880,1766621386880,0,1.97,0.0000,0.0,0.00
1766621386.901786,4,1385,841,1766621386901,1766621386901,0,1.98,0.0000,0.0,0.00
1766621386.930176,4,1386,842,1766621386924,1766621386929,5,2.04,0.0000,0.0,0.00
1766621386.947304,4,1387,843,1766621386946,1766621386947,1,2.06,0.0000,0.0,0.00
1766621386.969471,4,1388,844,1766621386968,1766621386968,0,2.08,0.0000,0.0,0.00
1766621386.994303,4,1389,845,1766621386990,1766621386994,4,2.12,0.0000,0.0,0.00
1766621387.012372,4,1390,846,1766621387012,1766621387012,0,2.16,0.0000,0.0,0.00
1766621387.033510,4,1391,847,1766621387033,1766621387033,0,2.16,0.0000,0.0,0.00
1766621387.055701,4,1392,848,1766621387055,1766621387055,0,2.15,0.0000,0.0,0.00
1766621387.081580,4,1393,849,1766621387076,1766621387080,4,2.15,0.0000,0.0,0.00
1766621387.102008,4,1394,850,1766621387101,1766621387101,0,2.09,0.0000,0.0,0.00
1766621387.122433,4,1395,851,1766621387122,1766621387122,0,2.09,0.0000,0.0,0.00
1766621387.150917,4,1396,852,1766621387144,1766621387149,5,2.14,0.0000,0.0,0.00
1766621387.165402,4,1397,853,1766621387165,1766621387165,0,2.21,0.0000,0.0,0.00
1766621387.187091,4,1398,854,1766621387187,1766621387187,0,2.21,0.0000,0.0,0.00
1766621387.215969,4,1399,855,1766621387209,1766621387214,5,2.23,0.0000,0.0,0.00
1766621387.230697,4,1400,856,1766621387230,1766621387230,0,2.24,0.0000,0.0,0.00
1766621387.253061,4,1401,857,1766621387252,1766621387252,0,2.21,0.0000,0.0,0.00
1766621387.273728,4,1402,858,1766621387273,1766621387273,0,2.21,0.0000,0.0,0.00
1766621387.295023,4,1403,859,1766621387295,1766621387295,0,2.20,0.0000,0.0,0.00
1766621387.317261,4,1404,860,1766621387316,1766621387316,0,2.20,0.0000,0.0,0.00
1766621387.338000,4,1405,861,1766621387337,1766621387337,0,2.18,0.0000,0.0,0.00
1766621387.363408,4,1406,862,1766621387359,1766621387363,4,2.19,0.0000,0.0,0.00
1766621387.383245,4,1407,863,1766621387380,1766621387383,3,2.22,0.0000,0.0,0.00
1766621387.404519,4,1408,864,1766621387403,1766621387403,0,2.24,0.0000,0.0,0.00
1766621387.425019,4,1409,865,1766621387425,1766621387425,0,2.24,0.0000,0.0,0.00
1766621387.450007,4,1410,866,1766621387446,1766621387450,4,2.27,0.0000,0.0,0.00
1766621387.469562,4,1411,867,1766621387469,1766621387469,0,2.31,0.0000,0.0,0.00
1766621387.491161,4,1412,868,1766621387491,1766621387491,0,2.26,0.0000,0.0,0.00
1766621387.513802,4,1413,869,1766621387512,1766621387512,0,2.23,0.0000,0.0,0.00
1766621387.534806,4,1414,871,1766621387534,1766621387534,0,2.23,0.0000,0.0,0.00
1766621387.556651,4,1415,872,1766621387556,1766621387556,0,2.23,0.0000,0.0,0.00
1766621387.582434,4,1416,873,1766621387578,1766621387582,4,2.27,0.0000,0.0,0.00
1766621387.604869,4,1417,874,1766621387604,1766621387604,0,2.27,0.0000,0.0,0.00
1766621387.632023,4,1418,875,1766621387626,1766621387631,5,2.30,0.0000,0.0,0.00
1766621387.647924,4,1419,876,1766621387647,1766621387647,0,2.32,0.0000,0.0,0.00
1766621387.669252,4,1420,877,1766621387669,1766621387669,0,2.32,0.0000,0.0,0.00
1766621387.691443,4,1421,880,1766621387691,1766621387691,0,2.32,0.0000,0.0,0.00
1766621387.716489,4,1422,881,1766621387713,1766621387716,3,2.34,0.0000,0.0,0.00
1766621387.734598,4,1423,882,1766621387734,1766621387734,0,2.39,0.0000,0.0,0.00
1766621387.756637,4,1424,883,1766621387756,1766621387756,0,2.32,0.0000,0.0,0.00
1766621387.787408,4,1425,884,1766621387780,1766621387786,6,2.37,0.0000,0.0,0.00
1766621387.802270,4,1426,885,1766621387802,1766621387802,0,2.44,0.0000,0.0,0.00
1766621387.823582,4,1427,886,1766621387823,1766621387823,0,2.42,0.0000,0.0,0.00
1766621387.846027,4,1428,887,1766621387845,1766621387845,0,2.37,0.0000,0.0,0.00
1766621387.870103,4,1429,888,1766621387867,1766621387870,3,2.42,0.0000,0.0,0.00
1766621387.889478,4,1430,889,1766621387889,1766621387889,0,2.47,0.0000,0.0,0.00
1766621387.910425,4,1431,890,1766621387910,1766621387910,0,2.44,0.0000,0.0,0.00
1766621387.933607,4,1432,891,1766621387932,1766621387933,1,2.39,0.0000,0.0,0.00
1766621387.954066,4,1433,892,1766621387953,1766621387953,0,2.40,0.0000,0.0,0.00
1766621387.975909,4,1434,893,1766621387975,1766621387975,0,2.37,0.0000,0.0,0.00
1766621388.006305,4,1435,894,1766621387997,1766621388006,9,2.51,0.0000,0.0,0.00
1766621388.022004,4,1436,895,1766621388019,1766621388020,1,2.51,0.0000,0.0,0.00
1766621388.041850,4,1437,896,1766621388041,1766621388041,0,2.42,0.0000,0.0,0.00
1766621388.070407,4,1438,897,1766621388065,1766621388070,5,2.52,0.0000,0.0,0.00
1766621388.086706,4,1439,898,1766621388086,1766621388086,0,2.54,0.0000,0.0,0.00
1766621388.108880,4,1440,899,1766621388108,1766621388108,0,2.46,0.0000,0.0,0.00
1766621388.133446,4,1441,900,1766621388130,1766621388133,3,2.50,0.0000,0.0,0.00
1766621388.151932,4,1442,901,1766621388151,1766621388151,0,2.56,0.0000,0.0,0.00
1766621388.173107,4,1443,902,1766621388173,1766621388173,0,2.54,0.0000,0.0,0.00
1766621388.195423,4,1444,903,1766621388194,1766621388194,0,2.54,0.0000,0.0,0.00
1766621388.216842,4,1445,904,1766621388216,1766621388216,0,2.52,0.0000,0.0,0.00
1766621388.238139,4,1446,905,1766621388238,1766621388238,0,2.44,0.0000,0.0,0.00
1766621388.259486,4,1447,906,1766621388259,1766621388259,0,2.38,0.0000,0.0,0.00
1766621388.281590,4,1448,907,1766621388281,1766621388281,0,2.37,0.0000,0.0,0.00
1766621388.303177,4,1449,908,1766621388303,1766621388303,0,2.31,0.0000,0.0,0.00
1766621388.323962,4,1450,909,1766621388323,1766621388323,0,2.27,0.0000,0.0,0.00
1766621388.348431,4,1451,910,1766621388345,1766621388348,3,2.30,0.0000,0.0,0.00
1766621388.368159,4,1452,911,1766621388367,1766621388367,0,2.35,0.0000,0.0,0.00
1766621388.388748,4,1453,912,1766621388388,1766621388388,0,2.32,0.0000,0.0,0.00
1766621388.415005,4,1454,913,1766621388409,1766621388415,6,2.38,0.0000,0.0,0.00
1766621388.431874,4,1455,914,1766621388431,1766621388431,0,2.47,0.0000,0.0,0.00
1766621388.453338,4,1456,915,1766621388453,1766621388453,0,2.40,0.0000,0.0,0.00
1766621388.474779,4,1457,916,1766621388474,1766621388474,0,2.31,0.0000,0.0,0.00
1766621388.497089,4,1458,917,1766621388496,1766621388496,0,2.31,0.0000,0.0,0.00
1766621388.518089,4,1459,918,1766621388518,1766621388518,0,2.24,0.0000,0.0,0.00
1766621388.539903,4,1460,919,1766621388539,1766621388539,0,2.14,0.0000,0.0,0.00
1766621388.565409,4,1461,920,1766621388561,1766621388565,4,2.20,0.0000,0.0,0.00
1766621388.582970,4,1462,921,1766621388582,1766621388582,0,2.27,0.0000,0.0,0.00
1766621388.605965,4,1463,922,1766621388604,1766621388604,0,2.27,0.0000,0.0,0.00
1766621388.630985,4,1464,923,1766621388627,1766621388629,2,2.30,0.0000,0.0,0.00
1766621388.651534,4,1465,924,1766621388651,1766621388651,0,2.29,0.0000,0.0,0.00
1766621388.677307,4,1466,925,1766621388673,1766621388677,4,2.29,0.0000,0.0,0.00
1766621388.694476,4,1467,926,1766621388694,1766621388694,0,2.35,0.0000,0.0,0.00
1766621388.717104,4,1468,927,1766621388716,1766621388716,0,2.31,0.0000,0.0,0.00
1766621388.737405,4,1469,928,1766621388737,1766621388737,0,2.33,0.0000,0.0,0.00
1766621388.764088,4,1470,929,1766621388761,1766621388764,3,2.35,0.0000,0.0,0.00
1766621388.782358,4,1471,930,1766621388782,1766621388782,0,2.37,0.0000,0.0,0.00
1766621388.804749,4,1472,931,1766621388804,1766621388804,0,2.37,0.0000,0.0,0.00
1766621388.825815,4,1473,932,1766621388825,1766621388825,0,2.37,0.0000,0.0,0.00
1766621388.848300,4,1474,933,1766621388847,1766621388848,1,2.39,0.0000,0.0,0.00
1766621388.869673,4,1475,934,1766621388869,1766621388869,0,2.40,0.0000,0.0,0.00
1766621388.896027,4,1476,935,1766621388890,1766621388896,6,2.42,0.0000,0.0,0.00
1766621388.913523,4,1477,936,1766621388912,1766621388913,1,2.51,0.0000,0.0,0.00
1766621388.935512,4,1478,937,1766621388934,1766621388934,0,2.45,0.0000,0.0,0.00
1766621388.955778,4,1479,938,1766621388955,1766621388955,0,2.35,0.0000,0.0,0.00
1766621388.977619,4,1480,939,1766621388977,1766621388977,0,2.35,0.0000,0.0,0.00
1766621388.999041,4,1481,940,1766621388999,1766621388999,0,2.35,0.0000,0.0,0.00
1766621389.021603,4,1482,941,1766621389020,1766621389020,0,2.32,0.0000,0.0,0.00
1766621389.047241,4,1483,942,1766621389041,1766621389046,5,2.31,0.0000,0.0,0.00
1766621389.064675,4,1484,943,1766621389063,1766621389064,1,2.38,0.0000,0.0,0.00
1766621389.086853,4,1485,944,1766621389086,1766621389086,0,2.26,0.0000,0.0,0.00
1766621389.116006,4,1486,945,1766621389109,1766621389115,6,2.26,0.0000,0.0,0.00
1766621389.137808,4,1487,946,1766621389136,1766621389136,0,2.26,0.0000,0.0,0.00
1766621389.163211,4,1488,947,1766621389160,1766621389163,3,2.34,0.0000,0.0,0.00
1766621389.181931,4,1489,948,1766621389181,1766621389181,0,2.36,0.0000,0.0,0.00
1766621389.202559,4,1490,949,1766621389202,1766621389202,0,2.32,0.0000,0.0,0.00
1766621389.226142,4,1491,950,1766621389224,1766621389226,2,2.34,0.0000,0.0,0.00
1766621389.245870,4,1492,951,1766621389245,1766621389245,0,2.38,0.0000,0.0,0.00
1766621389.266570,4,1493,952,1766621389266,1766621389266,0,2.36,0.0000,0.0,0.00
1766621389.288332,4,1494,953,1766621389288,1766621389288,0,2.36,0.0000,0.0,0.00
1766621389.318419,4,1495,954,1766621389313,1766621389317,4,2.33,0.0000,0.0,0.00
1766621389.335840,4,1496,955,1766621389334,1766621389334,0,2.27,0.0000,0.0,0.00
1766621389.356746,4,1497,956,1766621389356,1766621389356,0,2.26,0.0000,0.0,0.00
1766621389.380901,4,1498,957,1766621389377,1766621389380,3,2.18,0.0000,0.0,0.00
1766621389.400446,4,1499,958,1766621389400,1766621389400,0,2.11,0.0000,0.0,0.00
1766621389.422484,4,1500,959,1766621389421,1766621389421,0,2.12,0.0000,0.0,0.00
1766621389.443895,4,1501,960,1766621389443,1766621389443,0,2.08,0.0000,0.0,0.00
1766621389.465093,4,1502,961,1766621389465,1766621389465,0,2.01,0.0000,0.0,0.00
1766621389.487058,4,1503,962,1766621389486,1766621389486,0,2.02,0.0000,0.0,0.00
1766621389.510756,4,1504,964,1766621389509,1766621389510,1,2.04,0.0000,0.0,0.00
1766621389.533254,4,1505,965,1766621389531,1766621389532,1,2.04,0.0000,0.0,0.00
1766621389.553751,4,1506,967,1766621389553,1766621389553,0,2.06,0.0000,0.0,0.00
1766621389.578419,4,1507,968,1766621389574,1766621389577,3,2.07,0.0000,0.0,0.00
1766621389.598457,4,1508,969,1766621389596,1766621389596,0,2.12,0.0000,0.0,0.00
1766621389.619404,4,1509,970,1766621389619,1766621389619,0,2.14,0.0000,0.0,0.00
1766621389.641418,4,1510,971,1766621389641,1766621389641,0,2.10,0.0000,0.0,0.00
1766621389.662785,4,1511,972,1766621389662,1766621389662,0,2.07,0.0000,0.0,0.00
1766621389.684179,4,1512,973,1766621389684,1766621389684,0,2.02,0.0000,0.0,0.00
1766621389.707018,4,1513,974,1766621389705,1766621389707,2,2.02,0.0000,0.0,0.00
1766621389.726671,4,1514,975,1766621389726,1766621389726,0,2.00,0.0000,0.0,0.00
1766621389.749905,4,1515,976,1766621389749,1766621389749,0,1.90,0.0000,0.0,0.00
1766621389.774918,4,1516,977,1766621389771,1766621389773,2,1.93,0.0000,0.0,0.00
1766621389.794535,4,1517,978,1766621389793,1766621389793,0,1.95,0.0000,0.0,0.00
1766621389.816520,4,1518,979,1766621389815,1766621389815,0,1.95,0.0000,0.0,0.00
1766621389.839669,4,1519,980,1766621389837,1766621389839,2,1.99,0.0000,0.0,0.00
1766621389.859637,4,1520,981,1766621389859,1766621389859,0,2.00,0.0000,0.0,0.00
1766621389.881147,4,1521,982,1766621389881,1766621389881,0,1.94,0.0000,0.0,0.00
1766621389.905318,4,1522,983,1766621389902,1766621389904,2,1.88,0.0000,0.0,0.00
1766621389.923333,4,1523,984,1766621389923,1766621389923,0,1.92,0.0000,0.0,0.00
1766621389.944534,4,1524,985,1766621389944,1766621389944,0,1.89,0.0000,0.0,0.00
1766621389.965395,4,1525,986,1766621389965,1766621389965,0,1.91,0.0000,0.0,0.00
1766621389.989345,4,1526,987,1766621389986,1766621389989,3,1.88,0.0000,0.0,0.00
1766621390.008261,4,1527,988,1766621390008,1766621390008,0,1.84,0.0000,0.0,0.00
1766621390.029671,4,1528,989,1766621390029,1766621390029,0,1.85,0.0000,0.0,0.00
1766621390.065939,4,1529,990,1766621390053,1766621390058,5,1.96,0.0000,0.0,0.00
1766621390.079268,4,1530,991,1766621390078,1766621390078,0,1.90,0.0000,0.0,0.00
1766621390.103510,4,1531,992,1766621390102,1766621390102,0,1.87,0.0000,0.0,0.00
1766621390.130452,4,1532,993,1766621390124,1766621390129,5,1.98,0.0000,0.0,0.00
1766621390.148351,4,1533,994,1766621390148,1766621390148,0,2.00,0.0000,0.0,0.00
1766621390.175782,4,1534,995,1766621390169,1766621390169,0,1.99,0.0000,0.0,0.00
1766621390.192547,4,1535,996,1766621390191,1766621390191,0,1.98,0.0000,0.0,0.00
1766621390.212581,4,1536,997,1766621390212,1766621390212,0,1.90,0.0000,0.0,0.00
1766621390.234404,4,1537,998,1766621390234,1766621390234,0,1.82,0.0000,0.0,0.00
1766621390.256405,4,1538,999,1766621390256,1766621390256,0,1.81,0.0000,0.0,0.00
1766621390.277671,4,1539,1000,1766621390277,1766621390277,0,1.81,0.0000,0.0,0.00
1766621390.300305,4,1540,1001,1766621390299,1766621390299,0,1.81,0.0000,0.0,0.00
1766621390.325584,4,1541,1002,1766621390321,1766621390325,4,1.90,0.0000,0.0,0.00
1766621390.344019,4,1542,1003,1766621390344,1766621390344,0,1.92,0.0000,0.0,0.00
1766621390.366610,4,1543,1004,1766621390366,1766621390366,0,1.83,0.0000,0.0,0.00
1766621390.396173,4,1544,1005,1766621390390,1766621390394,4,1.93,0.0000,0.0,0.00
1766621390.412531,4,1545,1006,1766621390412,1766621390412,0,1.97,0.0000,0.0,0.00
1766621390.434972,4,1546,1007,1766621390433,1766621390433,0,1.84,0.0000,0.0,0.00
1766621390.455737,4,1547,1008,1766621390455,1766621390455,0,1.82,0.0000,0.0,0.00
1766621390.477005,4,1548,1009,1766621390477,1766621390477,0,1.74,0.0000,0.0,0.00
1766621390.498252,4,1549,1010,1766621390498,1766621390498,0,1.69,0.0000,0.0,0.00
1766621390.523924,4,1550,1011,1766621390519,1766621390523,4,1.72,0.0000,0.0,0.00
1766621390.541343,4,1551,1012,1766621390541,1766621390541,0,1.76,0.0000,0.0,0.00
1766621390.563634,4,1552,1013,1766621390562,1766621390562,0,1.72,0.0000,0.0,0.00
1766621390.592732,4,1553,1014,1766621390585,1766621390592,7,1.87,0.0000,0.0,0.00
1766621390.607808,4,1554,1015,1766621390607,1766621390607,0,1.95,0.0000,0.0,0.00
1766621390.631972,4,1555,1017,1766621390630,1766621390631,1,1.88,0.0000,0.0,0.00
1766621390.658475,4,1556,1018,1766621390652,1766621390658,6,1.89,0.0000,0.0,0.00
1766621390.676268,4,1557,1019,1766621390674,1766621390674,0,1.97,0.0000,0.0,0.00
1766621390.696645,4,1558,1020,1766621390696,1766621390696,0,1.94,0.0000,0.0,0.00
1766621390.717620,4,1559,1021,1766621390717,1766621390717,0,1.92,0.0000,0.0,0.00
1766621390.740342,4,1560,1022,1766621390738,1766621390739,1,1.90,0.0000,0.0,0.00
1766621390.761298,4,1561,1023,1766621390760,1766621390760,0,1.92,0.0000,0.0,0.00
1766621390.781929,4,1562,1024,1766621390781,1766621390781,0,1.94,0.0000,0.0,0.00
1766621390.806463,4,1563,1025,1766621390804,1766621390806,2,1.97,0.0000,0.0,0.00
1766621390.825910,4,1564,1026,1766621390825,1766621390825,0,1.99,0.0000,0.0,0.00
1766621390.848734,4,1565,1028,1766621390848,1766621390848,0,2.00,0.0000,0.0,0.00
1766621390.873327,4,1566,1029,1766621390871,1766621390872,1,2.02,0.0000,0.0,0.00
1766621390.892971,4,1567,1030,1766621390892,1766621390892,0,2.02,0.0000,0.0,0.00
1766621390.914196,4,1568,1031,1766621390914,1766621390914,0,1.97,0.0000,0.0,0.00
1766621390.940313,4,1569,1032,1766621390935,1766621390939,4,2.00,0.0000,0.0,0.00
1766621390.958166,4,1570,1033,1766621390958,1766621390958,0,2.05,0.0000,0.0,0.00
1766621390.983712,4,1571,1034,1766621390983,1766621390983,0,2.09,0.0000,0.0,0.00
1766621391.007057,4,1572,1035,1766621391005,1766621391006,1,2.11,0.0000,0.0,0.00
1766621391.027234,4,1573,1036,1766621391027,1766621391027,0,2.10,0.0000,0.0,0.00
1766621391.048056,4,1574,1037,1766621391048,1766621391048,0,2.08,0.0000,0.0,0.00
1766621391.071874,4,1575,1038,1766621391069,1766621391071,2,2.08,0.0000,0.0,0.00
1766621391.090952,4,1576,1039,1766621391090,1766621391090,0,2.08,0.0000,0.0,0.00
1766621391.115612,4,1577,1040,1766621391115,1766621391115,0,2.11,0.0000,0.0,0.00
1766621391.138345,4,1578,1041,1766621391137,1766621391138,1,2.13,0.0000,0.0,0.00
1766621391.159261,4,1579,1042,1766621391159,1766621391159,0,2.10,0.0000,0.0,0.00
1766621391.179860,4,1580,1043,1766621391179,1766621391179,0,2.10,0.0000,0.0,0.00
1766621391.201399,4,1581,1044,1766621391201,1766621391201,0,2.10,0.0000,0.0,0.00
1766621391.230267,4,1582,1045,1766621391224,1766621391228,4,2.19,0.0000,0.0,0.00
1766621391.248330,4,1583,1046,1766621391246,1766621391248,2,2.18,0.0000,0.0,0.00
1766621391.269228,4,1584,1047,1766621391269,1766621391269,0,2.18,0.0000,0.0,0.00
1766621391.293399,4,1585,1048,1766621391291,1766621391293,2,2.21,0.0000,0.0,0.00
1766621391.313033,4,1586,1049,1766621391313,1766621391313,0,2.19,0.0000,0.0,0.00
1766621391.334993,4,1587,1050,1766621391334,1766621391334,0,2.17,0.0000,0.0,0.00
1766621391.361390,4,1588,1051,1766621391356,1766621391360,4,2.24,0.0000,0.0,0.00
1766621391.379547,4,1589,1052,1766621391378,1766621391378,0,2.13,0.0000,0.0,0.00
1766621391.399946,4,1590,1053,1766621391399,1766621391399,0,2.12,0.0000,0.0,0.00
1766621391.421700,4,1591,1054,1766621391421,1766621391421,0,2.08,0.0000,0.0,0.00
1766621391.444299,4,1592,1055,1766621391443,1766621391443,0,2.00,0.0000,0.0,0.00
1766621391.465827,4,1593,1056,1766621391465,1766621391465,0,1.95,0.0000,0.0,0.00
1766621391.488248,4,1594,1057,1766621391487,1766621391487,0,1.94,0.0000,0.0,0.00
1766621391.513452,4,1595,1058,1766621391510,1766621391512,2,1.99,0.0000,0.0,0.00
1766621391.534416,4,1596,1059,1766621391534,1766621391534,0,1.98,0.0000,0.0,0.00
1766621391.560628,4,1597,1060,1766621391556,1766621391560,4,2.07,0.0000,0.0,0.00
1766621391.578028,4,1598,1062,1766621391578,1766621391578,0,2.11,0.0000,0.0,0.00
1766621391.600319,4,1599,1063,1766621391600,1766621391600,0,2.10,0.0000,0.0,0.00
1766621391.622091,4,1600,1064,1766621391622,1766621391622,0,2.10,0.0000,0.0,0.00
1766621391.643362,4,1601,1065,1766621391643,1766621391643,0,2.04,0.0000,0.0,0.00
1766621391.665668,4,1602,1066,1766621391665,1766621391665,0,1.99,0.0000,0.0,0.00
1766621391.686512,4,1603,1067,1766621391686,1766621391686,0,2.00,0.0000,0.0,0.00
1766621391.712910,4,1604,1068,1766621391708,1766621391712,4,1.97,0.0000,0.0,0.00
1766621391.732296,4,1605,1069,1766621391730,1766621391732,2,1.93,0.0000,0.0,0.00
1766621391.753652,4,1606,1070,1766621391752,1766621391752,0,1.95,0.0000,0.0,0.00
1766621391.783322,4,1607,1071,1766621391778,1766621391783,5,2.14,0.0000,0.0,0.00
1766621391.800888,4,1608,1072,1766621391799,1766621391799,0,2.21,0.0000,0.0,0.00
1766621391.821129,4,1609,1073,1766621391821,1766621391821,0,2.20,0.0000,0.0,0.00
1766621391.846193,4,1610,1074,1766621391842,1766621391846,4,2.20,0.0000,0.0,0.00
1766621391.866098,4,1611,1075,1766621391865,1766621391865,0,2.19,0.0000,0.0,0.00
1766621391.886942,4,1612,1076,1766621391886,1766621391886,0,2.19,0.0000,0.0,0.00
1766621391.911386,4,1613,1077,1766621391908,1766621391911,3,2.08,0.0000,0.0,0.00
1766621391.930739,4,1614,1078,1766621391930,1766621391930,0,2.03,0.0000,0.0,0.00
1766621391.951460,4,1615,1079,1766621391951,1766621391951,0,2.00,0.0000,0.0,0.00
1766621391.972488,4,1616,1080,1766621391972,1766621391972,0,1.94,0.0000,0.0,0.00
1766621391.994977,4,1617,1081,1766621391993,1766621391993,0,1.85,0.0000,0.0,0.00
1766621392.015435,4,1618,1082,1766621392015,1766621392015,0,1.85,0.0000,0.0,0.00
1766621392.036458,4,1619,1083,1766621392036,1766621392036,0,1.85,0.0000,0.0,0.00
1766621392.062380,4,1620,1084,1766621392058,1766621392062,4,1.94,0.0000,0.0,0.00
1766621392.080682,4,1621,1085,1766621392080,1766621392080,0,1.97,0.0000,0.0,0.00
1766621392.102325,4,1622,1086,1766621392101,1766621392101,0,1.97,0.0000,0.0,0.00
1766621392.130172,4,1623,1087,1766621392123,1766621392129,6,2.04,0.0000,0.0,0.00
1766621392.146101,4,1624,1088,1766621392145,1766621392145,0,2.07,0.0000,0.0,0.00
1766621392.166893,4,1625,1089,1766621392166,1766621392166,0,2.07,0.0000,0.0,0.00
1766621392.191967,4,1626,1090,1766621392188,1766621392190,2,2.07,0.0000,0.0,0.00
1766621392.211731,4,1627,1091,1766621392210,1766621392211,1,2.05,0.0000,0.0,0.00
1766621392.233774,4,1628,1092,1766621392232,1766621392232,0,2.07,0.0000,0.0,0.00
1766621392.254785,4,1629,1093,1766621392254,1766621392254,0,2.01,0.0000,0.0,0.00
1766621392.277535,4,1630,1095,1766621392276,1766621392277,1,1.98,0.0000,0.0,0.00
1766621392.297898,4,1631,1096,1766621392297,1766621392297,0,1.96,0.0000,0.0,0.00
1766621392.318928,4,1632,1097,1766621392318,1766621392318,0,1.96,0.0000,0.0,0.00
1766621392.342347,4,1633,1098,1766621392339,1766621392342,3,1.98,0.0000,0.0,0.00
1766621392.361530,4,1634,1099,1766621392361,1766621392361,0,2.01,0.0000,0.0,0.00
1766621392.385084,4,1635,1100,1766621392384,1766621392384,0,2.01,0.0000,0.0,0.00
1766621392.410678,4,1636,1101,1766621392406,1766621392410,4,2.03,0.0000,0.0,0.00
1766621392.428404,4,1637,1102,1766621392427,1766621392427,0,2.06,0.0000,0.0,0.00
1766621392.448863,4,1638,1103,1766621392448,1766621392448,0,2.06,0.0000,0.0,0.00
1766621392.470331,4,1639,1104,1766621392470,1766621392470,0,2.04,0.0000,0.0,0.00
1766621392.492043,4,1640,1105,1766621392492,1766621392492,0,2.02,0.0000,0.0,0.00
1766621392.515616,4,1641,1107,1766621392515,1766621392515,0,2.03,0.0000,0.0,0.00
1766621392.536496,4,1642,1108,1766621392536,1766621392536,0,1.96,0.0000,0.0,0.00
1766621392.558223,4,1643,1109,1766621392558,1766621392558,0,1.93,0.0000,0.0,0.00
1766621392.580611,4,1644,1110,1766621392579,1766621392580,1,1.92,0.0000,0.0,0.00
1766621392.601431,4,1645,1111,1766621392601,1766621392601,0,1.90,0.0000,0.0,0.00
1766621392.626253,4,1646,1112,1766621392623,1766621392624,1,1.89,0.0000,0.0,0.00
1766621392.644654,4,1647,1113,1766621392644,1766621392644,0,1.91,0.0000,0.0,0.00
1766621392.667547,4,1648,1115,1766621392667,1766621392667,0,1.86,0.0000,0.0,0.00
1766621392.691221,4,1649,1116,1766621392689,1766621392691,2,1.82,0.0000,0.0,0.00
1766621392.711610,4,1650,1117,1766621392711,1766621392711,0,1.84,0.0000,0.0,0.00
1766621392.732354,4,1651,1119,1766621392732,1766621392732,0,1.85,0.0000,0.0,0.00
1766621392.757321,4,1652,1120,1766621392753,1766621392757,4,1.90,0.0000,0.0,0.00
1766621392.776037,4,1653,1121,1766621392776,1766621392776,0,1.95,0.0000,0.0,0.00
1766621392.798755,4,1654,1122,1766621392798,1766621392798,0,1.95,0.0000,0.0,0.00
1766621392.820878,4,1655,1123,1766621392819,1766621392819,0,1.91,0.0000,0.0,0.00
1766621392.843725,4,1656,1124,1766621392842,1766621392842,0,1.93,0.0000,0.0,0.00
1766621392.863486,4,1657,1125,1766621392863,1766621392863,0,1.86,0.0000,0.0,0.00
1766621392.884929,4,1658,1126,1766621392884,1766621392884,0,1.82,0.0000,0.0,0.00
1766621392.912767,4,1659,1127,1766621392908,1766621392912,4,1.92,0.0000,0.0,0.00
1766621392.930547,4,1660,1128,1766621392930,1766621392930,0,1.98,0.0000,0.0,0.00
1766621392.951650,4,1661,1129,1766621392951,1766621392951,0,1.98,0.0000,0.0,0.00
1766621392.974781,4,1662,1130,1766621392973,1766621392974,1,2.00,0.0000,0.0,0.00
1766621392.995188,4,1663,1131,1766621392995,1766621392995,0,2.00,0.0000,0.0,0.00
1766621393.017239,4,1664,1132,1766621393017,1766621393017,0,1.93,0.0000,0.0,0.00
1766621393.038507,4,1665,1133,1766621393038,1766621393038,0,1.91,0.0000,0.0,0.00
1766621393.061038,4,1666,1134,1766621393061,1766621393061,0,1.90,0.0000,0.0,0.00
1766621393.105876,4,1667,1135,1766621393104,1766621393105,1,2.15,0.0000,0.0,0.00
1766621393.120929,4,1668,1136,1766621393117,1766621393119,2,2.17,0.0000,0.0,0.00
1766621393.140273,4,1669,1137,1766621393138,1766621393140,2,2.18,0.0000,0.0,0.00
1766621393.163756,4,1670,1138,1766621393162,1766621393163,1,2.15,0.0000,0.0,0.00
1766621393.185447,4,1671,1139,1766621393184,1766621393184,0,2.12,0.0000,0.0,0.00
1766621393.205871,4,1672,1140,1766621393205,1766621393205,0,2.12,0.0000,0.0,0.00
1766621393.231322,4,1673,1142,1766621393228,1766621393231,3,2.13,0.0000,0.0,0.00
1766621393.250246,4,1674,1143,1766621393249,1766621393249,0,2.15,0.0000,0.0,0.00
1766621393.271654,4,1675,1144,1766621393270,1766621393270,0,2.15,0.0000,0.0,0.00
1766621393.295226,4,1676,1145,1766621393292,1766621393295,3,2.20,0.0000,0.0,0.00
1766621393.314489,4,1677,1147,1766621393314,1766621393314,0,2.22,0.0000,0.0,0.00
1766621393.337347,4,1678,1148,1766621393336,1766621393336,0,2.22,0.0000,0.0,0.00
1766621393.364785,4,1679,1149,1766621393359,1766621393364,5,2.34,0.0000,0.0,0.00
