time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1766621370.797992,664,4,13,0,13,0
1766621370.814647,665,4,13,0,13,0
1766621370.831739,666,4,13,0,13,0
1766621370.848849,667,4,13,0,13,0
1766621370.864629,667,4,13,0,13,0
1766621370.881216,668,4,12,0,12,0
1766621370.898330,669,4,12,0,12,0
1766621370.915996,670,4,12,0,12,0
1766621370.931647,670,4,12,0,12,0
1766621370.948041,671,4,12,0,12,0
1766621370.963730,672,4,12,0,12,0
1766621370.979993,672,4,12,0,12,0
1766621370.995747,673,4,12,0,12,0
1766621371.012490,674,4,12,0,12,0
1766621371.028605,675,4,12,0,12,0
1766621371.045229,675,4,12,0,12,0
1766621371.061618,676,4,12,0,12,0
1766621371.078659,677,4,12,1,12,1
1766621371.095411,678,4,12,1,12,1
1766621371.111847,678,4,12,1,12,1
1766621371.127746,679,4,12,0,12,0
1766621371.144377,680,4,12,0,12,0
1766621371.161265,681,4,12,0,12,0
1766621371.178178,681,4,12,0,12,0
1766621371.195497,682,4,12,0,12,0
1766621371.212838,683,4,12,1,12,1
1766621371.229259,684,4,12,1,12,1
1766621371.245093,684,4,12,1,12,1
1766621371.260957,685,4,12,1,12,1
1766621371.277292,686,4,12,1,12,1
1766621371.294500,686,4,12,1,12,1
1766621371.310653,687,4,12,1,12,1
1766621371.327528,688,4,12,1,12,1
1766621371.343044,689,4,11,1,11,1
1766621371.358672,689,4,11,1,11,1
1766621371.375382,690,4,11,1,11,1
1766621371.392443,691,4,11,1,11,1
1766621371.408940,692,4,11,1,11,1
1766621371.425587,692,4,11,1,11,1
1766621371.442734,693,4,11,1,11,1
1766621371.460418,694,4,12,1,12,1
1766621371.476026,694,4,12,1,12,1
1766621371.493044,695,4,12,1,12,1
1766621371.508912,696,4,12,1,12,1
1766621371.525401,697,4,11,1,11,1
1766621371.542847,697,4,11,1,11,1
1766621371.559597,698,4,11,1,11,1
1766621371.575457,699,4,11,1,11,1
1766621371.592083,700,4,11,1,11,1
1766621371.609154,700,4,11,1,11,1
1766621371.625962,701,4,11,2,11,2
1766621371.642440,702,4,11,2,11,2
1766621371.659193,703,4,11,2,11,2
1766621371.676792,703,4,11,2,11,2
1766621371.692904,704,4,11,2,11,2
1766621371.709717,705,4,11,2,11,2
1766621371.726881,706,4,11,2,11,2
1766621371.743481,706,4,11,2,11,2
1766621371.760599,707,4,11,2,11,2
1766621371.776476,708,4,10,2,10,2
1766621371.792895,709,4,10,2,10,2
1766621371.809672,709,4,10,2,10,2
1766621371.826130,710,4,10,2,10,2
1766621371.843117,711,4,10,2,10,2
1766621371.860229,712,4,10,1,10,1
1766621371.877131,712,4,10,1,10,1
1766621371.893787,713,4,10,1,10,1
1766621371.910875,714,4,10,1,10,1
1766621371.927002,715,4,10,1,10,1
1766621371.943242,715,4,10,1,10,1
1766621371.960794,716,4,10,0,10,0
1766621371.977293,717,4,10,0,10,0
1766621371.994838,718,4,10,0,10,0
1766621372.010801,718,4,10,0,10,0
1766621372.028661,719,4,10,0,10,0
1766621372.044358,720,4,10,0,10,0
1766621372.060658,721,4,10,0,10,0
1766621372.077286,722,4,10,0,10,0
1766621372.094303,722,4,10,0,10,0
1766621372.111345,723,4,10,0,10,0
1766621372.127700,724,4,9,0,9,0
1766621372.144012,724,4,9,0,9,0
1766621372.160433,725,4,9,0,9,0
1766621372.177782,726,4,9,0,9,0
1766621372.194428,727,4,9,0,9,0
1766621372.211547,727,4,9,0,9,0
1766621372.228800,728,4,9,0,9,0
1766621372.245090,729,4,10,0,10,0
1766621372.261580,730,4,10,0,10,0
1766621372.277748,730,4,10,0,10,0
1766621372.294349,731,4,9,0,9,0
1766621372.310566,732,4,9,0,9,0
1766621372.327773,733,4,9,0,9,0
1766621372.343799,733,4,9,0,9,0
1766621372.360401,734,4,9,0,9,0
1766621372.378087,735,4,8,0,8,0
1766621372.395459,736,4,8,0,8,0
1766621372.412220,736,4,8,0,8,0
1766621372.429322,737,4,8,0,8,0
1766621372.446412,738,4,8,0,8,0
1766621372.463486,739,4,8,0,8,0
1766621372.481354,740,4,8,0,8,0
1766621372.497706,740,4,8,0,8,0
1766621372.514029,741,4,8,0,8,0
1766621372.529570,742,4,7,0,7,0
1766621372.546170,743,4,7,0,7,0
1766621372.562406,743,4,7,0,7,0
1766621372.578843,744,4,7,0,7,0
1766621372.595856,745,4,7,0,7,0
1766621372.612123,745,4,7,0,7,0
1766621372.629104,746,4,7,0,7,0
1766621372.646472,747,4,7,0,7,0
1766621372.663417,748,4,7,0,7,0
1766621372.679927,749,4,8,0,8,0
1766621372.696004,749,4,8,0,8,0
1766621372.712310,750,4,8,0,8,0
1766621372.728877,751,4,8,0,8,0
1766621372.744954,751,4,8,0,8,0
1766621372.761774,752,4,9,0,9,0
1766621372.777818,753,4,9,0,9,0
1766621372.793798,753,4,9,0,9,0
1766621372.810811,754,4,9,1,9,1
1766621372.827575,755,4,9,1,9,1
1766621372.844924,756,4,9,1,9,1
1766621372.861038,757,4,9,1,9,1
1766621372.876675,757,4,9,1,9,1
1766621372.892949,758,4,9,1,9,1
1766621372.909705,759,4,9,1,9,1
1766621372.926769,759,4,9,1,9,1
1766621372.943614,760,4,9,1,9,1
1766621372.960377,761,4,9,1,9,1
1766621372.977078,762,4,9,1,9,1
1766621372.994525,763,4,9,0,9,0
1766621373.010972,763,4,9,0,9,0
1766621373.026645,764,4,9,0,9,0
1766621373.043757,765,4,9,0,9,0
1766621373.060506,765,4,9,0,9,0
1766621373.077848,766,4,9,0,9,0
1766621373.093754,767,4,9,0,9,0
1766621373.110597,768,4,9,0,9,0
1766621373.127053,769,4,9,0,9,0
1766621373.142803,769,4,9,0,9,0
1766621373.158789,770,4,8,0,8,0
1766621373.175111,771,4,8,0,8,0
1766621373.192359,772,4,8,0,8,0
1766621373.208537,772,4,8,0,8,0
1766621373.225345,773,4,7,0,7,0
1766621373.242081,774,4,7,0,7,0
1766621373.258976,774,4,7,0,7,0
1766621373.275136,775,4,7,0,7,0
1766621373.292404,776,4,7,0,7,0
1766621373.308950,777,4,8,0,8,0
1766621373.326517,777,4,8,0,8,0
1766621373.343952,778,4,8,0,8,0
1766621373.360082,779,4,7,0,7,0
1766621373.376706,780,4,7,0,7,0
1766621373.393757,781,4,7,0,7,0
1766621373.410656,781,4,7,0,7,0
1766621373.428040,782,4,7,0,7,0
1766621373.445074,783,4,7,0,7,0
1766621373.461737,784,4,7,0,7,0
1766621373.478010,784,4,7,0,7,0
1766621373.494428,785,4,7,0,7,0
1766621373.510213,786,4,8,0,8,0
1766621373.526712,786,4,8,0,8,0
1766621373.543358,787,4,8,0,8,0
1766621373.560458,788,4,8,0,8,0
1766621373.577284,789,4,9,0,9,0
1766621373.594165,790,4,9,0,9,0
1766621373.612051,790,4,9,0,9,0
1766621373.627927,791,4,9,0,9,0
1766621373.644541,792,4,9,0,9,0
1766621373.660972,793,4,9,1,9,1
1766621373.677031,793,4,9,1,9,1
1766621373.693050,794,4,9,1,9,1
1766621373.709263,795,4,9,1,9,1
1766621373.726621,796,4,9,2,9,2
1766621373.743230,796,4,9,2,9,2
1766621373.760355,797,4,9,2,9,2
1766621373.776340,798,4,9,2,9,2
1766621373.792560,799,4,9,3,9,3
1766621373.809384,799,4,9,3,9,3
1766621373.826293,800,4,9,3,9,3
1766621373.843379,801,4,9,3,9,3
1766621373.860070,802,4,8,3,8,3
1766621373.877072,802,4,8,3,8,3
1766621373.893349,803,4,8,3,8,3
1766621373.909978,804,4,8,3,8,3
1766621373.926515,805,4,8,3,8,3
1766621373.942824,805,4,8,3,8,3
1766621373.958963,806,4,8,3,8,3
1766621373.975430,807,4,8,3,8,3
1766621373.991353,808,4,8,2,8,2
1766621374.007958,808,4,8,2,8,2
1766621374.025130,809,4,8,2,8,2
1766621374.042432,810,4,8,2,8,2
1766621374.059518,811,4,8,2,8,2
1766621374.076528,811,4,8,2,8,2
1766621374.095295,812,4,8,2,8,2
1766621374.112840,813,4,9,2,9,2
1766621374.128966,814,4,9,2,9,2
1766621374.144711,814,4,9,2,9,2
1766621374.161016,815,4,9,2,9,2
1766621374.176157,816,4,9,3,9,3
1766621374.193750,817,4,9,3,9,3
1766621374.211034,817,4,9,3,9,3
1766621374.227712,818,4,9,3,9,3
1766621374.243948,819,4,8,3,8,3
1766621374.259194,820,4,8,3,8,3
1766621374.276119,820,4,8,3,8,3
1766621374.293625,821,4,8,3,8,3
1766621374.309802,822,4,8,3,8,3
1766621374.326448,823,4,8,3,8,3
1766621374.343138,823,4,8,3,8,3
1766621374.361048,824,4,8,3,8,3
1766621374.376985,825,4,8,3,8,3
1766621374.392721,826,4,8,3,8,3
1766621374.409543,826,4,8,3,8,3
1766621374.426425,827,4,8,3,8,3
1766621374.443410,828,4,8,3,8,3
1766621374.460233,829,4,8,3,8,3
1766621374.477710,829,4,8,3,8,3
1766621374.494365,830,4,8,3,8,3
1766621374.511806,831,4,8,3,8,3
1766621374.529506,832,4,8,3,8,3
1766621374.546629,833,4,9,3,9,3
1766621374.563021,833,4,9,3,9,3
1766621374.580037,834,4,9,3,9,3
1766621374.596504,835,4,9,3,9,3
1766621374.613173,836,4,9,4,9,4
1766621374.629830,836,4,9,4,9,4
1766621374.646648,837,4,9,4,9,4
1766621374.663517,838,4,9,4,9,4
1766621374.680892,839,4,9,4,9,4
1766621374.697163,839,4,9,4,9,4
1766621374.714099,840,4,9,4,9,4
1766621374.731496,841,4,8,4,8,4
1766621374.747842,842,4,8,4,8,4
1766621374.763801,842,4,8,4,8,4
1766621374.779372,843,4,8,4,8,4
1766621374.795331,844,4,8,4,8,4
1766621374.812675,845,4,8,4,8,4
1766621374.828917,845,4,8,4,8,4
1766621374.845359,846,4,8,4,8,4
1766621374.861535,847,4,8,4,8,4
1766621374.878301,848,4,8,4,8,4
1766621374.895232,848,4,8,4,8,4
1766621374.912554,849,4,8,4,8,4
1766621374.929339,850,4,8,4,8,4
1766621374.946287,851,4,7,4,7,4
1766621374.963657,851,4,7,4,7,4
1766621374.979262,852,4,7,4,7,4
1766621374.997030,853,4,7,4,7,4
1766621375.012839,854,4,7,4,7,4
1766621375.029445,854,4,7,4,7,4
1766621375.046308,855,4,7,4,7,4
1766621375.062516,856,4,7,4,7,4
1766621375.080340,857,4,8,4,8,4
1766621375.097951,857,4,8,4,8,4
1766621375.114347,858,4,8,4,8,4
1766621375.130885,859,4,8,4,8,4
1766621375.147892,860,4,9,4,9,4
1766621375.164031,860,4,9,4,9,4
1766621375.179930,861,4,9,4,9,4
1766621375.195860,862,4,10,4,10,4
1766621375.213777,863,4,10,4,10,4
1766621375.230684,863,4,10,4,10,4
1766621375.246371,864,4,10,4,10,4
1766621375.263020,865,4,10,4,10,4
1766621375.279045,866,4,10,4,10,4
1766621375.294778,866,4,10,4,10,4
1766621375.310580,867,4,10,4,10,4
1766621375.326783,868,4,10,4,10,4
1766621375.344255,869,4,9,4,9,4
1766621375.361669,869,4,9,4,9,4
1766621375.378171,870,4,9,4,9,4
1766621375.394535,871,4,9,4,9,4
1766621375.411812,872,4,9,4,9,4
1766621375.429204,872,4,9,4,9,4
1766621375.446125,873,4,9,3,9,3
1766621375.463052,874,4,9,3,9,3
1766621375.479898,875,4,9,3,9,3
1766621375.496222,875,4,9,3,9,3
1766621375.512626,876,4,9,3,9,3
1766621375.528924,877,4,9,2,9,2
1766621375.544863,878,4,9,2,9,2
1766621375.561041,878,4,9,2,9,2
1766621375.578089,879,4,9,2,9,2
1766621375.594669,880,4,9,1,9,1
1766621375.611010,881,4,9,1,9,1
1766621375.627680,881,4,9,1,9,1
1766621375.644998,882,4,9,1,9,1
1766621375.660796,883,4,9,1,9,1
1766621375.677468,884,4,9,1,9,1
1766621375.695176,884,4,9,1,9,1
1766621375.712350,885,4,9,1,9,1
1766621375.729683,886,4,9,1,9,1
1766621375.747125,887,4,9,1,9,1
1766621375.763869,887,4,9,1,9,1
1766621375.779436,888,4,9,1,9,1
1766621375.797194,889,4,9,1,9,1
1766621375.813172,890,4,9,1,9,1
1766621375.829800,890,4,9,1,9,1
1766621375.846691,891,4,9,0,9,0
1766621375.863113,892,4,9,0,9,0
1766621375.879285,893,4,8,0,8,0
1766621375.896321,893,4,8,0,8,0
1766621375.913435,894,4,8,0,8,0
1766621375.930217,895,4,8,0,8,0
1766621375.947685,896,4,8,0,8,0
1766621375.964170,896,4,8,0,8,0
1766621375.980615,897,4,8,0,8,0
1766621375.997168,898,4,9,0,9,0
1766621376.013466,899,4,9,0,9,0
1766621376.029396,899,4,9,0,9,0
1766621376.046415,900,4,9,0,9,0
1766621376.062504,901,4,9,0,9,0
1766621376.079296,902,4,9,0,9,0
1766621376.096396,903,4,9,0,9,0
1766621376.112998,903,4,9,0,9,0
1766621376.129717,904,4,9,0,9,0
1766621376.146946,905,4,9,0,9,0
1766621376.162732,906,4,9,0,9,0
1766621376.178854,906,4,9,0,9,0
1766621376.194978,907,4,9,0,9,0
1766621376.211789,908,4,9,0,9,0
1766621376.227920,909,4,9,0,9,0
1766621376.243375,909,4,9,0,9,0
1766621376.259180,910,4,9,0,9,0
1766621376.276833,911,4,9,0,9,0
1766621376.292399,911,4,9,0,9,0
1766621376.309132,912,4,9,0,9,0
1766621376.326504,913,4,10,0,10,0
1766621376.343183,914,4,10,0,10,0
1766621376.360199,915,4,10,0,10,0
1766621376.376782,915,4,10,0,10,0
1766621376.393188,916,4,11,0,11,0
1766621376.410037,917,4,11,0,11,0
1766621376.426221,917,4,11,0,11,0
1766621376.442682,918,4,11,0,11,0
1766621376.459208,919,4,11,0,11,0
1766621376.475715,920,4,11,0,11,0
1766621376.491661,920,4,11,0,11,0
1766621376.507814,921,4,11,0,11,0
1766621376.523345,922,4,11,0,11,0
1766621376.539773,923,4,11,0,11,0
1766621376.555465,923,4,11,0,11,0
1766621376.571541,924,4,11,0,11,0
1766621376.589371,925,4,10,0,10,0
1766621376.606615,926,4,10,0,10,0
1766621376.622833,926,4,10,0,10,0
1766621376.638435,927,4,10,0,10,0
1766621376.655447,928,4,10,0,10,0
1766621376.672413,929,4,10,0,10,0
1766621376.689279,929,4,10,0,10,0
1766621376.706646,930,4,11,0,11,0
1766621376.722836,931,4,11,0,11,0
1766621376.739131,932,4,11,0,11,0
1766621376.755707,932,4,11,0,11,0
1766621376.772439,933,4,11,0,11,0
1766621376.788230,934,4,11,1,11,1
1766621376.804583,935,4,11,1,11,1
1766621376.820827,935,4,11,1,11,1
1766621376.836699,936,4,11,1,11,1
1766621376.853635,937,4,11,1,11,1
1766621376.870275,938,4,10,1,10,1
1766621376.888133,938,4,10,1,10,1
1766621376.905188,939,4,10,1,10,1
1766621376.922050,940,4,10,1,10,1
1766621376.938028,941,4,10,1,10,1
1766621376.953798,941,4,10,1,10,1
1766621376.969872,942,4,10,1,10,1
1766621376.985542,943,4,10,1,10,1
1766621377.002566,944,4,9,1,9,1
1766621377.019414,944,4,9,1,9,1
1766621377.036093,945,4,9,1,9,1
1766621377.052002,946,4,9,1,9,1
1766621377.069084,947,4,9,1,9,1
1766621377.084610,947,4,9,1,9,1
1766621377.101707,948,4,10,1,10,1
1766621377.118874,949,4,10,1,10,1
1766621377.136001,950,4,10,1,10,1
1766621377.152894,950,4,10,1,10,1
1766621377.169104,951,4,10,1,10,1
1766621377.185937,952,4,10,0,10,0
1766621377.202035,953,4,10,0,10,0
1766621377.219100,954,4,10,0,10,0
1766621377.235956,954,4,10,0,10,0
1766621377.252606,955,4,10,0,10,0
1766621377.269171,956,4,9,0,9,0
1766621377.286317,957,4,9,0,9,0
1766621377.302336,957,4,9,0,9,0
1766621377.319807,958,4,9,0,9,0
1766621377.337198,959,4,9,0,9,0
1766621377.353335,960,4,9,0,9,0
1766621377.370150,960,4,9,0,9,0
1766621377.387077,961,4,10,0,10,0
1766621377.404178,962,4,10,0,10,0
1766621377.420427,963,4,10,0,10,0
1766621377.437382,964,4,10,0,10,0
1766621377.453370,964,4,10,0,10,0
1766621377.469415,965,4,10,1,10,1
1766621377.486290,966,4,10,1,10,1
1766621377.503473,967,4,10,1,10,1
1766621377.519848,967,4,10,1,10,1
1766621377.539478,968,4,10,1,10,1
1766621377.555979,969,4,11,1,11,1
1766621377.572154,970,4,11,1,11,1
1766621377.589126,970,4,11,1,11,1
1766621377.605972,971,4,11,1,11,1
1766621377.622761,972,4,11,1,11,1
1766621377.639098,973,4,11,1,11,1
1766621377.656112,973,4,11,1,11,1
1766621377.673072,974,4,11,1,11,1
1766621377.689254,975,4,11,1,11,1
1766621377.706162,976,4,11,1,11,1
1766621377.723407,976,4,11,1,11,1
1766621377.740679,977,4,10,1,10,1
1766621377.756447,978,4,10,1,10,1
1766621377.773540,979,4,10,1,10,1
1766621377.790358,979,4,10,1,10,1
1766621377.806679,980,4,10,1,10,1
1766621377.824169,981,4,10,1,10,1
1766621377.840752,982,4,10,1,10,1
1766621377.856651,982,4,10,1,10,1
1766621377.872497,983,4,10,1,10,1
1766621377.888606,984,4,11,1,11,1
1766621377.904903,985,4,11,1,11,1
1766621377.921886,985,4,11,1,11,1
1766621377.938858,986,4,11,1,11,1
1766621377.955806,987,4,10,1,10,1
1766621377.971842,988,4,10,1,10,1
1766621377.988810,988,4,10,1,10,1
1766621378.004942,989,4,10,1,10,1
1766621378.020665,990,4,10,2,10,2
1766621378.037050,991,4,10,2,10,2
1766621378.053186,991,4,10,2,10,2
1766621378.070303,992,4,10,2,10,2
1766621378.087828,993,4,10,3,10,3
1766621378.104660,994,4,10,3,10,3
1766621378.120491,994,4,10,3,10,3
1766621378.138008,995,4,10,3,10,3
1766621378.154254,996,4,10,3,10,3
1766621378.171357,997,4,11,3,11,3
1766621378.189231,998,4,11,3,11,3
1766621378.206373,998,4,11,3,11,3
1766621378.223666,999,4,11,3,11,3
1766621378.240967,1000,4,11,3,11,3
1766621378.384017,1001,4,11,3,11,3
1766621378.422877,1002,4,11,2,11,2
1766621378.440318,1003,4,11,2,11,2
1766621378.458867,1003,4,11,2,11,2
1766621378.491593,1005,4,11,1,11,1
1766621378.510267,1006,4,11,1,11,1
1766621378.526571,1006,4,11,1,11,1
1766621378.543367,1007,4,11,1,11,1
1766621378.560087,1008,4,11,0,11,0
1766621378.577877,1009,4,11,0,11,0
1766621378.595353,1009,4,11,0,11,0
1766621378.612109,1010,4,11,0,11,0
1766621378.629718,1011,4,11,0,11,0
1766621378.645937,1012,4,11,0,11,0
1766621378.662485,1012,4,11,0,11,0
1766621378.679597,1013,4,11,0,11,0
1766621378.696235,1014,4,11,0,11,0
1766621378.712612,1015,4,11,1,11,1
1766621378.729333,1015,4,11,1,11,1
1766621378.746290,1016,4,11,1,11,1
1766621378.763588,1017,4,11,1,11,1
1766621378.780770,1018,4,11,2,11,2
1766621378.796411,1018,4,11,2,11,2
1766621378.812270,1019,4,11,2,11,2
1766621378.829205,1020,4,11,2,11,2
1766621378.846430,1020,4,11,2,11,2
1766621378.863363,1021,4,11,3,11,3
1766621378.880170,1022,4,11,3,11,3
1766621378.896784,1022,4,11,3,11,3
1766621378.920619,1023,4,11,3,11,3
1766621378.936954,1024,4,11,3,11,3
1766621378.953238,1025,4,10,3,10,3
1766621378.974748,1026,4,10,3,10,3
1766621378.990625,1026,4,10,3,10,3
1766621379.007711,1027,4,10,3,10,3
1766621379.024237,1028,4,10,3,10,3
1766621379.041936,1028,4,10,3,10,3
1766621379.059432,1029,4,11,3,11,3
1766621379.076697,1030,4,11,3,11,3
1766621379.093139,1031,4,11,3,11,3
1766621379.110334,1031,4,11,3,11,3
1766621379.127301,1032,4,11,2,11,2
1766621379.144186,1033,4,11,2,11,2
1766621379.160476,1034,4,11,2,11,2
1766621379.181282,1034,4,11,2,11,2
1766621379.199939,1035,4,10,2,10,2
1766621379.215866,1036,4,10,2,10,2
1766621379.232506,1037,4,10,2,10,2
1766621379.249233,1038,4,10,2,10,2
1766621379.266104,1038,4,10,2,10,2
1766621379.282763,1039,4,10,1,10,1
1766621379.299512,1040,4,10,1,10,1
1766621379.316263,1041,4,10,1,10,1
1766621379.332493,1041,4,10,1,10,1
1766621379.350198,1042,4,10,1,10,1
1766621379.367864,1043,4,10,0,10,0
1766621379.384210,1044,4,10,0,10,0
1766621379.401473,1044,4,10,0,10,0
1766621379.418095,1045,4,10,0,10,0
1766621379.434572,1046,4,10,1,10,1
1766621379.450932,1047,4,10,1,10,1
1766621379.467275,1047,4,10,1,10,1
1766621379.483909,1048,4,10,1,10,1
1766621379.500437,1049,4,10,1,10,1
1766621379.516555,1050,4,10,1,10,1
1766621379.533165,1050,4,10,1,10,1
1766621379.549512,1051,4,10,1,10,1
1766621379.566691,1052,4,10,1,10,1
1766621379.582738,1053,4,10,1,10,1
1766621379.599217,1053,4,10,1,10,1
1766621379.616793,1054,4,9,1,9,1
1766621379.632768,1055,4,9,1,9,1
1766621379.649621,1056,4,9,1,9,1
1766621379.666357,1056,4,9,1,9,1
1766621379.682160,1057,4,9,0,9,0
1766621379.699500,1058,4,9,0,9,0
1766621379.716601,1059,4,9,0,9,0
1766621379.733050,1059,4,9,0,9,0
1766621379.749448,1060,4,10,0,10,0
1766621379.765769,1061,4,10,0,10,0
1766621379.782125,1062,4,10,0,10,0
1766621379.799116,1062,4,10,0,10,0
1766621379.816523,1063,4,10,0,10,0
1766621379.833056,1064,4,11,0,11,0
1766621379.848966,1065,4,11,0,11,0
1766621379.865207,1065,4,11,0,11,0
1766621379.882435,1066,4,11,0,11,0
1766621379.898791,1067,4,11,0,11,0
1766621379.915416,1068,4,11,0,11,0
1766621379.932669,1068,4,11,0,11,0
1766621379.949962,1069,4,11,0,11,0
1766621379.965694,1070,4,11,0,11,0
1766621379.982339,1071,4,11,0,11,0
1766621379.999470,1071,4,11,0,11,0
1766621380.016051,1072,4,11,0,11,0
1766621380.032709,1073,4,12,0,12,0
1766621380.049331,1074,4,12,0,12,0
1766621380.065980,1074,4,12,0,12,0
1766621380.081862,1075,4,12,1,12,1
1766621380.098061,1076,4,12,1,12,1
1766621380.114785,1076,4,12,1,12,1
1766621380.131903,1077,4,12,1,12,1
1766621380.147956,1078,4,12,1,12,1
1766621380.164599,1079,4,12,2,12,2
1766621380.180889,1079,4,12,2,12,2
1766621380.196729,1080,4,12,2,12,2
1766621380.212937,1081,4,12,2,12,2
1766621380.228760,1082,4,13,2,13,2
1766621380.245936,1082,4,13,2,13,2
1766621380.261809,1083,4,13,2,13,2
1766621380.278347,1084,4,13,2,13,2
1766621380.295378,1085,4,13,2,13,2
1766621380.311917,1085,4,13,2,13,2
1766621380.328008,1086,4,13,3,13,3
1766621380.343867,1087,4,13,3,13,3
1766621380.360310,1088,4,13,3,13,3
1766621380.377066,1088,4,13,3,13,3
1766621380.394340,1089,4,13,3,13,3
1766621380.411541,1090,4,13,3,13,3
1766621380.427924,1091,4,13,3,13,3
1766621380.446588,1092,4,13,3,13,3
1766621380.465219,1092,4,13,3,13,3
1766621380.482180,1093,4,13,3,13,3
1766621380.498764,1094,4,13,3,13,3
1766621380.515407,1095,4,13,3,13,3
1766621380.531815,1095,4,13,3,13,3
1766621380.548217,1096,4,13,3,13,3
1766621380.566023,1097,4,13,4,13,4
1766621380.582211,1098,4,13,4,13,4
1766621380.599484,1098,4,13,4,13,4
1766621380.615751,1099,4,13,4,13,4
1766621380.632328,1100,4,12,4,12,4
1766621380.649498,1101,4,12,4,12,4
1766621380.667101,1102,4,12,4,12,4
1766621380.684079,1102,4,12,4,12,4
1766621380.700414,1103,4,12,4,12,4
1766621380.718054,1104,4,12,4,12,4
1766621380.734664,1105,4,12,4,12,4
1766621380.750724,1105,4,12,4,12,4
1766621380.766861,1106,4,12,4,12,4
1766621380.783800,1107,4,12,4,12,4
1766621380.799928,1108,4,12,5,12,5
1766621380.815943,1108,4,12,5,12,5
1766621380.832605,1109,4,12,5,12,5
1766621380.849227,1110,4,12,5,12,5
1766621380.866093,1111,4,12,5,12,5
1766621380.883152,1111,4,12,5,12,5
1766621380.900406,1112,4,13,5,13,5
1766621380.917811,1113,4,13,5,13,5
1766621380.933420,1114,4,13,5,13,5
1766621380.950385,1114,4,13,5,13,5
1766621380.967214,1115,4,13,5,13,5
1766621380.984689,1116,4,13,4,13,4
1766621381.001262,1117,4,13,4,13,4
1766621381.017831,1118,4,13,4,13,4
1766621381.034274,1118,4,13,4,13,4
1766621381.050698,1119,4,13,4,13,4
1766621381.067226,1120,4,13,3,13,3
1766621381.084712,1121,4,13,3,13,3
