time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765415318.904323,283,2,18,1,18,1
1765415318.920806,284,2,18,1,18,1
1765415318.938236,285,2,18,1,18,1
1765415318.954410,286,2,18,1,18,1
1765415318.971249,286,2,18,1,18,1
1765415318.987397,287,2,18,1,18,1
1765415319.003883,288,2,18,1,18,1
1765415319.020931,289,2,18,1,18,1
1765415319.037579,289,2,18,1,18,1
1765415319.060946,291,2,18,1,18,1
1765415319.078068,291,2,18,1,18,1
1765415319.094649,292,2,18,1,18,1
1765415319.110647,293,2,18,1,18,1
1765415319.127782,294,2,18,1,18,1
1765415319.144946,295,2,18,1,18,1
1765415319.161248,295,2,18,1,18,1
1765415319.177813,296,2,18,1,18,1
1765415319.193772,297,2,18,1,18,1
1765415319.210442,298,2,18,1,18,1
1765415319.227233,298,2,18,1,18,1
1765415319.243105,299,2,18,1,18,1
1765415319.260260,300,2,18,1,18,1
1765415319.276465,301,2,18,1,18,1
1765415319.293665,301,2,18,1,18,1
1765415319.309885,302,2,18,1,18,1
1765415319.326105,303,2,17,1,17,1
1765415319.343087,304,2,17,1,17,1
1765415319.359511,305,2,17,1,17,1
1765415319.376662,305,2,17,1,17,1
1765415319.392929,306,2,17,1,17,1
1765415319.409398,307,2,17,1,17,1
1765415319.425622,308,2,17,1,17,1
1765415319.442699,308,2,17,1,17,1
1765415319.458880,309,2,17,1,17,1
1765415319.475379,310,2,17,1,17,1
1765415319.491549,311,2,17,1,17,1
1765415319.507874,311,2,17,1,17,1
1765415319.524413,312,2,17,1,17,1
1765415319.541124,313,2,17,1,17,1
1765415319.557715,314,2,17,1,17,1
1765415319.575045,315,2,17,1,17,1
1765415319.590821,315,2,17,1,17,1
1765415319.608101,316,2,17,1,17,1
1765415319.623619,317,2,17,1,17,1
1765415319.640531,318,2,17,1,17,1
1765415319.657349,318,2,17,1,17,1
1765415319.673824,319,2,17,1,17,1
1765415319.690773,320,2,16,1,16,1
1765415319.708501,321,2,16,1,16,1
1765415319.725386,322,2,16,1,16,1
1765415319.742539,322,2,16,1,16,1
1765415319.759372,323,2,16,1,16,1
1765415319.777103,324,2,16,1,16,1
1765415319.792588,325,2,16,1,16,1
1765415319.809449,326,2,16,1,16,1
1765415319.826335,326,2,16,1,16,1
1765415319.842970,327,2,16,1,16,1
1765415319.858808,328,2,16,1,16,1
1765415319.874690,329,2,16,1,16,1
1765415319.891489,329,2,16,1,16,1
1765415319.908090,330,2,16,1,16,1
1765415319.924707,331,2,16,1,16,1
1765415319.940959,332,2,16,1,16,1
1765415319.957365,333,2,16,1,16,1
1765415319.975512,333,2,16,1,16,1
1765415319.992188,334,2,16,1,16,1
1765415320.008257,335,2,16,1,16,1
1765415320.025394,336,2,16,1,16,1
1765415320.043007,337,2,16,1,16,1
1765415320.059224,337,2,16,1,16,1
1765415320.075895,338,2,16,1,16,1
1765415320.092446,339,2,16,1,16,1
1765415320.109083,340,2,16,1,16,1
1765415320.125669,340,2,16,1,16,1
1765415320.142095,341,2,16,1,16,1
1765415320.159000,342,2,16,1,16,1
1765415320.174701,343,2,16,1,16,1
1765415320.191182,344,2,16,1,16,1
1765415320.207007,344,2,16,1,16,1
1765415320.222842,345,2,16,1,16,1
1765415320.239167,346,2,16,1,16,1
1765415320.254855,347,2,16,1,16,1
1765415320.270896,347,2,16,1,16,1
1765415320.286837,348,2,16,1,16,1
1765415320.304590,349,2,16,1,16,1
1765415320.320936,350,2,16,1,16,1
1765415320.338066,350,2,16,1,16,1
1765415320.355078,351,2,16,1,16,1
1765415320.370535,352,2,16,1,16,1
1765415320.386453,353,2,16,1,16,1
1765415320.403261,354,2,16,1,16,1
1765415320.421517,354,2,16,1,16,1
1765415320.438466,355,2,16,1,16,1
1765415320.454876,356,2,16,1,16,1
1765415320.471092,356,2,16,1,16,1
1765415320.487447,357,2,16,1,16,1
1765415320.504885,358,2,16,1,16,1
1765415320.521137,359,2,16,1,16,1
1765415320.537903,359,2,16,1,16,1
1765415320.554338,360,2,16,1,16,1
1765415320.571540,361,2,16,1,16,1
1765415320.588166,362,2,16,1,16,1
1765415320.604662,363,2,16,1,16,1
1765415320.621542,363,2,16,1,16,1
1765415320.644550,364,2,16,1,16,1
1765415320.661514,365,2,16,1,16,1
1765415320.678013,366,2,16,1,16,1
1765415320.694430,366,2,16,1,16,1
1765415320.711877,367,2,16,1,16,1
1765415320.729055,368,2,16,1,16,1
1765415320.744745,369,2,16,1,16,1
1765415320.760695,370,2,16,1,16,1
1765415320.777434,370,2,16,1,16,1
1765415320.793597,371,2,16,1,16,1
1765415320.810915,372,2,16,1,16,1
1765415320.827296,373,2,16,1,16,1
1765415320.843673,373,2,16,1,16,1
1765415320.860748,374,2,16,1,16,1
1765415320.876545,375,2,16,1,16,1
1765415320.893110,376,2,16,1,16,1
1765415320.909053,377,2,16,2,16,2
1765415320.925172,377,2,16,2,16,2
1765415320.941907,378,2,16,2,16,2
1765415320.957965,379,2,16,2,16,2
1765415320.974362,380,2,16,2,16,2
1765415320.992022,380,2,16,2,16,2
1765415321.008423,381,2,16,2,16,2
1765415321.024739,382,2,16,2,16,2
1765415321.040951,383,2,16,2,16,2
1765415321.058886,384,2,16,2,16,2
1765415321.075043,384,2,16,2,16,2
1765415321.090800,385,2,16,2,16,2
1765415321.107074,385,2,16,2,16,2
1765415321.123384,386,2,16,2,16,2
1765415321.139938,387,2,16,2,16,2
1765415321.156183,388,2,16,2,16,2
1765415321.172354,389,2,16,2,16,2
1765415321.189130,389,2,16,2,16,2
1765415321.205938,390,2,16,2,16,2
1765415321.221970,391,2,16,2,16,2
1765415321.238494,392,2,16,2,16,2
1765415321.254834,392,2,16,2,16,2
1765415321.270963,393,2,16,2,16,2
1765415321.287119,394,2,16,2,16,2
1765415321.303273,395,2,16,2,16,2
1765415321.319373,395,2,16,2,16,2
1765415321.336437,396,2,16,2,16,2
1765415321.352830,397,2,16,2,16,2
1765415321.368755,398,2,16,2,16,2
1765415321.385600,399,2,16,2,16,2
1765415321.401896,399,2,16,2,16,2
1765415321.419159,400,2,16,2,16,2
1765415321.435205,401,2,16,2,16,2
1765415321.452417,402,2,16,2,16,2
1765415321.469824,403,2,16,2,16,2
1765415321.486932,403,2,16,2,16,2
1765415321.503601,404,2,16,2,16,2
1765415321.520583,405,2,16,2,16,2
1765415321.538076,406,2,16,2,16,2
1765415321.553625,406,2,16,2,16,2
1765415321.570860,407,2,16,2,16,2
1765415321.587811,408,2,16,2,16,2
1765415321.604346,409,2,16,2,16,2
1765415321.621127,410,2,16,2,16,2
1765415321.636843,410,2,16,2,16,2
1765415321.653304,411,2,16,2,16,2
1765415321.669737,412,2,16,2,16,2
1765415321.686708,413,2,16,2,16,2
1765415321.703026,413,2,16,2,16,2
1765415321.719040,414,2,16,2,16,2
1765415321.736084,415,2,16,2,16,2
1765415321.752499,416,2,16,2,16,2
1765415321.769327,416,2,16,2,16,2
1765415321.786441,417,2,16,2,16,2
1765415321.802765,418,2,16,2,16,2
1765415321.819393,419,2,16,2,16,2
1765415321.836865,420,2,16,2,16,2
1765415321.855749,420,2,16,2,16,2
1765415321.873663,421,2,16,2,16,2
1765415321.890589,422,2,16,2,16,2
1765415321.907086,423,2,16,2,16,2
1765415321.923832,423,2,16,2,16,2
1765415321.940177,424,2,16,2,16,2
1765415321.956232,425,2,16,2,16,2
1765415321.972678,426,2,16,2,16,2
1765415321.989734,426,2,16,2,16,2
1765415322.006088,427,2,16,2,16,2
1765415322.022105,428,2,16,2,16,2
1765415322.038628,429,2,16,2,16,2
1765415322.055212,430,2,16,2,16,2
1765415322.071391,430,2,16,2,16,2
1765415322.088096,431,2,16,2,16,2
1765415322.104022,432,2,16,2,16,2
1765415322.120245,433,2,16,2,16,2
1765415322.136101,433,2,16,2,16,2
1765415322.152468,434,2,16,2,16,2
1765415322.168946,435,2,16,2,16,2
1765415322.185667,436,2,16,2,16,2
1765415322.201945,436,2,16,2,16,2
1765415322.218282,437,2,16,2,16,2
1765415322.235147,438,2,16,2,16,2
1765415322.251560,439,2,16,2,16,2
1765415322.268516,439,2,16,2,16,2
1765415322.285490,440,2,16,2,16,2
1765415322.302430,441,2,16,2,16,2
1765415322.319274,442,2,16,2,16,2
1765415322.335092,442,2,16,2,16,2
1765415322.351259,443,2,16,2,16,2
1765415322.367687,444,2,16,2,16,2
1765415322.384679,445,2,16,2,16,2
1765415322.400915,446,2,16,2,16,2
1765415322.417545,446,2,16,2,16,2
1765415322.434850,447,2,16,2,16,2
1765415322.452073,448,2,16,2,16,2
1765415322.468601,449,2,17,2,17,2
1765415322.485881,450,2,17,2,17,2
1765415322.502988,450,2,17,2,17,2
1765415322.518967,451,2,17,2,17,2
1765415322.536368,452,2,17,2,17,2
1765415322.553379,453,2,17,2,17,2
1765415322.571025,454,2,17,2,17,2
1765415322.587118,454,2,17,2,17,2
1765415322.603585,455,2,17,2,17,2
1765415322.620608,456,2,17,2,17,2
1765415322.637444,457,2,17,2,17,2
1765415322.654968,457,2,17,2,17,2
1765415322.670877,458,2,17,2,17,2
1765415322.687941,459,2,17,2,17,2
1765415322.704570,460,2,17,2,17,2
1765415322.721492,461,2,17,2,17,2
1765415322.737994,461,2,17,2,17,2
1765415322.754225,462,2,17,2,17,2
1765415322.769900,463,2,17,2,17,2
1765415322.786504,464,2,17,2,17,2
1765415322.803760,464,2,17,2,17,2
1765415322.819766,465,2,17,2,17,2
1765415322.836311,466,2,17,2,17,2
1765415322.853672,467,2,17,2,17,2
1765415322.870843,468,2,17,2,17,2
1765415322.888197,468,2,17,2,17,2
1765415322.905037,469,2,17,2,17,2
1765415322.922241,470,2,17,2,17,2
1765415322.939009,471,2,17,2,17,2
1765415322.954738,471,2,17,2,17,2
1765415322.971460,472,2,17,2,17,2
1765415322.988149,473,2,17,2,17,2
1765415323.004539,474,2,17,2,17,2
1765415323.020808,475,2,17,2,17,2
1765415323.037312,475,2,17,2,17,2
1765415323.054463,476,2,17,2,17,2
1765415323.071442,477,2,17,2,17,2
1765415323.088455,478,2,17,2,17,2
1765415323.105555,478,2,17,2,17,2
1765415323.122753,479,2,17,2,17,2
1765415323.139690,480,2,17,2,17,2
1765415323.156169,481,2,17,2,17,2
1765415323.172293,482,2,17,2,17,2
1765415323.189916,482,2,17,2,17,2
1765415323.205669,483,2,17,2,17,2
1765415323.222576,484,2,17,1,17,1
1765415323.240211,485,2,17,1,17,1
1765415323.256709,486,2,17,1,17,1
1765415323.272789,486,2,17,1,17,1
1765415323.289077,487,2,17,1,17,1
1765415323.305556,488,2,17,1,17,1
1765415323.322771,489,2,17,1,17,1
1765415323.339712,489,2,17,1,17,1
1765415323.356176,490,2,17,1,17,1
1765415323.371642,491,2,17,1,17,1
1765415323.387512,492,2,17,1,17,1
1765415323.404871,492,2,17,1,17,1
1765415323.421523,493,2,17,1,17,1
1765415323.438712,494,2,17,1,17,1
1765415323.455470,495,2,17,1,17,1
1765415323.471902,496,2,17,1,17,1
1765415323.488048,496,2,17,1,17,1
1765415323.504337,497,2,17,1,17,1
1765415323.521331,498,2,17,1,17,1
1765415323.538340,499,2,17,1,17,1
1765415323.555820,499,2,17,1,17,1
1765415323.573102,500,2,17,1,17,1
1765415323.589083,501,2,17,1,17,1
1765415323.604953,502,2,17,1,17,1
1765415323.621358,503,2,17,1,17,1
1765415323.637997,503,2,17,1,17,1
1765415323.653691,504,2,17,1,17,1
1765415323.669688,505,2,17,1,17,1
1765415323.685816,506,2,17,1,17,1
1765415323.703293,506,2,17,1,17,1
1765415323.720130,507,2,17,1,17,1
1765415323.736615,508,2,17,1,17,1
1765415323.753562,509,2,17,1,17,1
1765415323.771355,509,2,17,1,17,1
1765415323.788050,510,2,17,1,17,1
1765415323.803894,511,2,17,1,17,1
1765415323.820197,512,2,17,1,17,1
1765415323.836628,512,2,17,1,17,1
1765415323.853386,513,2,17,1,17,1
1765415323.869768,514,2,17,1,17,1
1765415323.885783,515,2,17,1,17,1
1765415323.901871,516,2,17,1,17,1
1765415323.918808,516,2,17,1,17,1
1765415323.935235,517,2,17,1,17,1
1765415323.951461,518,2,16,1,16,1
1765415323.967915,519,2,16,1,16,1
1765415323.983810,520,2,16,1,16,1
1765415324.000721,520,2,16,1,16,1
1765415324.016770,521,2,16,1,16,1
1765415324.033371,522,2,16,1,16,1
1765415324.049778,523,2,16,1,16,1
1765415324.066974,523,2,16,1,16,1
1765415324.083477,524,2,16,1,16,1
1765415324.100008,525,2,16,1,16,1
1765415324.116270,526,2,16,1,16,1
1765415324.132004,526,2,16,1,16,1
1765415324.148457,527,2,16,1,16,1
1765415324.164911,528,2,16,1,16,1
1765415324.181314,529,2,16,1,16,1
1765415324.198831,530,2,16,1,16,1
1765415324.214622,530,2,16,1,16,1
1765415324.231030,531,2,16,1,16,1
1765415324.246871,532,2,16,1,16,1
1765415324.264066,533,2,16,1,16,1
1765415324.280311,533,2,16,1,16,1
1765415324.296803,534,2,16,1,16,1
1765415324.312505,535,2,16,1,16,1
1765415324.329594,536,2,16,1,16,1
1765415324.345768,536,2,16,1,16,1
1765415324.362468,537,2,16,1,16,1
1765415324.379389,538,2,16,1,16,1
1765415324.396883,539,2,16,1,16,1
1765415324.414614,540,2,16,1,16,1
1765415324.431057,540,2,16,1,16,1
1765415324.447030,541,2,16,1,16,1
1765415324.463291,542,2,16,1,16,1
1765415324.481000,543,2,16,1,16,1
1765415324.496771,543,2,16,1,16,1
1765415324.513365,544,2,16,1,16,1
1765415324.530092,545,2,16,1,16,1
1765415324.545919,546,2,16,1,16,1
1765415324.562015,546,2,16,1,16,1
1765415324.577868,547,2,16,1,16,1
1765415324.594407,548,2,16,1,16,1
1765415324.611251,549,2,16,2,16,2
1765415324.627643,550,2,16,2,16,2
1765415324.644900,550,2,16,2,16,2
1765415324.661458,551,2,16,2,16,2
1765415324.679074,552,2,16,2,16,2
1765415324.696025,553,2,16,2,16,2
1765415324.713211,553,2,16,2,16,2
1765415324.729367,554,2,16,2,16,2
1765415324.746189,555,2,16,2,16,2
1765415324.762068,556,2,16,2,16,2
1765415324.778840,557,2,16,2,16,2
1765415324.795355,557,2,16,2,16,2
1765415324.812323,558,2,16,2,16,2
1765415324.829664,559,2,16,2,16,2
1765415324.847118,560,2,16,2,16,2
1765415324.862866,560,2,16,2,16,2
1765415324.878811,561,2,16,2,16,2
1765415324.894760,562,2,16,2,16,2
1765415324.910949,563,2,16,2,16,2
1765415324.927186,563,2,16,2,16,2
1765415324.942982,564,2,16,2,16,2
1765415324.959947,565,2,16,1,16,1
1765415324.976830,566,2,16,1,16,1
1765415324.992497,566,2,16,1,16,1
1765415325.009969,567,2,16,1,16,1
1765415325.026848,568,2,16,1,16,1
1765415325.043600,569,2,16,1,16,1
1765415325.059528,570,2,16,1,16,1
1765415325.076199,570,2,16,1,16,1
1765415325.091751,571,2,16,1,16,1
1765415325.109134,572,2,16,1,16,1
1765415325.124712,573,2,16,1,16,1
1765415325.141770,573,2,16,1,16,1
1765415325.159329,574,2,16,1,16,1
1765415325.176529,575,2,16,1,16,1
1765415325.192652,576,2,16,1,16,1
1765415325.208597,577,2,16,1,16,1
1765415325.225928,577,2,16,1,16,1
1765415325.241891,578,2,16,1,16,1
1765415325.258455,579,2,16,1,16,1
1765415325.275869,580,2,16,1,16,1
1765415325.292222,580,2,16,1,16,1
1765415325.308678,581,2,16,1,16,1
1765415325.325953,582,2,16,1,16,1
1765415325.341842,583,2,16,1,16,1
1765415325.359020,584,2,16,1,16,1
1765415325.375458,584,2,16,1,16,1
1765415325.392538,585,2,16,1,16,1
1765415325.408487,586,2,16,1,16,1
1765415325.424553,587,2,16,1,16,1
1765415325.441388,587,2,16,1,16,1
1765415325.458054,588,2,16,1,16,1
1765415325.474570,589,2,16,1,16,1
1765415325.491997,590,2,16,1,16,1
1765415325.507989,591,2,16,1,16,1
1765415325.524863,591,2,16,1,16,1
1765415325.541808,592,2,16,1,16,1
1765415325.558139,593,2,16,1,16,1
1765415325.573983,594,2,16,1,16,1
1765415325.590201,594,2,16,1,16,1
1765415325.606149,595,2,16,1,16,1
1765415325.622456,596,2,16,1,16,1
1765415325.638847,597,2,16,1,16,1
1765415325.655526,597,2,16,1,16,1
1765415325.672906,598,2,16,1,16,1
1765415325.688653,599,2,16,1,16,1
1765415325.705343,600,2,16,1,16,1
1765415325.722233,601,2,16,1,16,1
1765415325.738362,601,2,16,1,16,1
1765415325.755080,602,2,16,1,16,1
1765415325.771423,603,2,16,1,16,1
1765415325.789214,604,2,16,1,16,1
1765415325.805998,604,2,16,1,16,1
1765415325.822783,605,2,16,1,16,1
1765415325.839246,606,2,16,1,16,1
1765415325.855453,607,2,16,1,16,1
1765415325.872472,608,2,16,0,16,0
1765415325.889229,608,2,16,0,16,0
1765415325.907036,609,2,16,0,16,0
1765415325.923582,610,2,16,0,16,0
1765415325.939509,611,2,16,0,16,0
1765415325.956989,612,2,16,0,16,0
1765415325.974063,612,2,16,0,16,0
1765415325.990846,613,2,16,0,16,0
1765415326.008017,614,2,16,0,16,0
1765415326.023722,615,2,16,0,16,0
1765415326.041018,615,2,16,0,16,0
1765415326.057419,616,2,16,0,16,0
1765415326.074185,617,2,16,0,16,0
1765415326.089747,618,2,16,0,16,0
1765415326.107125,619,2,16,0,16,0
1765415326.124258,619,2,16,0,16,0
1765415326.140893,620,2,16,0,16,0
1765415326.157472,621,2,16,0,16,0
1765415326.174880,622,2,16,0,16,0
1765415326.190868,623,2,16,0,16,0
1765415326.207627,623,2,16,0,16,0
1765415326.224397,624,2,16,0,16,0
1765415326.241097,625,2,16,0,16,0
1765415326.258316,626,2,16,0,16,0
1765415326.275244,626,2,16,0,16,0
1765415326.291010,627,2,16,0,16,0
1765415326.306589,628,2,16,0,16,0
1765415326.323162,629,2,16,0,16,0
1765415326.340276,630,2,16,0,16,0
1765415326.356345,630,2,16,0,16,0
1765415326.374146,631,2,16,0,16,0
1765415326.391116,632,2,16,0,16,0
1765415326.407218,633,2,16,0,16,0
1765415326.423324,633,2,16,0,16,0
1765415326.440611,634,2,16,0,16,0
1765415326.457835,635,2,16,0,16,0
1765415326.474839,636,2,16,0,16,0
1765415326.491475,637,2,16,0,16,0
1765415326.508720,637,2,16,0,16,0
1765415326.525311,638,2,16,0,16,0
1765415326.542504,639,2,16,0,16,0
1765415326.692028,639,2,16,0,16,0
1765415326.708570,640,2,16,0,16,0
1765415326.725559,641,2,16,0,16,0
1765415326.742001,642,2,16,0,16,0
1765415326.767704,642,2,16,0,16,0
1765415326.791925,643,2,16,0,16,0
1765415326.814496,644,2,16,0,16,0
1765415326.831070,645,2,16,0,16,0
1765415326.847631,646,2,16,0,16,0
1765415326.864703,647,2,16,0,16,0
1765415326.881481,647,2,16,0,16,0
1765415326.915816,648,2,16,0,16,0
1765415326.931889,649,2,16,0,16,0
1765415326.948676,650,2,16,0,16,0
1765415326.965139,650,2,16,0,16,0
1765415326.980517,651,2,16,0,16,0
1765415326.997081,652,2,16,0,16,0
1765415327.013147,653,2,16,0,16,0
1765415327.029435,653,2,16,0,16,0
1765415327.046949,654,2,16,0,16,0
1765415327.064160,655,2,16,0,16,0
1765415327.080524,656,2,16,0,16,0
1765415327.098079,657,2,16,0,16,0
1765415327.113824,657,2,16,0,16,0
1765415327.129548,658,2,16,0,16,0
1765415327.146721,659,2,16,0,16,0
1765415327.163372,660,2,16,0,16,0
1765415327.179966,660,2,16,0,16,0
1765415327.196360,661,2,16,0,16,0
1765415327.213419,662,2,16,0,16,0
1765415327.230323,663,2,16,0,16,0
1765415327.246992,664,2,16,0,16,0
1765415327.262956,664,2,16,0,16,0
1765415327.279068,665,2,16,0,16,0
1765415327.295211,666,2,16,0,16,0
1765415327.311235,667,2,16,0,16,0
1765415327.327184,667,2,16,0,16,0
1765415327.343466,668,2,16,0,16,0
1765415327.360650,669,2,16,0,16,0
1765415327.376493,670,2,16,0,16,0
1765415327.393436,670,2,16,0,16,0
1765415327.410619,671,2,16,0,16,0
1765415327.427176,672,2,16,1,16,1
1765415327.443885,673,2,16,1,16,1
1765415327.460761,674,2,16,1,16,1
1765415327.476726,674,2,16,1,16,1
1765415327.493842,675,2,16,1,16,1
1765415327.510808,676,2,16,1,16,1
1765415327.527394,677,2,16,1,16,1
1765415327.543960,677,2,16,1,16,1
1765415327.560397,678,2,16,1,16,1
1765415327.577091,679,2,16,1,16,1
1765415327.593629,680,2,16,1,16,1
1765415327.609585,681,2,16,1,16,1
1765415327.627009,681,2,16,1,16,1
1765415327.643142,682,2,16,1,16,1
1765415327.659443,683,2,16,1,16,1
1765415327.676234,684,2,16,1,16,1
1765415327.692519,684,2,16,1,16,1
1765415327.709669,685,2,16,1,16,1
1765415327.725997,686,2,16,1,16,1
1765415327.741841,687,2,16,1,16,1
1765415327.758492,688,2,16,1,16,1
1765415327.776015,688,2,16,1,16,1
1765415327.791803,689,2,16,1,16,1
1765415327.808524,690,2,16,1,16,1
1765415327.825891,691,2,16,1,16,1
1765415327.841926,691,2,16,1,16,1
1765415327.857794,692,2,16,1,16,1
1765415327.874723,693,2,16,1,16,1
1765415327.890971,694,2,16,1,16,1
1765415327.906929,694,2,16,1,16,1
1765415327.923121,695,2,16,1,16,1
1765415327.939346,696,2,16,1,16,1
1765415327.955937,697,2,16,1,16,1
1765415327.973051,697,2,16,1,16,1
1765415327.989602,698,2,16,1,16,1
1765415328.005888,699,2,16,1,16,1
1765415328.022316,700,2,16,1,16,1
1765415328.039457,701,2,16,0,16,0
1765415328.056043,701,2,16,0,16,0
1765415328.072977,702,2,16,0,16,0
1765415328.090134,703,2,16,0,16,0
1765415328.105773,704,2,16,0,16,0
1765415328.122561,704,2,16,0,16,0
1765415328.139403,705,2,16,0,16,0
1765415328.156572,706,2,16,0,16,0
1765415328.173685,707,2,16,0,16,0
1765415328.190109,708,2,16,0,16,0
1765415328.206518,708,2,16,0,16,0
1765415328.222963,709,2,16,0,16,0
1765415328.239986,710,2,16,0,16,0
1765415328.256176,711,2,16,0,16,0
1765415328.272550,711,2,16,0,16,0
1765415328.289747,712,2,16,0,16,0
1765415328.307476,713,2,16,0,16,0
1765415328.325049,714,2,16,0,16,0
1765415328.341009,715,2,16,0,16,0
1765415328.357932,715,2,16,0,16,0
1765415328.373809,716,2,16,0,16,0
1765415328.389902,717,2,16,0,16,0
1765415328.406152,718,2,16,0,16,0
1765415328.422210,718,2,16,0,16,0
1765415328.437968,719,2,16,0,16,0
1765415328.454041,720,2,16,0,16,0
1765415328.470653,721,2,16,0,16,0
1765415328.487961,721,2,16,0,16,0
1765415328.504980,722,2,16,0,16,0
1765415328.520492,723,2,16,0,16,0
1765415328.537651,724,2,15,0,15,0
1765415328.555082,725,2,15,0,15,0
1765415328.571190,725,2,15,0,15,0
1765415328.586627,726,2,15,0,15,0
1765415328.603368,727,2,15,0,15,0
1765415328.620154,728,2,15,0,15,0
1765415328.636543,728,2,15,0,15,0
1765415328.653168,729,2,15,0,15,0
1765415328.668786,730,2,15,0,15,0
1765415328.685537,731,2,15,0,15,0
1765415328.701989,732,2,15,0,15,0
1765415328.718825,732,2,15,0,15,0
1765415328.735595,733,2,15,0,15,0
1765415328.752584,734,2,15,0,15,0
1765415328.769119,735,2,15,0,15,0
1765415328.784495,735,2,15,0,15,0
1765415328.801133,736,2,15,0,15,0
1765415328.816912,737,2,15,0,15,0
1765415328.833060,738,2,15,0,15,0
1765415328.848674,738,2,15,0,15,0
1765415328.865947,739,2,15,0,15,0
1765415328.882663,740,2,15,0,15,0
1765415328.899757,741,2,15,0,15,0
1765415328.916251,742,2,15,0,15,0
1765415328.931549,742,2,15,0,15,0
1765415328.948359,743,2,15,0,15,0
1765415328.966092,744,2,15,0,15,0
1765415328.982680,745,2,15,0,15,0
1765415328.999272,745,2,15,0,15,0
1765415329.014760,746,2,15,0,15,0
1765415329.031430,747,2,15,0,15,0
1765415329.048590,748,2,15,0,15,0
1765415329.064966,749,2,15,0,15,0
1765415329.081441,749,2,15,0,15,0
1765415329.097599,750,2,15,0,15,0
1765415329.114297,751,2,15,0,15,0
1765415329.131573,752,2,16,0,16,0
1765415329.148310,752,2,16,0,16,0
1765415329.165342,753,2,16,0,16,0
1765415329.182543,754,2,16,0,16,0
1765415329.198647,755,2,16,0,16,0
1765415329.215456,756,2,16,0,16,0
1765415329.232570,756,2,16,0,16,0
1765415329.249252,757,2,16,0,16,0
1765415329.264912,758,2,16,0,16,0
1765415329.281827,759,2,16,0,16,0
1765415329.298274,759,2,16,0,16,0
1765415329.314817,760,2,16,0,16,0
1765415329.330987,761,2,16,0,16,0
1765415329.347593,762,2,16,0,16,0
1765415329.363814,762,2,16,0,16,0
1765415329.380093,763,2,16,0,16,0
1765415329.396318,764,2,16,0,16,0
1765415329.413985,765,2,16,0,16,0
1765415329.430120,766,2,16,0,16,0
1765415329.446314,766,2,16,0,16,0
1765415329.463392,767,2,16,0,16,0
1765415329.480584,768,2,16,0,16,0
1765415329.497718,769,2,16,0,16,0
1765415329.514564,770,2,17,0,17,0
1765415329.531550,770,2,17,0,17,0
1765415329.548579,771,2,17,0,17,0
1765415329.565023,772,2,17,0,17,0
1765415329.581599,773,2,17,0,17,0
1765415329.599084,773,2,17,0,17,0
1765415329.614741,774,2,17,0,17,0
1765415329.631498,775,2,17,0,17,0
1765415329.648700,776,2,17,0,17,0
1765415329.664705,777,2,17,0,17,0
1765415329.682105,777,2,17,0,17,0
1765415329.699212,778,2,17,0,17,0
1765415329.715960,779,2,17,0,17,0
1765415329.732256,780,2,17,0,17,0
1765415329.748096,780,2,17,0,17,0
1765415329.764851,781,2,17,0,17,0
1765415329.781047,782,2,17,0,17,0
1765415329.798124,783,2,17,0,17,0
1765415329.813820,784,2,17,0,17,0
1765415329.830413,784,2,17,0,17,0
1765415329.846413,785,2,17,0,17,0
1765415329.863815,786,2,17,0,17,0
1765415329.880508,787,2,17,0,17,0
1765415329.897728,787,2,17,0,17,0
1765415329.914690,788,2,17,0,17,0
1765415329.931723,789,2,17,0,17,0
1765415329.948450,790,2,17,0,17,0
1765415329.964705,791,2,17,0,17,0
1765415329.980684,791,2,17,0,17,0
1765415329.997385,792,2,17,0,17,0
1765415330.013983,793,2,17,0,17,0
1765415330.030056,794,2,17,0,17,0
1765415330.045930,794,2,17,0,17,0
1765415330.062223,795,2,17,0,17,0
1765415330.077708,796,2,17,0,17,0
1765415330.094639,797,2,17,0,17,0
1765415330.111171,797,2,17,0,17,0
1765415330.127198,798,2,17,0,17,0
1765415330.143949,799,2,17,0,17,0
1765415330.160650,800,2,17,0,17,0
1765415330.177165,800,2,17,0,17,0
1765415330.192980,801,2,17,0,17,0
1765415330.209150,802,2,17,0,17,0
1765415330.224858,803,2,17,0,17,0
1765415330.240959,803,2,17,0,17,0
1765415330.257505,804,2,17,0,17,0
1765415330.274236,805,2,17,0,17,0
1765415330.290075,806,2,17,0,17,0
1765415330.306522,806,2,17,0,17,0
1765415330.324677,807,2,17,0,17,0
1765415330.342044,808,2,17,0,17,0
1765415330.357843,809,2,17,0,17,0
1765415330.374986,810,2,17,0,17,0
1765415330.391298,810,2,17,0,17,0
1765415330.408683,811,2,17,0,17,0
1765415330.425462,812,2,17,0,17,0
1765415330.443034,813,2,17,0,17,0
1765415330.458907,814,2,17,0,17,0
1765415330.474907,814,2,17,0,17,0
1765415330.491238,815,2,17,0,17,0
1765415330.507821,816,2,17,0,17,0
1765415330.523495,817,2,17,0,17,0
1765415330.540562,817,2,17,0,17,0
1765415330.557020,818,2,17,0,17,0
1765415330.573272,819,2,17,0,17,0
1765415330.589837,820,2,17,0,17,0
1765415330.606571,821,2,17,0,17,0
1765415330.622595,821,2,17,0,17,0
1765415330.639474,822,2,17,0,17,0
1765415330.656006,823,2,17,0,17,0
