time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765627981.438406,278,2,18,1,18,1
1765627981.454655,280,2,18,1,18,1
1765627981.471241,280,2,18,1,18,1
1765627981.487506,282,2,18,1,18,1
1765627981.503911,282,2,18,1,18,1
1765627981.520931,284,2,18,1,18,1
1765627981.537606,284,2,18,1,18,1
1765627981.553345,286,2,18,1,18,1
1765627981.569828,287,2,18,1,18,1
1765627981.586297,288,2,18,1,18,1
1765627981.602463,288,2,18,1,18,1
1765627981.618807,289,2,18,1,18,1
1765627981.636220,290,2,18,1,18,1
1765627981.653166,291,2,18,1,18,1
1765627981.670459,292,2,18,1,18,1
1765627981.686083,292,2,18,1,18,1
1765627981.702845,293,2,18,1,18,1
1765627981.720231,294,2,18,1,18,1
1765627981.736133,296,2,18,1,18,1
1765627981.752947,296,2,18,1,18,1
1765627981.769786,297,2,18,1,18,1
1765627981.786570,298,2,18,1,18,1
1765627981.802999,299,2,18,1,18,1
1765627981.820105,300,2,18,1,18,1
1765627981.837243,301,2,18,1,18,1
1765627981.854404,302,2,18,1,18,1
1765627981.870180,302,2,18,1,18,1
1765627981.887362,303,2,18,1,18,1
1765627981.904014,304,2,18,1,18,1
1765627981.920948,305,2,18,1,18,1
1765627981.938691,306,2,18,1,18,1
1765627981.955330,306,2,18,1,18,1
1765627981.972742,308,2,18,1,18,1
1765627981.988527,308,2,18,1,18,1
1765627982.004430,309,2,18,1,18,1
1765627982.021056,310,2,18,1,18,1
1765627982.038270,311,2,18,1,18,1
1765627982.054313,311,2,18,1,18,1
1765627982.070510,312,2,18,1,18,1
1765627982.086136,313,2,18,1,18,1
1765627982.103132,314,2,18,1,18,1
1765627982.119990,314,2,18,1,18,1
1765627982.137565,316,2,17,1,17,1
1765627982.153475,317,2,17,1,17,1
1765627982.169941,318,2,17,1,17,1
1765627982.186098,319,2,17,1,17,1
1765627982.202791,319,2,17,1,17,1
1765627982.220124,320,2,17,1,17,1
1765627982.236101,321,2,17,1,17,1
1765627982.252326,322,2,17,1,17,1
1765627982.268301,323,2,17,1,17,1
1765627982.284974,324,2,17,1,17,1
1765627982.302537,325,2,17,1,17,1
1765627982.318216,326,2,17,1,17,1
1765627982.335444,326,2,17,1,17,1
1765627982.351991,327,2,17,1,17,1
1765627982.368855,328,2,17,1,17,1
1765627982.385101,329,2,17,1,17,1
1765627982.401863,330,2,17,1,17,1
1765627982.417848,330,2,17,1,17,1
1765627982.434360,331,2,17,1,17,1
1765627982.451320,332,2,17,1,17,1
1765627982.467185,333,2,16,1,16,1
1765627982.483895,333,2,16,1,16,1
1765627982.500931,334,2,16,1,16,1
1765627982.517858,335,2,16,1,16,1
1765627982.534421,336,2,16,1,16,1
1765627982.550721,337,2,16,1,16,1
1765627982.567724,338,2,16,1,16,1
1765627982.584368,340,2,16,1,16,1
1765627982.601220,341,2,16,1,16,1
1765627982.617569,342,2,16,1,16,1
1765627982.633153,342,2,16,1,16,1
1765627982.649796,344,2,16,1,16,1
1765627982.689927,345,2,16,1,16,1
1765627982.700993,346,2,16,1,16,1
1765627982.719097,347,2,16,1,16,1
1765627982.773914,348,2,16,1,16,1
1765627982.792512,349,2,16,1,16,1
1765627982.808476,351,2,16,1,16,1
1765627982.825648,352,2,16,1,16,1
1765627982.845388,353,2,16,1,16,1
1765627982.861938,355,2,16,1,16,1
1765627982.878669,355,2,16,1,16,1
1765627982.894864,356,2,16,1,16,1
1765627982.912593,357,2,16,1,16,1
1765627982.929476,357,2,16,1,16,1
1765627982.951157,358,2,16,1,16,1
1765627982.968057,360,2,16,1,16,1
1765627982.984742,361,2,16,1,16,1
1765627983.000530,362,2,16,1,16,1
1765627983.031225,362,2,16,1,16,1
1765627983.048344,364,2,16,1,16,1
1765627983.065097,364,2,16,1,16,1
1765627983.081825,365,2,16,1,16,1
1765627983.099633,366,2,16,1,16,1
1765627983.115848,367,2,16,1,16,1
1765627983.132938,368,2,16,1,16,1
1765627983.149688,368,2,16,1,16,1
1765627983.165576,370,2,16,1,16,1
1765627983.181196,371,2,16,1,16,1
1765627983.197934,372,2,16,1,16,1
1765627983.214430,373,2,16,1,16,1
1765627983.231345,374,2,16,1,16,1
1765627983.247056,375,2,16,1,16,1
1765627983.263235,376,2,16,1,16,1
1765627983.280100,376,2,16,1,16,1
1765627983.297150,377,2,16,1,16,1
1765627983.313962,378,2,16,1,16,1
1765627983.330714,379,2,16,1,16,1
1765627983.346594,380,2,16,1,16,1
1765627983.362840,380,2,16,1,16,1
1765627983.379683,381,2,16,1,16,1
1765627983.395733,382,2,16,1,16,1
1765627983.412601,383,2,16,1,16,1
1765627983.428656,384,2,16,1,16,1
1765627983.445301,385,2,16,1,16,1
1765627983.462438,385,2,16,1,16,1
1765627983.478535,387,2,16,1,16,1
1765627983.494693,387,2,16,1,16,1
1765627983.511451,388,2,16,1,16,1
1765627983.527664,389,2,16,1,16,1
1765627983.543896,390,2,16,1,16,1
1765627983.560315,390,2,16,1,16,1
1765627983.577393,392,2,16,1,16,1
1765627983.593764,393,2,16,1,16,1
1765627983.611643,394,2,16,1,16,1
1765627983.628048,395,2,16,1,16,1
1765627983.645386,395,2,16,1,16,1
1765627983.661963,396,2,16,1,16,1
1765627983.678980,397,2,16,1,16,1
1765627983.696268,398,2,16,1,16,1
1765627983.713271,399,2,16,2,16,2
1765627983.729701,400,2,16,2,16,2
1765627983.745893,401,2,16,2,16,2
1765627983.762989,401,2,16,2,16,2
1765627983.779671,402,2,16,2,16,2
1765627983.795414,403,2,16,2,16,2
1765627983.811412,404,2,16,2,16,2
1765627983.827508,404,2,16,2,16,2
1765627983.843689,405,2,16,2,16,2
1765627983.859556,406,2,16,2,16,2
1765627983.876457,407,2,16,2,16,2
1765627983.892701,407,2,16,2,16,2
1765627983.908119,408,2,16,2,16,2
1765627983.924844,409,2,16,2,16,2
1765627983.941433,410,2,16,2,16,2
1765627983.957336,410,2,16,2,16,2
1765627983.973479,411,2,16,2,16,2
1765627983.989541,412,2,16,2,16,2
1765627984.005212,413,2,16,2,16,2
1765627984.022364,413,2,16,2,16,2
1765627984.038663,414,2,16,2,16,2
1765627984.054574,415,2,16,2,16,2
1765627984.069983,416,2,16,2,16,2
1765627984.086640,417,2,16,2,16,2
1765627984.102963,417,2,16,2,16,2
1765627984.120057,418,2,16,2,16,2
1765627984.137288,419,2,16,2,16,2
1765627984.154309,420,2,16,2,16,2
1765627984.170518,420,2,16,2,16,2
1765627984.185995,422,2,16,2,16,2
1765627984.203090,422,2,16,2,16,2
1765627984.220189,423,2,16,2,16,2
1765627984.236724,424,2,16,2,16,2
1765627984.253010,425,2,16,2,16,2
1765627984.270915,426,2,16,2,16,2
1765627984.288059,427,2,16,2,16,2
1765627984.304901,428,2,16,2,16,2
1765627984.321594,429,2,16,2,16,2
1765627984.337230,430,2,16,2,16,2
1765627984.354244,431,2,16,2,16,2
1765627984.371579,431,2,16,2,16,2
1765627984.387500,433,2,16,2,16,2
1765627984.404109,433,2,16,2,16,2
1765627984.420895,434,2,16,2,16,2
1765627984.437714,435,2,16,2,16,2
1765627984.454034,437,2,16,2,16,2
1765627984.470597,437,2,16,2,16,2
1765627984.486714,438,2,16,2,16,2
1765627984.502490,439,2,16,2,16,2
1765627984.518403,440,2,16,2,16,2
1765627984.534194,441,2,16,2,16,2
1765627984.550522,443,2,16,2,16,2
1765627984.566849,443,2,16,2,16,2
1765627984.584103,444,2,16,2,16,2
1765627984.600894,445,2,16,2,16,2
1765627984.618413,446,2,16,2,16,2
1765627984.634866,447,2,16,2,16,2
1765627984.651565,447,2,16,2,16,2
1765627984.667621,448,2,16,2,16,2
1765627984.683707,449,2,16,2,16,2
1765627984.699916,450,2,16,2,16,2
1765627984.717154,450,2,16,2,16,2
1765627984.734026,452,2,16,2,16,2
1765627984.751234,453,2,16,2,16,2
1765627984.767599,454,2,16,2,16,2
1765627984.784040,454,2,16,2,16,2
1765627984.800749,456,2,16,2,16,2
1765627984.816999,456,2,16,2,16,2
1765627984.833879,457,2,16,2,16,2
1765627984.850655,458,2,16,2,16,2
1765627984.866627,459,2,16,2,16,2
1765627984.883415,460,2,16,2,16,2
1765627984.899824,461,2,16,2,16,2
1765627984.917191,462,2,16,2,16,2
1765627984.934393,463,2,16,2,16,2
1765627984.950459,464,2,16,2,16,2
1765627984.966972,465,2,16,2,16,2
1765627984.984563,466,2,16,2,16,2
1765627985.001107,466,2,16,2,16,2
1765627985.017746,467,2,16,2,16,2
1765627985.035373,468,2,16,2,16,2
1765627985.051915,469,2,16,2,16,2
1765627985.069186,470,2,16,2,16,2
1765627985.085649,471,2,16,2,16,2
1765627985.101817,472,2,16,2,16,2
1765627985.118928,473,2,16,2,16,2
1765627985.135981,474,2,16,2,16,2
1765627985.152281,475,2,16,2,16,2
1765627985.168997,476,2,16,2,16,2
1765627985.185644,476,2,16,2,16,2
1765627985.201492,477,2,16,2,16,2
1765627985.218272,478,2,16,2,16,2
1765627985.235609,479,2,16,2,16,2
1765627985.251529,479,2,16,2,16,2
1765627985.267653,481,2,17,2,17,2
1765627985.283386,481,2,17,2,17,2
1765627985.299070,482,2,17,2,17,2
1765627985.316015,483,2,17,2,17,2
1765627985.333573,484,2,17,2,17,2
1765627985.349136,485,2,17,2,17,2
1765627985.366246,486,2,17,2,17,2
1765627985.383284,487,2,17,2,17,2
1765627985.399863,487,2,17,2,17,2
1765627985.417175,488,2,17,2,17,2
1765627985.433576,489,2,17,2,17,2
1765627985.449329,490,2,17,2,17,2
1765627985.465552,491,2,17,2,17,2
1765627985.481250,492,2,17,2,17,2
1765627985.497865,492,2,17,2,17,2
1765627985.515203,493,2,17,2,17,2
1765627985.531587,494,2,17,2,17,2
1765627985.548274,495,2,17,2,17,2
1765627985.565094,496,2,17,2,17,2
1765627985.581579,497,2,17,2,17,2
1765627985.597857,498,2,17,2,17,2
1765627985.614819,499,2,17,2,17,2
1765627985.632283,500,2,17,2,17,2
1765627985.648991,500,2,17,2,17,2
1765627985.665470,501,2,17,2,17,2
1765627985.681216,502,2,17,2,17,2
1765627985.697233,503,2,17,2,17,2
1765627985.714412,503,2,17,2,17,2
1765627985.730651,504,2,17,2,17,2
1765627985.747690,505,2,17,2,17,2
1765627985.764836,507,2,17,2,17,2
1765627985.781522,507,2,17,2,17,2
1765627985.797212,508,2,17,2,17,2
1765627985.813437,509,2,17,2,17,2
1765627985.829839,511,2,17,2,17,2
1765627985.847060,511,2,17,2,17,2
1765627985.863621,512,2,17,2,17,2
1765627985.880818,513,2,17,2,17,2
1765627985.897910,514,2,17,2,17,2
1765627985.914584,515,2,17,2,17,2
1765627985.931418,515,2,17,2,17,2
1765627985.947699,516,2,17,2,17,2
1765627985.963288,517,2,17,2,17,2
1765627985.979372,518,2,17,2,17,2
1765627985.996190,518,2,17,2,17,2
1765627986.012908,519,2,17,2,17,2
1765627986.030262,520,2,17,1,17,1
1765627986.046987,521,2,17,1,17,1
1765627986.063905,522,2,17,1,17,1
1765627986.081474,522,2,17,1,17,1
1765627986.098090,523,2,17,1,17,1
1765627986.114434,524,2,17,1,17,1
1765627986.131291,525,2,17,1,17,1
1765627986.147376,525,2,17,1,17,1
1765627986.164307,526,2,17,1,17,1
1765627986.180846,527,2,17,1,17,1
1765627986.197940,528,2,17,1,17,1
1765627986.214729,529,2,17,1,17,1
1765627986.230432,529,2,17,1,17,1
1765627986.247204,530,2,17,1,17,1
1765627986.263692,531,2,17,1,17,1
1765627986.279457,532,2,17,1,17,1
1765627986.296192,533,2,17,1,17,1
1765627986.312540,535,2,17,1,17,1
1765627986.328269,535,2,17,1,17,1
1765627986.345433,536,2,17,1,17,1
1765627986.361209,537,2,17,1,17,1
1765627986.377765,538,2,17,1,17,1
1765627986.394596,539,2,17,1,17,1
1765627986.411444,540,2,17,1,17,1
1765627986.427131,540,2,17,1,17,1
1765627986.443351,541,2,17,1,17,1
1765627986.460176,542,2,17,1,17,1
1765627986.476625,543,2,17,1,17,1
1765627986.492956,544,2,17,1,17,1
1765627986.510647,545,2,17,1,17,1
1765627986.526389,546,2,17,1,17,1
1765627986.542864,546,2,17,1,17,1
1765627986.560205,547,2,17,1,17,1
1765627986.576153,548,2,17,1,17,1
1765627986.592732,549,2,17,1,17,1
1765627986.610016,550,2,17,1,17,1
1765627986.626265,552,2,17,1,17,1
1765627986.642626,553,2,17,1,17,1
1765627986.658728,554,2,17,1,17,1
1765627986.674102,555,2,17,1,17,1
1765627986.690922,556,2,17,1,17,1
1765627986.707792,556,2,17,1,17,1
1765627986.724575,557,2,17,1,17,1
1765627986.740514,558,2,17,1,17,1
1765627986.757105,559,2,16,1,16,1
1765627986.773394,560,2,16,1,16,1
1765627986.789164,561,2,16,1,16,1
1765627986.806593,562,2,16,1,16,1
1765627986.822957,562,2,16,1,16,1
1765627986.840259,564,2,16,1,16,1
1765627986.856999,564,2,16,1,16,1
1765627986.873752,565,2,16,1,16,1
1765627986.891242,566,2,16,1,16,1
1765627986.907142,567,2,16,1,16,1
1765627986.924173,567,2,16,1,16,1
1765627986.941462,569,2,16,1,16,1
1765627986.957250,570,2,16,1,16,1
1765627986.973789,571,2,16,1,16,1
1765627986.991185,572,2,16,1,16,1
1765627987.008401,573,2,16,1,16,1
1765627987.024205,574,2,16,1,16,1
1765627987.040243,574,2,16,1,16,1
1765627987.056302,575,2,16,1,16,1
1765627987.072711,576,2,16,1,16,1
1765627987.088951,577,2,16,1,16,1
1765627987.105465,577,2,16,1,16,1
1765627987.122307,578,2,16,1,16,1
1765627987.139053,579,2,16,1,16,1
1765627987.156574,580,2,16,1,16,1
1765627987.172219,581,2,16,1,16,1
1765627987.188820,582,2,16,1,16,1
1765627987.206034,583,2,16,1,16,1
1765627987.223479,583,2,16,1,16,1
1765627987.239785,584,2,16,1,16,1
1765627987.257550,586,2,16,1,16,1
1765627987.272935,587,2,16,1,16,1
1765627987.289124,587,2,16,1,16,1
1765627987.306051,588,2,16,1,16,1
1765627987.323708,589,2,16,1,16,1
1765627987.340054,590,2,16,1,16,1
1765627987.357021,591,2,16,1,16,1
1765627987.372806,592,2,16,1,16,1
1765627987.389219,593,2,16,1,16,1
1765627987.406600,593,2,16,1,16,1
1765627987.422623,594,2,16,2,16,2
1765627987.438762,595,2,16,2,16,2
1765627987.455459,596,2,16,2,16,2
1765627987.471634,596,2,16,2,16,2
1765627987.487527,597,2,16,2,16,2
1765627987.504069,598,2,16,2,16,2
1765627987.521270,599,2,16,2,16,2
1765627987.537899,600,2,16,2,16,2
1765627987.554500,601,2,16,2,16,2
1765627987.570375,602,2,16,2,16,2
1765627987.586500,603,2,16,2,16,2
1765627987.602369,603,2,16,2,16,2
1765627987.619309,604,2,16,2,16,2
1765627987.636097,605,2,16,2,16,2
1765627987.652971,606,2,16,2,16,2
1765627987.669335,607,2,16,2,16,2
1765627987.686075,607,2,16,2,16,2
1765627987.702644,609,2,16,2,16,2
1765627987.718404,609,2,16,2,16,2
1765627987.735127,610,2,16,2,16,2
1765627987.752169,611,2,16,1,16,1
1765627987.769373,613,2,16,1,16,1
1765627987.786495,613,2,16,1,16,1
1765627987.803415,614,2,16,1,16,1
1765627987.819952,615,2,16,1,16,1
1765627987.836751,616,2,16,1,16,1
1765627987.853022,617,2,16,1,16,1
1765627987.869547,617,2,16,1,16,1
1765627987.885630,618,2,16,1,16,1
1765627987.902441,619,2,16,1,16,1
1765627987.918233,620,2,16,1,16,1
1765627987.934479,620,2,16,1,16,1
1765627987.950954,621,2,16,1,16,1
1765627987.968036,622,2,16,1,16,1
1765627987.985047,623,2,16,1,16,1
1765627988.001374,623,2,16,1,16,1
1765627988.017879,624,2,16,1,16,1
1765627988.034806,625,2,16,1,16,1
1765627988.052038,626,2,16,1,16,1
1765627988.068890,627,2,16,1,16,1
1765627988.084911,627,2,16,1,16,1
1765627988.102474,628,2,16,1,16,1
1765627988.118330,629,2,16,1,16,1
1765627988.134642,630,2,16,1,16,1
1765627988.151094,630,2,16,1,16,1
1765627988.168057,631,2,16,1,16,1
1765627988.184819,632,2,16,1,16,1
1765627988.201997,633,2,16,1,16,1
1765627988.218705,634,2,16,1,16,1
1765627988.234423,635,2,16,1,16,1
1765627988.250645,636,2,16,1,16,1
1765627988.267147,636,2,16,1,16,1
1765627988.283433,637,2,16,1,16,1
1765627988.299849,638,2,16,1,16,1
1765627988.317209,639,2,16,1,16,1
1765627988.334249,639,2,16,1,16,1
1765627988.349998,640,2,16,1,16,1
1765627988.367095,641,2,16,1,16,1
1765627988.383747,642,2,16,1,16,1
1765627988.400151,643,2,16,1,16,1
1765627988.417595,643,2,16,1,16,1
1765627988.434293,645,2,16,1,16,1
1765627988.451174,646,2,16,1,16,1
1765627988.468080,647,2,16,1,16,1
1765627988.485686,648,2,16,1,16,1
1765627988.502589,648,2,16,1,16,1
1765627988.518236,649,2,16,1,16,1
1765627988.534914,650,2,16,1,16,1
1765627988.551534,652,2,16,1,16,1
1765627988.567203,652,2,16,1,16,1
1765627988.583683,653,2,16,1,16,1
1765627988.599912,654,2,16,1,16,1
1765627988.617100,655,2,16,1,16,1
1765627988.633354,655,2,16,1,16,1
1765627988.650221,656,2,16,1,16,1
1765627988.667225,657,2,16,0,16,0
1765627988.684084,658,2,16,0,16,0
1765627988.700343,659,2,16,0,16,0
1765627988.717616,660,2,16,0,16,0
1765627988.733756,662,2,16,0,16,0
1765627988.750163,663,2,16,0,16,0
1765627988.767764,664,2,16,0,16,0
1765627988.784568,665,2,16,0,16,0
1765627988.801383,666,2,16,0,16,0
1765627988.818496,666,2,16,0,16,0
1765627988.835510,667,2,16,0,16,0
1765627988.851640,668,2,16,0,16,0
1765627988.867771,669,2,16,0,16,0
1765627988.884916,670,2,16,0,16,0
1765627988.901568,670,2,16,0,16,0
1765627988.917779,672,2,16,0,16,0
1765627988.934546,672,2,16,0,16,0
1765627988.950705,673,2,16,0,16,0
1765627988.966787,674,2,16,0,16,0
1765627988.983971,675,2,16,0,16,0
1765627989.000472,675,2,16,0,16,0
1765627989.016721,676,2,16,0,16,0
1765627989.032797,677,2,16,0,16,0
1765627989.049247,678,2,16,0,16,0
1765627989.066180,679,2,16,0,16,0
1765627989.082773,679,2,16,0,16,0
1765627989.099324,680,2,16,0,16,0
1765627989.115004,681,2,16,0,16,0
1765627989.131638,682,2,16,0,16,0
1765627989.148026,682,2,16,0,16,0
1765627989.163905,683,2,16,0,16,0
1765627989.180684,684,2,16,0,16,0
1765627989.197127,685,2,16,0,16,0
1765627989.213973,685,2,16,0,16,0
1765627989.230518,686,2,16,0,16,0
1765627989.246408,687,2,16,0,16,0
1765627989.262630,688,2,16,0,16,0
1765627989.278334,688,2,16,0,16,0
1765627989.294059,689,2,16,0,16,0
1765627989.310378,690,2,16,0,16,0
1765627989.327384,691,2,16,0,16,0
1765627989.343300,692,2,16,0,16,0
1765627989.359772,692,2,16,0,16,0
1765627989.377046,693,2,16,0,16,0
1765627989.394052,694,2,16,0,16,0
1765627989.411330,695,2,16,0,16,0
1765627989.429690,696,2,16,0,16,0
1765627989.446017,697,2,16,0,16,0
1765627989.463245,698,2,16,0,16,0
1765627989.479534,699,2,16,0,16,0
1765627989.496355,700,2,16,0,16,0
1765627989.513842,701,2,16,0,16,0
1765627989.531208,702,2,16,0,16,0
1765627989.547983,703,2,16,0,16,0
1765627989.565015,704,2,16,0,16,0
1765627989.581718,705,2,16,0,16,0
1765627989.598379,706,2,16,0,16,0
1765627989.614170,707,2,16,0,16,0
1765627989.630163,707,2,16,0,16,0
1765627989.646721,708,2,16,0,16,0
1765627989.663002,709,2,16,0,16,0
1765627989.679739,710,2,16,0,16,0
1765627989.695787,711,2,16,0,16,0
1765627989.713237,712,2,16,0,16,0
1765627989.730013,713,2,16,0,16,0
1765627989.746291,714,2,16,0,16,0
1765627989.762301,714,2,16,0,16,0
1765627989.778446,715,2,16,0,16,0
1765627989.794682,716,2,16,0,16,0
1765627989.812788,717,2,16,0,16,0
1765627989.830119,718,2,16,0,16,0
1765627989.846974,718,2,16,0,16,0
1765627989.863626,719,2,16,0,16,0
1765627989.879859,720,2,16,0,16,0
1765627989.896957,722,2,16,0,16,0
1765627989.914480,723,2,16,0,16,0
1765627989.930674,723,2,16,0,16,0
1765627989.946512,724,2,16,0,16,0
1765627989.963034,725,2,16,0,16,0
1765627989.980018,726,2,16,0,16,0
1765627989.997092,727,2,16,0,16,0
1765627990.013620,729,2,16,0,16,0
1765627990.029028,729,2,16,0,16,0
1765627990.045620,730,2,16,0,16,0
1765627990.062558,731,2,16,0,16,0
1765627990.078401,732,2,16,0,16,0
1765627990.094265,732,2,16,0,16,0
1765627990.111333,733,2,16,0,16,0
1765627990.127305,734,2,16,0,16,0
1765627990.144698,735,2,16,0,16,0
1765627990.161397,736,2,16,0,16,0
1765627990.177968,736,2,16,0,16,0
1765627990.194711,738,2,16,1,16,1
1765627990.210173,738,2,16,1,16,1
1765627990.226072,739,2,16,1,16,1
1765627990.243068,740,2,16,1,16,1
1765627990.259302,741,2,16,1,16,1
1765627990.275545,742,2,16,1,16,1
1765627990.314866,743,2,16,1,16,1
1765627990.334295,743,2,16,1,16,1
1765627990.350939,745,2,16,1,16,1
1765627990.367695,746,2,16,1,16,1
1765627990.385349,747,2,16,1,16,1
1765627990.402202,748,2,16,1,16,1
1765627990.418842,749,2,16,1,16,1
1765627990.435641,749,2,16,1,16,1
1765627990.451688,750,2,16,1,16,1
1765627990.468501,751,2,16,1,16,1
1765627990.484716,752,2,16,1,16,1
1765627990.501437,752,2,16,1,16,1
1765627990.517446,753,2,16,1,16,1
1765627990.533980,754,2,16,1,16,1
1765627990.551622,755,2,16,1,16,1
1765627990.568085,756,2,16,1,16,1
1765627990.584148,756,2,16,1,16,1
1765627990.601745,757,2,16,1,16,1
1765627990.619393,758,2,16,1,16,1
1765627990.635457,759,2,16,1,16,1
1765627990.651431,760,2,16,1,16,1
1765627990.667513,761,2,16,1,16,1
1765627990.683941,761,2,16,1,16,1
1765627990.700303,762,2,16,1,16,1
1765627990.717336,763,2,16,1,16,1
1765627990.733368,764,2,16,1,16,1
1765627990.750228,764,2,16,1,16,1
1765627990.766768,766,2,16,1,16,1
1765627990.783086,767,2,16,1,16,1
1765627990.799622,768,2,16,1,16,1
1765627990.816211,769,2,16,0,16,0
1765627990.832833,770,2,16,0,16,0
1765627990.849901,771,2,16,0,16,0
1765627990.866449,772,2,16,0,16,0
1765627990.882989,772,2,16,0,16,0
1765627990.899030,773,2,16,0,16,0
1765627990.915571,774,2,16,0,16,0
1765627990.932211,775,2,16,0,16,0
1765627990.948279,776,2,16,0,16,0
1765627990.964707,776,2,16,0,16,0
1765627990.980680,777,2,16,0,16,0
1765627990.996994,778,2,16,0,16,0
1765627991.013725,779,2,16,0,16,0
1765627991.029638,779,2,16,0,16,0
1765627991.045964,781,2,16,0,16,0
1765627991.062531,782,2,16,0,16,0
1765627991.078844,783,2,16,0,16,0
1765627991.095319,783,2,16,0,16,0
1765627991.112163,785,2,16,0,16,0
1765627991.128525,785,2,16,0,16,0
1765627991.144331,786,2,16,0,16,0
1765627991.160696,787,2,16,0,16,0
1765627991.177160,788,2,16,0,16,0
1765627991.193799,788,2,16,0,16,0
1765627991.210122,789,2,16,0,16,0
1765627991.227510,790,2,16,0,16,0
1765627991.244434,791,2,16,0,16,0
1765627991.260329,792,2,16,0,16,0
1765627991.276854,793,2,16,0,16,0
1765627991.293123,794,2,15,0,15,0
1765627991.309671,795,2,15,0,15,0
1765627991.326237,796,2,15,0,15,0
1765627991.342747,797,2,15,0,15,0
1765627991.360137,798,2,15,0,15,0
1765627991.376004,798,2,15,0,15,0
1765627991.393551,799,2,15,0,15,0
1765627991.409197,800,2,15,0,15,0
1765627991.425648,801,2,15,0,15,0
1765627991.441541,801,2,15,0,15,0
1765627991.457828,802,2,15,0,15,0
1765627991.475014,803,2,15,0,15,0
1765627991.491792,805,2,15,0,15,0
1765627991.508609,805,2,15,0,15,0
1765627991.524759,807,2,15,0,15,0
1765627991.542873,808,2,15,0,15,0
1765627991.560366,809,2,15,0,15,0
1765627991.576296,810,2,15,0,15,0
1765627991.593042,811,2,15,0,15,0
1765627991.610625,812,2,15,0,15,0
1765627991.626951,812,2,15,0,15,0
1765627991.643960,813,2,15,0,15,0
1765627991.660775,814,2,15,0,15,0
1765627991.678025,815,2,15,0,15,0
1765627991.695127,816,2,15,0,15,0
1765627991.711592,816,2,15,0,15,0
1765627991.728738,817,2,15,0,15,0
1765627991.744530,818,2,15,0,15,0
1765627991.760864,820,2,15,0,15,0
1765627991.777312,820,2,15,0,15,0
1765627991.793191,821,2,15,0,15,0
1765627991.810498,822,2,15,0,15,0
1765627991.826134,823,2,15,0,15,0
1765627991.843167,823,2,15,0,15,0
1765627991.860123,824,2,15,0,15,0
1765627991.877390,825,2,15,0,15,0
1765627991.893193,826,2,15,0,15,0
1765627991.909716,827,2,16,0,16,0
1765627991.925581,828,2,16,0,16,0
1765627991.941374,829,2,16,0,16,0
1765627991.958297,830,2,16,0,16,0
1765627991.974722,832,2,16,0,16,0
1765627991.991049,832,2,16,0,16,0
1765627992.007992,833,2,16,0,16,0
1765627992.024966,834,2,16,0,16,0
1765627992.041569,835,2,16,0,16,0
1765627992.057728,835,2,16,0,16,0
1765627992.073506,836,2,16,0,16,0
1765627992.089036,837,2,16,0,16,0
1765627992.105232,838,2,16,0,16,0
1765627992.122174,839,2,16,0,16,0
1765627992.138423,839,2,16,0,16,0
1765627992.155467,840,2,16,0,16,0
1765627992.172031,841,2,16,0,16,0
1765627992.188066,842,2,16,0,16,0
