time,snapshot_id,player_id,server_row,server_col,display_row,display_col
1765627982.199790,319,4,7,7,7.0,7
1765627982.216194,320,4,7,7,7.0,7
1765627982.232096,321,4,7,7,7.192,7
1765627982.248300,321,4,7,7,7.384,7
1765627982.264485,323,4,8,7,7.588,7
1765627982.281657,323,4,8,7,7.792,7
1765627982.298876,325,4,8,7,7.9959999999999996,7
1765627982.315219,326,4,8,7,8.0,7
1765627982.331414,326,4,8,7,8.0,7
1765627982.348336,327,4,8,7,8.0,7
1765627982.366319,328,4,8,7,8.192,7
1765627982.381061,329,4,9,7,8.384,7
1765627982.397815,329,4,9,7,8.588000000000001,7
1765627982.415190,330,4,9,7,8.792000000000002,7
1765627982.430677,331,4,9,7,8.984000000000002,7
1765627982.447632,332,4,9,7,9.0,7
1765627982.464660,333,4,9,7,9.0,7
1765627982.481766,333,4,9,7,9.0,7
1765627982.497926,334,4,9,7,9.0,7
1765627982.514186,335,4,9,7,9.192,7
1765627982.529894,336,4,10,7,9.384,7
1765627982.546215,336,4,10,7,9.576,7
1765627982.561857,338,4,10,7,9.768,7
1765627982.578317,339,4,10,7,9.96,7
1765627982.594998,341,4,10,7,10.0,7
1765627982.610788,341,4,10,7,10.0,7
1765627982.627501,342,4,10,7,10.0,7
1765627982.644447,343,4,10,7,10.204,7
1765627982.661498,345,4,11,7,10.408000000000001,7
1765627982.683884,345,4,11,7,10.672,7
1765627982.700993,346,4,11,7,10.876000000000001,7
1765627982.717090,347,4,11,7,11.0,7
1765627982.732537,348,4,11,7,11.0,7
1765627982.770053,348,4,11,7,11.0,7
1765627982.788998,349,4,11,7,11.204,7
1765627982.804947,349,4,11,7,11.408000000000001,7
1765627982.821130,349,4,11,7,11.600000000000001,7
1765627982.838046,353,4,11,7,11.396,7
1765627982.854048,354,4,11,7,11.204,7
1765627982.869727,355,4,11,7,11.012,7
1765627982.885994,356,4,11,7,11.0,7
1765627982.903148,357,4,11,7,11.0,7
1765627982.942087,358,4,11,7,11.204,7
1765627982.957141,359,4,12,7,11.648,7
1765627982.973582,360,4,12,7,11.852,7
1765627982.989769,361,4,12,7,12.0,7
1765627983.006540,362,4,12,7,12.0,7
1765627983.035762,363,4,12,7,12.3,7
1765627983.048344,364,4,13,7,12.504000000000001,7
1765627983.065097,364,4,13,7,12.696000000000002,7
1765627983.081825,365,4,13,7,12.900000000000002,7
1765627983.099633,366,4,13,7,13.0,7
1765627983.116854,367,4,13,7,13.0,7
1765627983.132938,368,4,12,7,12.808,7
1765627983.149688,368,4,12,7,12.616,7
1765627983.166090,370,4,12,7,12.82,7
1765627983.181704,371,4,13,7,13.0,7
1765627983.197934,372,4,13,7,13.0,7
1765627983.214430,373,4,13,7,13.0,7
1765627983.231345,374,4,13,7,13.0,7
1765627983.248574,375,4,13,7,13.0,7
1765627983.265232,376,4,13,7,13.0,7
1765627983.281440,377,4,13,7,13.0,7
1765627983.298766,377,4,13,7,13.192,7
1765627983.313962,378,4,14,7,13.384,7
1765627983.330714,379,4,14,7,13.588000000000001,7
1765627983.347598,380,4,14,7,13.792000000000002,7
1765627983.364504,380,4,14,7,13.984000000000002,7
1765627983.380192,381,4,14,7,14.0,7
1765627983.396240,382,4,14,7,14.0,7
1765627983.412601,383,4,14,7,14.0,7
1765627983.429656,384,4,14,7,14.204,7
1765627983.446380,385,4,15,7,14.408000000000001,7
1765627983.463943,385,4,15,7,14.612000000000002,7
1765627983.481553,387,4,15,7,14.828000000000001,7
1765627983.498256,388,4,15,7,15.0,7
1765627983.514464,388,4,15,7,15.0,7
1765627983.531699,389,4,15,7,15.0,7
1765627983.548408,390,4,15,7,15.0,7
1765627983.565836,391,4,15,7,15.204,7
1765627983.582963,392,4,16,7,15.408000000000001,7
1765627983.599802,393,4,16,7,15.612000000000002,7
1765627983.616840,394,4,16,7,15.816000000000003,7
1765627983.633652,395,4,16,7,16.0,7
1765627983.650245,396,4,16,7,16.0,7
1765627983.667067,396,4,16,7,16.0,7
1765627983.683497,397,4,16,7,16.0,7
1765627983.699780,398,4,16,7,16.192,7
1765627983.716273,399,4,17,7,16.384,7
1765627983.732703,400,4,17,7,16.588,7
1765627983.748754,401,4,17,7,16.78,7
1765627983.765496,401,4,17,7,16.984,7
1765627983.782187,402,4,17,7,17.0,7
1765627983.797840,403,4,17,7,17.0,7
1765627983.814933,404,4,17,7,17.0,7
1765627983.832198,405,4,17,7,17.204,7
1765627983.849127,405,4,17,7,17.408,7
1765627983.865875,406,4,18,7,17.612000000000002,7
1765627983.882717,407,4,18,7,17.816000000000003,7
1765627983.899644,408,4,18,7,18.0,7
1765627983.915760,408,4,18,7,18.0,7
1765627983.933753,409,4,18,7,18.0,7
1765627983.950953,410,4,18,7,18.0,7
1765627983.969442,411,4,18,7,18.216,7
1765627983.985700,412,4,19,7,18.42,7
1765627984.002382,413,4,19,7,18.624000000000002,7
1765627984.019297,413,4,19,7,18.816000000000003,7
1765627984.035696,414,4,19,7,19.0,7
1765627984.052567,415,4,19,7,19.0,7
1765627984.068865,416,4,19,7,19.0,7
1765627984.085130,416,4,19,7,19.0,7
1765627984.100962,417,4,19,7,19.0,7
1765627984.117432,418,4,19,7,19.0,7
1765627984.135096,419,4,19,7,19.0,7
1765627984.151308,420,4,19,7,19.0,7
1765627984.167964,420,4,19,7,19.0,7
1765627984.183995,422,4,19,7,19.0,7
1765627984.199940,422,4,19,7,19.0,7
1765627984.216175,423,4,19,7,19.0,7
1765627984.233267,424,4,19,7,19.0,7
1765627984.248624,425,4,19,7,19.0,7
1765627984.265982,426,4,19,7,19.0,7
1765627984.282263,427,4,19,7,19.0,7
1765627984.297926,427,4,19,7,19.0,7
1765627984.314551,429,4,19,7,19.0,7
1765627984.331893,429,4,19,7,19.0,7
1765627984.348321,430,4,19,7,19.0,7
1765627984.364126,431,4,19,7,19.0,7
1765627984.381285,432,4,19,8,19.0,7.204
1765627984.398282,433,4,19,8,19.0,7.4079999999999995
1765627984.414296,434,4,19,8,19.0,7.6
1765627984.429687,434,4,19,8,19.0,7.792
1765627984.446245,436,4,19,9,19.0,7.984
1765627984.462192,437,4,19,9,19.0,8.176
1765627984.478080,438,4,19,9,19.0,8.368
1765627984.493783,438,4,19,9,19.0,8.56
1765627984.510368,439,4,19,9,19.0,8.764000000000001
1765627984.527594,441,4,19,9,19.0,8.968000000000002
1765627984.544430,442,4,19,9,19.0,9.0
1765627984.563087,443,4,19,9,19.0,9.204
1765627984.578100,444,4,19,10,19.0,9.396
1765627984.594614,445,4,19,10,19.0,9.600000000000001
1765627984.610855,445,4,19,10,19.0,9.792000000000002
1765627984.627612,446,4,19,10,19.0,9.996000000000002
1765627984.644296,447,4,19,10,19.0,10.0
1765627984.660819,448,4,19,10,19.0,10.0
1765627984.677179,448,4,19,10,19.0,10.0
1765627984.693349,449,4,19,10,19.0,10.0
1765627984.710307,450,4,19,10,19.0,10.192
1765627984.726908,451,4,19,11,19.0,10.396
1765627984.744184,452,4,19,11,19.0,10.600000000000001
1765627984.760140,453,4,19,11,19.0,10.792000000000002
1765627984.777555,454,4,19,11,19.0,11.0
1765627984.794221,455,4,19,11,19.0,11.0
1765627984.811011,456,4,19,11,19.0,11.0
1765627984.828104,457,4,19,11,19.0,11.204
1765627984.843890,458,4,19,12,19.0,11.396
1765627984.859860,458,4,19,12,19.0,11.588000000000001
1765627984.876225,460,4,19,12,19.0,11.780000000000001
1765627984.892177,461,4,19,12,19.0,11.972000000000001
1765627984.907967,461,4,19,12,19.0,12.0
1765627984.924269,463,4,19,12,19.0,12.0
1765627984.940025,463,4,19,12,19.0,12.0
1765627984.956440,464,4,19,12,19.0,12.0
1765627984.973558,465,4,19,12,19.0,12.204
1765627984.990005,466,4,19,13,19.0,12.396
1765627985.006919,467,4,19,13,19.0,12.600000000000001
1765627985.024185,467,4,19,13,19.0,12.804000000000002
1765627985.040360,468,4,19,13,19.0,13.0
1765627985.056615,469,4,19,13,19.0,13.0
1765627985.073712,470,4,19,13,19.0,13.0
1765627985.090973,471,4,19,13,19.0,13.0
1765627985.108380,472,4,19,13,19.0,13.204
1765627985.125521,474,4,19,14,19.0,13.42
1765627985.142973,474,4,19,14,19.0,13.624
1765627985.159383,475,4,19,14,19.0,13.828000000000001
1765627985.177096,476,4,19,14,19.0,14.0
1765627985.193890,477,4,19,14,19.0,14.0
1765627985.209687,477,4,19,14,19.0,14.0
1765627985.226333,478,4,19,14,19.0,14.0
1765627985.242777,479,4,19,14,19.0,14.192
1765627985.259692,480,4,19,15,19.0,14.396
1765627985.276381,481,4,19,15,19.0,14.600000000000001
1765627985.292926,482,4,19,15,19.0,14.792000000000002
1765627985.309533,483,4,19,15,19.0,14.996000000000002
1765627985.326844,483,4,19,15,19.0,15.0
1765627985.343530,485,4,19,15,19.0,15.0
1765627985.360224,485,4,19,15,19.0,15.0
1765627985.377863,486,4,19,15,19.0,15.0
1765627985.394641,487,4,19,15,19.0,15.0
1765627985.412468,488,4,19,15,19.0,15.204
1765627985.429019,489,4,19,16,19.0,15.408000000000001
1765627985.445264,490,4,19,16,19.0,15.600000000000001
1765627985.461362,491,4,19,16,19.0,15.804000000000002
1765627985.479242,491,4,19,16,19.0,16.0
1765627985.495361,492,4,19,16,19.0,16.0
1765627985.512937,493,4,19,16,19.0,16.0
1765627985.529069,494,4,19,16,19.0,16.0
1765627985.545789,495,4,19,16,19.0,16.204
1765627985.562575,496,4,19,17,19.0,16.408
1765627985.580072,497,4,19,17,19.0,16.612000000000002
1765627985.595843,498,4,19,17,19.0,16.804000000000002
1765627985.612756,499,4,19,17,19.0,17.0
1765627985.628764,499,4,19,17,19.0,17.0
1765627985.645457,500,4,19,17,19.0,17.0
1765627985.663003,501,4,19,17,19.0,17.0
1765627985.679212,502,4,19,17,19.0,17.0
1765627985.696129,503,4,19,17,19.0,17.0
1765627985.712413,503,4,19,17,19.0,17.0
1765627985.729516,504,4,19,17,19.0,17.0
1765627985.746181,505,4,19,17,19.0,17.0
1765627985.762486,507,4,19,17,19.0,17.0
1765627985.779008,507,4,19,17,19.0,17.0
1765627985.795146,508,4,19,17,19.0,17.0
1765627985.811429,509,4,19,17,19.0,17.0
1765627985.828759,511,4,19,17,19.0,17.0
1765627985.845249,511,4,19,17,19.0,17.0
1765627985.861243,512,4,19,17,19.0,17.192
1765627985.877086,513,4,19,18,19.0,17.384
1765627985.893091,514,4,19,18,19.0,17.576
1765627985.909498,514,4,19,18,19.0,17.78
1765627985.926688,515,4,19,18,19.0,17.984
1765627985.943159,516,4,19,18,19.0,18.0
1765627985.959760,517,4,19,18,19.0,18.204
1765627985.976609,518,4,19,19,19.0,18.408
1765627985.993148,518,4,19,19,19.0,18.6
1765627986.009029,519,4,19,19,19.0,18.792
1765627986.024795,520,4,19,19,19.0,18.984
1765627986.041292,521,4,19,19,19.0,19.0
1765627986.057936,521,4,19,19,19.0,19.0
1765627986.074943,522,4,19,19,19.0,19.0
1765627986.091331,523,4,19,19,19.0,19.0
1765627986.108385,524,4,19,19,19.0,19.0
1765627986.125702,524,4,19,19,19.0,19.0
1765627986.142853,525,4,19,19,19.0,19.0
1765627986.159087,526,4,19,19,19.0,19.0
1765627986.174952,527,4,19,19,19.0,19.0
1765627986.191724,528,4,19,19,19.0,19.0
1765627986.209642,528,4,19,19,19.0,19.0
1765627986.226444,529,4,19,19,19.0,19.0
1765627986.243498,530,4,19,19,19.0,19.0
1765627986.261559,531,4,19,19,19.0,19.0
1765627986.278451,532,4,19,19,19.0,19.0
1765627986.296192,533,4,19,19,19.0,19.0
1765627986.313540,535,4,19,19,19.0,19.0
1765627986.329368,535,4,19,19,19.0,19.0
1765627986.346434,536,4,19,19,19.0,19.0
1765627986.362441,537,4,19,19,19.0,19.0
1765627986.379864,538,4,19,19,18.796,19.0
1765627986.397200,539,4,18,19,18.592,19.0
1765627986.414185,540,4,18,19,18.387999999999998,19.0
1765627986.430501,541,4,18,19,18.183999999999997,19.0
1765627986.447357,541,4,18,19,18.0,19.0
1765627986.463904,542,4,18,19,18.0,19.0
1765627986.481140,543,4,18,19,18.0,19.0
1765627986.497087,544,4,18,19,18.0,19.0
1765627986.513695,545,4,18,19,17.796,19.0
1765627986.530802,546,4,17,19,17.592,19.0
1765627986.547351,547,4,17,19,17.387999999999998,19.0
1765627986.564450,547,4,17,19,17.183999999999997,19.0
1765627986.581179,548,4,17,19,17.0,19.0
1765627986.597329,549,4,17,19,17.0,19.0
1765627986.614202,551,4,17,19,17.0,19.0
1765627986.630625,552,4,17,19,17.0,19.0
1765627986.647069,553,4,17,19,16.808,19.0
1765627986.663809,554,4,16,19,16.604,19.0
1765627986.680138,555,4,16,19,16.412,19.0
1765627986.695920,556,4,16,18,16.22,18.808
1765627986.713181,557,4,16,18,16.016,18.604
1765627986.730308,557,4,16,18,16.0,18.4
1765627986.746405,558,4,16,18,16.0,18.195999999999998
1765627986.764143,559,4,16,18,16.0,18.0
1765627986.780486,560,4,16,18,16.0,18.0
1765627986.796637,561,4,16,18,16.0,18.0
1765627986.814213,562,4,16,18,15.796,18.0
1765627986.831496,563,4,15,18,15.58,18.0
1765627986.847908,564,4,15,18,15.388,18.0
1765627986.864594,565,4,15,18,15.184,18.0
1765627986.881521,565,4,15,18,15.0,18.0
1765627986.898589,566,4,15,18,15.0,18.0
1765627986.915277,567,4,15,18,15.0,18.0
1765627986.931247,568,4,15,18,15.0,18.0
1765627986.947967,570,4,15,18,15.0,18.0
1765627986.963977,570,4,15,18,14.808,18.0
1765627986.979897,572,4,14,18,14.616,18.0
1765627986.996359,572,4,14,18,14.411999999999999,18.0
1765627987.014018,573,4,14,18,14.207999999999998,18.0
1765627987.029924,574,4,14,18,14.015999999999998,18.0
1765627987.047277,575,4,14,18,14.0,18.0
1765627987.063511,575,4,14,18,14.0,18.0
1765627987.080325,576,4,14,18,14.0,18.0
1765627987.096617,577,4,14,18,13.796,18.0
1765627987.113096,578,4,13,18,13.604,18.0
1765627987.129839,579,4,13,18,13.399999999999999,18.0
1765627987.146702,579,4,13,18,13.195999999999998,18.0
1765627987.162863,581,4,13,18,13.003999999999998,18.0
1765627987.178729,581,4,13,18,13.0,18.0
1765627987.196407,582,4,13,18,13.0,18.0
1765627987.213827,583,4,13,18,13.0,18.0
1765627987.230370,584,4,13,18,13.0,18.0
1765627987.248764,585,4,13,18,12.796,18.0
1765627987.263952,586,4,12,18,12.604,18.0
1765627987.280374,587,4,12,18,12.399999999999999,18.0
1765627987.297927,588,4,12,18,12.195999999999998,18.0
1765627987.314416,589,4,12,18,12.0,18.0
1765627987.332062,589,4,12,18,12.0,18.0
1765627987.348259,591,4,12,18,12.0,18.0
1765627987.365002,591,4,12,18,12.0,18.0
1765627987.381441,592,4,12,18,12.0,18.0
1765627987.398903,593,4,12,18,12.0,18.0
1765627987.416063,594,4,11,18,11.796,18.0
1765627987.432578,595,4,11,18,11.591999999999999,18.0
1765627987.449895,595,4,11,18,11.387999999999998,18.0
1765627987.466530,596,4,11,18,11.183999999999997,18.0
1765627987.484369,597,4,11,18,11.0,18.0
1765627987.501574,598,4,11,18,11.0,18.0
1765627987.517420,599,4,11,18,10.808,18.0
1765627987.534656,600,4,10,18,10.604,18.0
1765627987.551265,601,4,10,18,10.411999999999999,18.0
1765627987.567736,602,4,10,18,10.219999999999999,18.0
1765627987.583098,603,4,10,18,10.027999999999999,18.0
1765627987.599286,603,4,10,18,10.0,18.0
1765627987.615318,604,4,10,18,10.0,18.0
1765627987.631575,605,4,10,18,10.0,18.0
1765627987.647996,606,4,10,18,9.808,18.0
1765627987.664236,606,4,10,18,9.616,18.0
1765627987.680441,607,4,9,18,9.411999999999999,18.0
1765627987.697995,608,4,9,18,9.207999999999998,18.0
1765627987.714398,609,4,9,18,9.003999999999998,18.0
1765627987.732608,610,4,9,18,9.0,18.0
1765627987.749226,611,4,9,18,9.0,18.0
1765627987.765429,612,4,9,18,9.0,18.0
1765627987.782495,613,4,9,18,9.0,18.0
1765627987.799785,614,4,9,18,9.0,18.0
1765627987.816431,615,4,9,18,9.0,18.0
1765627987.833752,616,4,9,18,9.0,18.0
1765627987.849905,616,4,9,18,9.0,18.0
1765627987.866566,617,4,9,18,9.0,18.204
1765627987.884434,618,4,9,19,9.0,18.42
1765627987.901339,619,4,9,19,9.0,18.624000000000002
1765627987.918233,620,4,9,19,9.0,18.816000000000003
1765627987.934479,620,4,9,19,9.0,19.0
1765627987.951463,621,4,9,19,9.0,19.0
1765627987.968036,622,4,9,19,9.0,19.0
1765627987.984046,623,4,9,19,9.0,19.0
1765627988.000373,623,4,9,19,9.0,19.0
1765627988.016879,624,4,9,19,9.0,19.0
1765627988.033289,625,4,9,19,9.0,19.0
1765627988.050278,626,4,9,19,9.0,19.0
1765627988.067351,627,4,9,19,9.0,19.0
1765627988.084911,627,4,9,19,9.0,19.0
1765627988.101467,628,4,9,19,9.0,19.0
1765627988.118330,629,4,9,19,8.796,19.0
1765627988.135148,630,4,8,19,8.604,19.0
1765627988.151623,631,4,8,19,8.399999999999999,19.0
1765627988.168057,631,4,8,19,8.207999999999998,19.0
1765627988.184819,632,4,8,19,8.003999999999998,19.0
1765627988.201997,633,4,8,19,8.0,19.0
1765627988.218705,634,4,8,19,8.0,19.0
1765627988.235579,635,4,8,19,8.0,19.0
1765627988.252856,636,4,8,19,8.0,19.0
1765627988.269652,637,4,8,19,7.796,19.0
1765627988.286433,637,4,8,19,7.5920000000000005,19.0
1765627988.303924,638,4,7,19,7.388000000000001,19.0
1765627988.320484,639,4,7,19,7.184000000000001,19.0
1765627988.337494,640,4,7,19,7.0,19.0
1765627988.354285,640,4,7,19,7.0,19.0
1765627988.372246,641,4,7,19,7.0,19.0
1765627988.387792,642,4,7,19,7.0,19.0
1765627988.403952,643,4,7,19,7.0,19.0
1765627988.420154,644,4,7,18,6.808,18.808
1765627988.436608,645,4,6,18,6.604,18.604
1765627988.454298,646,4,6,18,6.4,18.4
1765627988.470098,647,4,6,18,6.208,18.208
1765627988.487361,648,4,6,18,6.0040000000000004,18.003999999999998
1765627988.504082,648,4,6,18,6.0,18.0
1765627988.520504,649,4,6,18,6.0,18.0
1765627988.537799,650,4,6,18,6.0,18.0
1765627988.554724,652,4,6,18,5.796,18.0
1765627988.570709,652,4,6,18,5.604,18.0
1765627988.588250,653,4,5,18,5.4,18.0
1765627988.605273,654,4,5,18,5.196000000000001,18.0
1765627988.621243,655,4,5,18,5.0040000000000004,18.0
1765627988.637520,656,4,5,18,5.0,18.0
1765627988.655299,656,4,5,18,5.0,18.0
1765627988.672204,657,4,5,18,5.0,18.0
1765627988.688920,658,4,5,18,4.796,18.0
1765627988.705858,659,4,4,18,4.5920000000000005,18.0
1765627988.722192,661,4,4,18,4.388000000000001,18.0
1765627988.739990,662,4,4,18,4.184000000000001,18.0
1765627988.756194,664,4,4,18,4.0,18.0
1765627988.772432,664,4,4,18,4.0,18.0
1765627988.789325,665,4,4,18,4.0,18.0
1765627988.805966,666,4,4,18,4.0,18.0
1765627988.822274,667,4,4,18,4.0,18.0
1765627988.839038,667,4,4,18,3.796,18.0
1765627988.855262,668,4,3,18,3.6039999999999996,18.0
1765627988.871288,669,4,3,18,3.4119999999999995,18.0
1765627988.886924,670,4,3,18,3.2199999999999993,18.0
1765627988.903605,670,4,3,18,3.015999999999999,18.0
1765627988.921289,672,4,3,18,3.0,18.0
1765627988.937605,673,4,3,18,3.0,18.0
1765627988.954138,673,4,3,18,3.0,18.0
1765627988.969661,674,4,3,18,3.0,18.0
1765627988.986430,675,4,3,18,2.796,18.0
1765627989.004087,676,4,2,18,2.5919999999999996,18.0
1765627989.021667,676,4,2,18,2.3759999999999994,18.0
1765627989.037993,677,4,2,18,2.1839999999999993,18.0
1765627989.053996,678,4,2,18,2.0,18.0
1765627989.070349,679,4,2,18,2.0,18.0
1765627989.087798,680,4,2,18,2.0,18.0
1765627989.104356,680,4,2,18,2.0,18.0
1765627989.121629,681,4,2,18,1.796,18.0
1765627989.138209,682,4,1,18,1.604,18.0
1765627989.154397,683,4,1,18,1.4000000000000001,18.0
1765627989.171675,684,4,1,18,1.2080000000000002,18.0
1765627989.187816,684,4,1,18,1.0040000000000002,18.0
1765627989.204648,685,4,1,18,1.0,18.0
1765627989.221435,686,4,1,18,1.0,18.0
1765627989.238940,687,4,1,18,1.0,18.0
1765627989.255593,687,4,1,18,1.0,18.0
1765627989.272700,688,4,1,18,1.0,18.0
1765627989.289142,689,4,1,18,1.0,17.808
1765627989.306190,690,4,1,17,1.0,17.604
1765627989.321878,691,4,1,16,1.0,17.412
1765627989.338744,691,4,1,16,1.0,17.208
1765627989.355483,692,4,1,16,1.0,17.003999999999998
1765627989.372322,693,4,1,16,1.0,16.811999999999998
1765627989.388116,694,4,1,16,1.0,16.619999999999997
1765627989.404122,694,4,1,16,1.0,16.427999999999997
1765627989.420380,695,4,1,16,1.0,16.223999999999997
1765627989.436673,696,4,1,16,1.0,16.031999999999996
1765627989.454034,697,4,1,15,1.0,15.827999999999996
1765627989.471241,698,4,1,15,1.0,15.623999999999995
1765627989.488221,699,4,1,15,1.0,15.419999999999995
1765627989.504551,701,4,1,15,1.0,15.215999999999994
1765627989.521369,701,4,1,15,1.0,15.011999999999993
1765627989.538080,703,4,1,15,1.0,15.0
1765627989.554360,704,4,1,15,1.0,15.0
1765627989.571707,705,4,1,15,1.0,15.0
1765627989.588192,705,4,1,15,1.0,15.0
1765627989.603914,706,4,1,15,1.0,14.808
1765627989.620202,707,4,1,14,1.0,14.616
1765627989.636267,708,4,1,14,1.0,14.424
1765627989.652394,708,4,1,14,1.0,14.219999999999999
1765627989.670359,709,4,1,14,1.0,14.004
1765627989.688403,711,4,1,14,1.0,14.0
1765627989.705488,712,4,1,14,1.0,14.0
1765627989.722284,713,4,1,14,1.0,14.0
1765627989.739264,713,4,1,14,1.0,14.0
1765627989.755465,714,4,1,14,1.204,14.0
1765627989.772356,715,4,2,14,1.408,14.0
1765627989.788507,716,4,2,14,1.5999999999999999,14.0
1765627989.806714,717,4,2,14,1.8159999999999998,14.0
1765627989.823273,717,4,2,14,2.0,14.0
1765627989.839876,718,4,2,14,2.0,14.0
1765627989.855789,719,4,2,14,2.0,14.0
1765627989.872567,720,4,2,14,2.0,14.0
1765627989.889646,721,4,2,14,2.0,14.0
1765627989.906958,722,4,2,14,2.0,13.796
1765627989.924268,723,4,2,13,2.0,13.591999999999999
1765627989.941793,724,4,2,13,2.0,13.376
1765627989.958465,725,4,2,13,2.0,13.171999999999999
1765627989.975476,725,4,2,13,2.0,13.0
1765627989.992914,727,4,2,13,2.0,13.0
1765627990.008481,728,4,2,13,2.0,13.0
1765627990.025857,729,4,2,13,2.0,13.0
1765627990.041801,730,4,2,13,2.0,13.0
1765627990.058419,731,4,2,13,2.0,12.808
1765627990.074360,731,4,2,13,2.0,12.604
1765627990.091717,732,4,2,12,2.0,12.399999999999999
1765627990.108088,733,4,2,12,2.0,12.207999999999998
1765627990.124003,734,4,2,12,2.0,12.015999999999998
1765627990.140599,735,4,2,12,2.0,12.0
1765627990.157349,735,4,2,12,2.0,12.0
1765627990.174975,736,4,2,12,2.0,12.0
1765627990.191397,737,4,2,12,2.0,11.796
1765627990.208018,738,4,2,11,2.0,11.604
1765627990.224561,739,4,2,11,2.0,11.399999999999999
1765627990.240699,740,4,2,11,2.0,11.207999999999998
1765627990.257807,741,4,2,11,2.0,11.003999999999998
1765627990.275040,742,4,2,11,2.0,11.0
1765627990.308858,742,4,2,11,2.0,11.0
1765627990.328046,743,4,2,11,2.0,11.0
1765627990.344914,744,4,2,11,2.0,10.796
1765627990.361246,745,4,2,10,2.0,10.591999999999999
1765627990.377810,746,4,2,10,2.0,10.387999999999998
1765627990.394116,747,4,2,10,2.0,10.195999999999998
1765627990.409835,748,4,2,10,2.0,10.003999999999998
1765627990.426057,749,4,2,10,2.0,10.0
1765627990.442923,750,4,2,10,2.0,10.0
1765627990.458741,750,4,2,10,2.0,10.0
1765627990.475787,751,4,2,10,2.0,9.796
1765627990.492895,752,4,2,9,2.0,9.591999999999999
1765627990.509455,753,4,2,9,2.0,9.387999999999998
1765627990.526730,754,4,2,9,2.0,9.183999999999997
1765627990.543568,754,4,2,9,2.0,9.0
1765627990.561070,755,4,2,9,2.0,9.0
1765627990.577625,756,4,2,9,2.0,9.0
1765627990.594221,757,4,2,9,2.0,9.0
1765627990.610265,757,4,2,9,2.0,9.0
1765627990.625902,759,4,2,9,2.0,8.808
1765627990.642474,759,4,2,9,2.0,8.604
1765627990.658993,760,4,2,8,2.0,8.411999999999999
1765627990.675071,761,4,2,8,2.0,8.219999999999999
1765627990.691464,762,4,2,8,2.0,8.015999999999998
1765627990.708319,763,4,2,8,2.0,8.0
1765627990.724353,763,4,2,8,2.0,8.0
1765627990.741690,764,4,2,8,2.0,8.0
1765627990.758744,765,4,2,8,2.0,8.0
1765627990.774994,767,4,2,8,2.0,8.0
1765627990.791607,768,4,2,8,2.0,7.796
1765627990.808152,769,4,2,7,2.0,7.604
1765627990.824813,769,4,2,7,2.0,7.4
1765627990.842393,771,4,2,7,2.0,7.196000000000001
