timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765627982.571227,2,339,124,1765627982571,1765627982571,0,3.97,0.0000,0.0,0.00
1765627982.582359,2,340,125,1765627982582,1765627982582,0,3.97,0.0000,0.0,0.00
1765627982.593990,2,341,126,1765627982593,1765627982593,0,4.13,0.0000,0.0,0.00
1765627982.614960,2,342,127,1765627982614,1765627982614,0,3.96,0.0000,0.0,0.00
1765627982.637669,2,343,128,1765627982636,1765627982637,1,3.98,0.0000,0.0,0.00
1765627982.648289,2,344,129,1765627982648,1765627982648,0,3.98,0.0000,0.0,0.00
1765627982.659136,2,345,130,1765627982659,1765627982659,0,4.11,0.0000,0.0,0.00
1765627982.695474,2,346,131,1765627982692,1765627982695,3,4.01,0.0000,0.0,0.00
1765627982.714042,2,347,132,1765627982714,1765627982714,0,3.82,0.0000,0.0,0.00
1765627982.730410,2,348,133,1765627982729,1765627982730,1,3.87,0.0000,0.0,0.00
1765627982.783487,2,349,134,1765627982777,1765627982783,6,4.19,0.0000,0.0,0.00
1765627982.799517,2,350,135,1765627982791,1765627982799,8,4.26,0.0000,0.0,0.00
1765627982.805959,2,351,136,1765627982803,1765627982805,2,4.53,0.0000,0.0,0.00
1765627982.818120,2,352,137,1765627982816,1765627982818,2,4.65,0.0000,0.0,0.00
1765627982.837038,2,353,138,1765627982828,1765627982836,8,4.65,0.0000,0.0,0.00
1765627982.851482,2,354,139,1765627982845,1765627982851,6,4.69,0.0000,0.0,0.00
1765627982.857618,2,355,140,1765627982857,1765627982857,0,4.78,0.0000,0.0,0.00
1765627982.883995,2,356,141,1765627982878,1765627982883,5,4.71,0.0000,0.0,0.00
1765627982.901131,2,357,142,1765627982900,1765627982900,0,4.73,0.0000,0.0,0.00
1765627982.938568,2,358,143,1765627982924,1765627982938,14,4.95,0.0000,0.0,0.00
1765627982.958702,2,359,144,1765627982956,1765627982958,2,4.84,0.0000,0.0,0.00
1765627982.966915,2,360,145,1765627982966,1765627982966,0,5.07,0.0000,0.0,0.00
1765627982.978607,2,361,146,1765627982978,1765627982978,0,5.19,0.0000,0.0,0.00
1765627982.999502,2,362,147,1765627982999,1765627982999,0,5.19,0.0000,0.0,0.00
1765627983.033226,2,363,148,1765627983032,1765627983033,1,5.36,0.0000,0.0,0.00
1765627983.043960,2,364,150,1765627983043,1765627983043,0,5.52,0.0000,0.0,0.00
1765627983.070163,2,365,151,1765627983065,1765627983069,4,5.57,0.0000,0.0,0.00
1765627983.086436,2,366,152,1765627983086,1765627983086,0,5.59,0.0000,0.0,0.00
1765627983.107816,2,367,153,1765627983107,1765627983107,0,5.59,0.0000,0.0,0.00
1765627983.129421,2,368,154,1765627983129,1765627983129,0,5.47,0.0000,0.0,0.00
1765627983.155397,2,369,155,1765627983150,1765627983154,4,5.48,0.0000,0.0,0.00
1765627983.161569,2,370,156,1765627983161,1765627983161,0,5.71,0.0000,0.0,0.00
1765627983.173960,2,371,157,1765627983172,1765627983172,0,5.83,0.0000,0.0,0.00
1765627983.185242,2,372,158,1765627983184,1765627983185,1,5.89,0.0000,0.0,0.00
1765627983.205481,2,373,159,1765627983205,1765627983205,0,5.89,0.0000,0.0,0.00
1765627983.226355,2,374,160,1765627983226,1765627983226,0,5.89,0.0000,0.0,0.00
1765627983.237504,2,375,161,1765627983237,1765627983237,0,5.96,0.0000,0.0,0.00
1765627983.258564,2,376,162,1765627983258,1765627983258,0,5.81,0.0000,0.0,0.00
1765627983.284221,2,377,163,1765627983280,1765627983283,3,5.77,0.0000,0.0,0.00
1765627983.301401,2,378,164,1765627983301,1765627983301,0,5.77,0.0000,0.0,0.00
1765627983.323515,2,379,165,1765627983322,1765627983322,0,5.76,0.0000,0.0,0.00
1765627983.344267,2,380,166,1765627983344,1765627983344,0,5.77,0.0000,0.0,0.00
1765627983.367541,2,381,167,1765627983366,1765627983367,1,5.80,0.0000,0.0,0.00
1765627983.387777,2,382,168,1765627983387,1765627983387,0,5.77,0.0000,0.0,0.00
1765627983.409657,2,383,169,1765627983409,1765627983409,0,5.66,0.0000,0.0,0.00
1765627983.421386,2,384,170,1765627983421,1765627983421,0,5.77,0.0000,0.0,0.00
1765627983.442745,2,385,171,1765627983442,1765627983442,0,5.64,0.0000,0.0,0.00
1765627983.465950,2,386,172,1765627983463,1765627983465,2,5.66,0.0000,0.0,0.00
1765627983.475346,2,387,173,1765627983475,1765627983475,0,5.73,0.0000,0.0,0.00
1765627983.498256,2,388,174,1765627983497,1765627983497,0,5.73,0.0000,0.0,0.00
1765627983.517970,2,389,175,1765627983517,1765627983517,0,5.72,0.0000,0.0,0.00
1765627983.539242,2,390,176,1765627983539,1765627983539,0,5.72,0.0000,0.0,0.00
1765627983.563731,2,391,177,1765627983560,1765627983563,3,5.76,0.0000,0.0,0.00
1765627983.572629,2,392,179,1765627983571,1765627983571,0,5.94,0.0000,0.0,0.00
1765627983.582963,2,393,180,1765627983582,1765627983582,0,6.05,0.0000,0.0,0.00
1765627983.604505,2,394,181,1765627983604,1765627983604,0,6.04,0.0000,0.0,0.00
1765627983.625645,2,395,182,1765627983625,1765627983625,0,6.05,0.0000,0.0,0.00
1765627983.650245,2,396,183,1765627983646,1765627983650,4,6.11,0.0000,0.0,0.00
1765627983.668199,2,397,184,1765627983668,1765627983668,0,6.09,0.0000,0.0,0.00
1765627983.689131,2,398,185,1765627983689,1765627983689,0,5.98,0.0000,0.0,0.00
1765627983.710736,2,399,186,1765627983710,1765627983710,0,5.89,0.0000,0.0,0.00
1765627983.721975,2,400,187,1765627983721,1765627983721,0,5.89,0.0000,0.0,0.00
1765627983.743783,2,401,188,1765627983743,1765627983743,0,5.78,0.0000,0.0,0.00
1765627983.766503,2,402,189,1765627983765,1765627983766,1,5.81,0.0000,0.0,0.00
1765627983.786809,2,403,190,1765627983786,1765627983786,0,5.76,0.0000,0.0,0.00
1765627983.808394,2,404,191,1765627983808,1765627983808,0,5.64,0.0000,0.0,0.00
1765627983.832198,2,405,192,1765627983829,1765627983832,3,5.54,0.0000,0.0,0.00
1765627983.851798,2,406,193,1765627983851,1765627983851,0,5.32,0.0000,0.0,0.00
1765627983.872685,2,407,194,1765627983872,1765627983872,0,5.34,0.0000,0.0,0.00
1765627983.896540,2,408,195,1765627983894,1765627983896,2,5.33,0.0000,0.0,0.00
1765627983.915760,2,409,196,1765627983915,1765627983915,0,4.90,0.0000,0.0,0.00
1765627983.936976,2,410,197,1765627983936,1765627983936,0,4.87,0.0000,0.0,0.00
1765627983.959849,2,411,198,1765627983958,1765627983959,1,4.64,0.0000,0.0,0.00
1765627983.979535,2,412,199,1765627983979,1765627983979,0,4.51,0.0000,0.0,0.00
1765627984.001061,2,413,200,1765627984001,1765627984001,0,4.51,0.0000,0.0,0.00
1765627984.025556,2,414,201,1765627984022,1765627984025,3,4.46,0.0000,0.0,0.00
1765627984.043738,2,415,202,1765627984043,1765627984043,0,4.19,0.0000,0.0,0.00
1765627984.065065,2,416,203,1765627984065,1765627984065,0,4.14,0.0000,0.0,0.00
1765627984.086640,2,417,204,1765627984086,1765627984086,0,4.09,0.0000,0.0,0.00
1765627984.106832,2,418,205,1765627984106,1765627984106,0,3.91,0.0000,0.0,0.00
1765627984.128084,2,419,206,1765627984128,1765627984128,0,3.93,0.0000,0.0,0.00
1765627984.149301,2,420,207,1765627984149,1765627984149,0,3.67,0.0000,0.0,0.00
1765627984.174023,2,421,208,1765627984170,1765627984174,4,3.53,0.0000,0.0,0.00
1765627984.181803,2,422,209,1765627984181,1765627984181,0,3.83,0.0000,0.0,0.00
1765627984.206553,2,423,210,1765627984203,1765627984205,2,3.74,0.0000,0.0,0.00
1765627984.224701,2,424,211,1765627984224,1765627984224,0,3.52,0.0000,0.0,0.00
1765627984.246599,2,425,212,1765627984246,1765627984246,0,3.48,0.0000,0.0,0.00
1765627984.257300,2,426,213,1765627984257,1765627984257,0,3.63,0.0000,0.0,0.00
1765627984.278351,2,427,214,1765627984278,1765627984278,0,3.63,0.0000,0.0,0.00
1765627984.300493,2,428,216,1765627984300,1765627984300,0,3.63,0.0000,0.0,0.00
1765627984.310944,2,429,217,1765627984310,1765627984310,0,3.79,0.0000,0.0,0.00
1765627984.331893,2,430,218,1765627984331,1765627984331,0,3.52,0.0000,0.0,0.00
1765627984.353147,2,431,219,1765627984353,1765627984353,0,3.33,0.0000,0.0,0.00
1765627984.375144,2,432,220,1765627984375,1765627984375,0,3.18,0.0000,0.0,0.00
1765627984.385807,2,433,221,1765627984385,1765627984385,0,3.42,0.0000,0.0,0.00
1765627984.407173,2,434,222,1765627984407,1765627984407,0,3.43,0.0000,0.0,0.00
1765627984.430194,2,435,223,1765627984429,1765627984429,0,3.23,0.0000,0.0,0.00
1765627984.440221,2,436,224,1765627984440,1765627984440,0,3.44,0.0000,0.0,0.00
1765627984.451885,2,437,225,1765627984451,1765627984451,0,3.60,0.0000,0.0,0.00
1765627984.472787,2,438,226,1765627984472,1765627984472,0,3.58,0.0000,0.0,0.00
1765627984.493783,2,439,227,1765627984493,1765627984493,0,3.58,0.0000,0.0,0.00
1765627984.514968,2,440,228,1765627984514,1765627984514,0,3.57,0.0000,0.0,0.00
1765627984.526587,2,441,229,1765627984526,1765627984526,0,3.71,0.0000,0.0,0.00
1765627984.538709,2,442,230,1765627984537,1765627984538,1,3.88,0.0000,0.0,0.00
1765627984.548512,2,443,231,1765627984548,1765627984548,0,4.06,0.0000,0.0,0.00
1765627984.571095,2,444,233,1765627984570,1765627984571,1,3.93,0.0000,0.0,0.00
1765627984.591555,2,445,234,1765627984591,1765627984591,0,3.92,0.0000,0.0,0.00
1765627984.613364,2,446,236,1765627984613,1765627984613,0,3.91,0.0000,0.0,0.00
1765627984.634866,2,447,237,1765627984634,1765627984634,0,3.71,0.0000,0.0,0.00
1765627984.655700,2,448,238,1765627984655,1765627984655,0,3.70,0.0000,0.0,0.00
1765627984.677179,2,449,239,1765627984677,1765627984677,0,3.72,0.0000,0.0,0.00
1765627984.698862,2,450,240,1765627984698,1765627984698,0,3.71,0.0000,0.0,0.00
1765627984.721718,2,451,242,1765627984721,1765627984721,0,3.70,0.0000,0.0,0.00
1765627984.732983,2,452,243,1765627984732,1765627984732,0,3.63,0.0000,0.0,0.00
1765627984.745195,2,453,244,1765627984744,1765627984744,0,3.61,0.0000,0.0,0.00
1765627984.765507,2,454,245,1765627984765,1765627984765,0,3.60,0.0000,0.0,0.00
1765627984.790274,2,455,246,1765627984787,1765627984789,2,3.63,0.0000,0.0,0.00
1765627984.799520,2,456,247,1765627984798,1765627984798,0,3.81,0.0000,0.0,0.00
1765627984.821453,2,457,248,1765627984820,1765627984821,1,3.82,0.0000,0.0,0.00
1765627984.841739,2,458,249,1765627984841,1765627984841,0,3.81,0.0000,0.0,0.00
1765627984.863370,2,459,250,1765627984863,1765627984863,0,3.82,0.0000,0.0,0.00
1765627984.875137,2,460,251,1765627984875,1765627984875,0,3.80,0.0000,0.0,0.00
1765627984.886514,2,461,252,1765627984885,1765627984886,1,3.96,0.0000,0.0,0.00
1765627984.907967,2,462,253,1765627984907,1765627984907,0,3.94,0.0000,0.0,0.00
1765627984.920200,2,463,254,1765627984918,1765627984920,2,4.08,0.0000,0.0,0.00
1765627984.940025,2,464,255,1765627984940,1765627984940,0,4.06,0.0000,0.0,0.00
1765627984.961501,2,465,256,1765627984961,1765627984961,0,4.04,0.0000,0.0,0.00
1765627984.983271,2,466,257,1765627984983,1765627984983,0,4.06,0.0000,0.0,0.00
1765627985.005413,2,467,258,1765627985004,1765627985005,1,4.07,0.0000,0.0,0.00
1765627985.025693,2,468,259,1765627985025,1765627985025,0,4.04,0.0000,0.0,0.00
1765627985.047894,2,469,260,1765627985047,1765627985047,0,4.06,0.0000,0.0,0.00
1765627985.059134,2,470,261,1765627985058,1765627985058,0,4.23,0.0000,0.0,0.00
1765627985.079764,2,471,262,1765627985079,1765627985079,0,4.21,0.0000,0.0,0.00
1765627985.090973,2,472,263,1765627985090,1765627985090,0,4.38,0.0000,0.0,0.00
1765627985.112369,2,473,264,1765627985112,1765627985112,0,4.38,0.0000,0.0,0.00
1765627985.124047,2,474,265,1765627985124,1765627985124,0,4.47,0.0000,0.0,0.00
1765627985.144973,2,475,266,1765627985144,1765627985144,0,4.48,0.0000,0.0,0.00
1765627985.166150,2,476,267,1765627985166,1765627985166,0,4.48,0.0000,0.0,0.00
1765627985.187793,2,477,268,1765627985187,1765627985187,0,4.48,0.0000,0.0,0.00
1765627985.209687,2,478,269,1765627985209,1765627985209,0,4.50,0.0000,0.0,0.00
1765627985.230503,2,479,270,1765627985229,1765627985230,1,4.49,0.0000,0.0,0.00
1765627985.254545,2,480,271,1765627985251,1765627985254,3,4.52,0.0000,0.0,0.00
1765627985.262757,2,481,272,1765627985262,1765627985262,0,4.68,0.0000,0.0,0.00
1765627985.286402,2,482,273,1765627985284,1765627985286,2,4.48,0.0000,0.0,0.00
1765627985.305201,2,483,274,1765627985305,1765627985305,0,4.43,0.0000,0.0,0.00
1765627985.328857,2,484,275,1765627985328,1765627985328,0,4.47,0.0000,0.0,0.00
1765627985.339612,2,485,276,1765627985339,1765627985339,0,4.60,0.0000,0.0,0.00
1765627985.361734,2,486,277,1765627985361,1765627985361,0,4.47,0.0000,0.0,0.00
1765627985.382163,2,487,278,1765627985382,1765627985382,0,4.47,0.0000,0.0,0.00
1765627985.403884,2,488,279,1765627985403,1765627985403,0,4.46,0.0000,0.0,0.00
1765627985.425348,2,489,280,1765627985425,1765627985425,0,4.30,0.0000,0.0,0.00
1765627985.436575,2,490,281,1765627985436,1765627985436,0,4.45,0.0000,0.0,0.00
1765627985.457465,2,491,282,1765627985457,1765627985457,0,4.44,0.0000,0.0,0.00
1765627985.479242,2,492,283,1765627985479,1765627985479,0,4.44,0.0000,0.0,0.00
1765627985.501687,2,493,284,1765627985500,1765627985501,1,4.27,0.0000,0.0,0.00
1765627985.522021,2,494,285,1765627985522,1765627985522,0,4.26,0.0000,0.0,0.00
1765627985.544308,2,495,286,1765627985544,1765627985544,0,4.26,0.0000,0.0,0.00
1765627985.557095,2,496,287,1765627985556,1765627985556,0,4.24,0.0000,0.0,0.00
1765627985.569710,2,497,288,1765627985567,1765627985569,2,4.19,0.0000,0.0,0.00
1765627985.589025,2,498,289,1765627985589,1765627985589,0,4.18,0.0000,0.0,0.00
1765627985.610420,2,499,290,1765627985609,1765627985609,0,4.17,0.0000,0.0,0.00
1765627985.631275,2,500,291,1765627985630,1765627985631,1,4.18,0.0000,0.0,0.00
1765627985.652147,2,501,292,1765627985652,1765627985652,0,4.04,0.0000,0.0,0.00
1765627985.673549,2,502,294,1765627985673,1765627985673,0,3.89,0.0000,0.0,0.00
1765627985.694589,2,503,295,1765627985694,1765627985694,0,3.68,0.0000,0.0,0.00
1765627985.718945,2,504,296,1765627985715,1765627985717,2,3.68,0.0000,0.0,0.00
1765627985.737667,2,505,297,1765627985737,1765627985737,0,3.68,0.0000,0.0,0.00
1765627985.752794,2,506,298,1765627985749,1765627985752,3,3.76,0.0000,0.0,0.00
1765627985.760419,2,507,299,1765627985760,1765627985760,0,4.01,0.0000,0.0,0.00
1765627985.786541,2,508,300,1765627985781,1765627985786,5,4.05,0.0000,0.0,0.00
1765627985.804267,2,509,301,1765627985803,1765627985803,0,4.07,0.0000,0.0,0.00
1765627985.817458,2,510,302,1765627985814,1765627985816,2,4.18,0.0000,0.0,0.00
1765627985.826245,2,511,303,1765627985825,1765627985825,0,4.35,0.0000,0.0,0.00
1765627985.850351,2,512,304,1765627985847,1765627985850,3,4.25,0.0000,0.0,0.00
1765627985.868636,2,513,305,1765627985868,1765627985868,0,4.11,0.0000,0.0,0.00
1765627985.889684,2,514,306,1765627985889,1765627985889,0,4.11,0.0000,0.0,0.00
1765627985.911569,2,515,307,1765627985911,1765627985911,0,4.09,0.0000,0.0,0.00
1765627985.935213,2,516,308,1765627985933,1765627985934,1,3.90,0.0000,0.0,0.00
1765627985.953739,2,517,309,1765627985953,1765627985953,0,3.86,0.0000,0.0,0.00
1765627985.975598,2,518,310,1765627985975,1765627985975,0,3.88,0.0000,0.0,0.00
1765627985.999902,2,519,311,1765627985996,1765627985999,3,3.90,0.0000,0.0,0.00
1765627986.017854,2,520,312,1765627986017,1765627986017,0,3.75,0.0000,0.0,0.00
1765627986.039507,2,521,313,1765627986039,1765627986039,0,3.60,0.0000,0.0,0.00
1765627986.061446,2,522,314,1765627986060,1765627986061,1,3.61,0.0000,0.0,0.00
1765627986.087272,2,523,315,1765627986082,1765627986086,4,3.51,0.0000,0.0,0.00
1765627986.104650,2,524,316,1765627986104,1765627986104,0,3.54,0.0000,0.0,0.00
1765627986.125702,2,525,317,1765627986125,1765627986125,0,3.54,0.0000,0.0,0.00
1765627986.151482,2,526,318,1765627986147,1765627986149,2,3.56,0.0000,0.0,0.00
1765627986.168676,2,527,319,1765627986168,1765627986168,0,3.54,0.0000,0.0,0.00
